date,open,high,low,close,volume
2017-08-21,5.521335,5.562551,5.511451,5.560899,19655007
2017-08-22,5.555131,5.557605,5.525461,5.538649,23274897
2017-08-23,5.527934,5.539470,5.475181,5.495790,19506221
2017-08-24,5.494959,5.500736,5.446331,5.455403,22559143
2017-08-25,5.454573,5.526282,5.453751,5.513093,55662787
2017-08-28,5.522167,5.600464,5.511452,5.575740,77206044
2017-08-29,5.575740,5.590571,5.540291,5.556774,32412166
2017-08-30,5.555131,5.612821,5.547711,5.595517,30625781
2017-08-31,5.596339,5.622715,5.580677,5.614473,24575720
2017-09-01,5.616947,5.675468,5.599633,5.672163,48735379
2017-09-04,5.670521,5.708433,5.658154,5.695245,44175373
2017-09-05,5.695245,5.707612,5.662279,5.699361,27171888
2017-09-06,5.686182,5.738926,5.670521,5.730684,19241546
2017-09-07,5.730684,5.743051,5.680405,5.688656,21590490
2017-09-08,5.687004,5.737284,5.670521,5.706782,25098901
2017-09-11,5.707611,5.777668,5.695244,5.776016,35013048
2017-09-12,5.780964,5.837832,5.752935,5.762828,34786873
2017-09-13,5.757881,5.803214,5.749640,5.801571,21983296
2017-09-14,5.799098,5.821349,5.764480,5.789205,29578492
2017-09-15,5.783437,5.789205,5.720791,5.744694,33163606
2017-09-18,5.743872,5.799920,5.737283,5.799098,27821517
2017-09-19,5.796625,5.810634,5.729863,5.749640,39267730
2017-09-20,5.703486,5.810634,5.703486,5.808982,25516466
2017-09-21,5.804866,5.808982,5.730684,5.741399,30364189
2017-09-22,5.719969,5.724916,5.672163,5.698539,27952340
2017-09-25,5.687004,5.703487,5.622715,5.629304,34708982
2017-09-26,5.628483,5.659806,5.621063,5.654038,27222494
2017-09-27,5.654038,5.717496,5.653207,5.705139,25685556
2017-09-28,5.703487,5.731506,5.678763,5.706782,13486259
2017-09-29,5.706781,5.747167,5.705139,5.741399,16731834
2017-10-09,5.814750,5.851841,5.771070,5.801571,41313530
2017-10-10,5.810634,5.823822,5.779311,5.820528,20803260
2017-10-11,5.822170,5.823822,5.781785,5.788383,28408880
2017-10-12,5.784258,5.797446,5.746346,5.777669,21930668
2017-10-13,5.769428,5.825465,5.769428,5.822992,27665688
2017-10-16,5.827117,5.827117,5.737283,5.738925,39899315
2017-10-17,5.730684,5.769427,5.717496,5.729863,21322466
2017-10-18,5.734809,5.749640,5.693593,5.701013,25647687
2017-10-19,5.697718,5.701834,5.633430,5.643323,34575659
2017-10-20,5.627661,5.702665,5.623536,5.700191,36100765
2017-10-23,5.695245,5.743872,5.687825,5.738925,43281718
2017-10-24,5.734810,5.736452,5.691120,5.733158,33845422
2017-10-25,5.733157,5.775195,5.715023,5.765302,38557178
2017-10-26,5.761176,5.808161,5.744693,5.775195,32566645
2017-10-27,5.775195,5.785079,5.743051,5.762828,26671781
2017-10-30,5.755408,5.756239,5.616125,5.644966,41673741
2017-10-31,5.641671,5.691950,5.630956,5.686182,33290602
2017-11-01,5.685352,5.717496,5.669690,5.672163,32994175
2017-11-02,5.668047,5.668047,5.612821,5.616126,26562228
2017-11-03,5.617768,5.635903,5.544417,5.566668,33814204
2017-11-06,5.567489,5.649091,5.555131,5.644145,30111043
2017-11-07,5.644144,5.677941,5.629304,5.677110,32098868
2017-11-08,5.678762,5.731506,5.669690,5.687825,28227912
2017-11-09,5.687825,5.735631,5.687825,5.734809,26215547
2017-11-10,5.730684,5.769428,5.711728,5.752935,43221509
2017-11-13,5.755408,5.779311,5.741399,5.778490,41561579
2017-11-14,5.782606,5.784258,5.719969,5.736452,40054529
2017-11-15,5.727390,5.728211,5.647440,5.666396,26935564
2017-11-16,5.663101,5.696897,5.648260,5.681236,52867757
2017-11-17,5.681235,5.683708,5.518040,5.530407,43617001
2017-11-20,5.514746,5.579035,5.413366,5.572436,41147731
2017-11-21,5.572436,5.609527,5.540291,5.595517,34958509
2017-11-22,5.595518,5.633430,5.541122,5.571615,39636190
2017-11-23,5.568320,5.571614,5.429027,5.433144,36385261
2017-11-24,5.421607,5.478475,5.415017,5.443858,30845582
2017-11-27,5.439742,5.452930,5.369686,5.371338,23184755
2017-11-28,5.369686,5.458699,5.367213,5.456225,52308524
2017-11-29,5.458698,5.499906,5.410071,5.473538,50880025
2017-11-30,5.464467,5.482602,5.423260,5.436448,29499407
2017-12-01,5.439742,5.495789,5.432322,5.473538,38278260
2017-12-04,5.453752,5.499084,5.430680,5.442216,26541550
2017-12-05,5.424081,5.444689,5.297156,5.323532,49276625
2017-12-06,5.333416,5.348256,5.260886,5.347435,44891843
2017-12-07,5.332594,5.361444,5.311986,5.315290,36253168
2017-12-08,5.316111,5.396883,5.315290,5.373801,44074808
2017-12-11,5.386168,5.456224,5.386168,5.452929,24140011
2017-12-12,5.453751,5.458698,5.402651,5.405945,23222439
2017-12-13,5.406776,5.454572,5.396882,5.452929,23068596
2017-12-14,5.451278,5.469413,5.420786,5.465288,26036204
2017-12-15,5.466119,5.471887,5.391115,5.421607,23351180
2017-12-18,5.421607,5.439742,5.369686,5.380400,24205692
2017-12-19,5.383695,5.428206,5.383695,5.422438,27576061
2017-12-20,5.423260,5.423260,5.378749,5.381222,29523916
2017-12-21,5.366391,5.438921,5.345783,5.411724,55936740
2017-12-22,5.402651,5.447984,5.402651,5.411724,29246304
2017-12-25,5.423259,5.431501,5.354024,5.362265,35682703
2017-12-26,5.363086,5.402651,5.344961,5.397704,38478099
2017-12-27,5.396883,5.405946,5.343309,5.348256,29542403
2017-12-28,5.340015,5.399357,5.339193,5.376275,25724742
2017-12-29,5.376275,5.431501,5.376275,5.430680,26986120
2018-01-02,5.447983,5.505673,5.437269,5.503210,60218074
2018-01-03,5.504852,5.551006,5.494959,5.538649,40264320
2018-01-04,5.538649,5.560079,5.527104,5.560079,49083595
2018-01-05,5.560900,5.582329,5.540291,5.569962,33550358
2018-01-08,5.570793,5.602106,5.549363,5.595517,31900170
2018-01-09,5.592223,5.593865,5.572436,5.590570,26500191
2018-01-10,5.588097,5.588097,5.527934,5.562551,33598562
2018-01-11,5.546891,5.583982,5.531229,5.575740,23681625
2018-01-12,5.568319,5.578203,5.538648,5.547710,36491714
2018-01-15,5.534523,5.544416,5.415018,5.429027,48935208
2018-01-16,5.425733,5.501558,5.421608,5.457877,53224524
2018-01-17,5.458698,5.460350,5.378748,5.426554,69531859
2018-01-18,5.415839,5.470234,5.413366,5.447162,35454779
2018-01-19,5.440564,5.479307,5.424902,5.431501,39055560
2018-01-22,5.424903,5.508978,5.406777,5.500737,77626829
2018-01-23,5.505673,5.526282,5.486717,5.508147,48122814
2018-01-24,5.510620,5.559247,5.489190,5.550184,97517703
2018-01-25,5.551836,5.574087,5.540291,5.541943,65052028
2018-01-26,5.540292,5.560078,5.527934,5.546890,38024753
2018-01-29,5.542764,5.563373,5.464467,5.475181,57122088
2018-01-30,5.475181,5.494958,5.461993,5.474360,33575390
2018-01-31,5.457876,5.457876,5.355675,5.358149,51238949
2018-02-01,5.358149,5.382874,5.192481,5.197427,98984052
2018-02-02,5.184239,5.208964,5.068029,5.194954,145176892
2018-02-05,5.133139,5.208964,5.110057,5.185892,62013617
2018-02-06,5.101816,5.136433,4.941924,4.950987,94759246
2018-02-07,5.030938,5.059787,4.880931,4.956756,84210858
2018-02-08,4.956755,5.024338,4.929557,5.000445,77483033
2018-02-09,4.862796,4.925442,4.771310,4.810053,244009492
2018-02-12,4.829830,4.967470,4.829830,4.940273,79994496
2018-02-13,4.953460,5.014455,4.953460,4.970774,42134034
2018-02-14,4.975712,4.988079,4.945219,4.987257,29613259
2018-02-22,5.018571,5.092753,5.016928,5.091101,43617862
2018-02-23,5.086985,5.111709,5.064725,5.098521,42980989
2018-02-26,5.126540,5.241107,5.122423,5.236161,99663933
2018-02-27,5.236992,5.246054,5.201543,5.212258,66473939
2018-02-28,5.171872,5.247707,5.156221,5.213910,59948248
2018-03-01,5.204848,5.291387,5.167757,5.285619,56429118
2018-03-02,5.262537,5.279020,5.242759,5.260064,40542715
2018-03-05,5.260064,5.283967,5.218857,5.253475,43525377
2018-03-06,5.260886,5.326005,5.255948,5.324353,52478777
2018-03-07,5.327647,5.327647,5.271600,5.274074,41146052
2018-03-08,5.269127,5.324353,5.258421,5.321879,37563547
2018-03-09,5.323532,5.396062,5.316111,5.393588,56742301
2018-03-12,5.420786,5.457877,5.398535,5.452109,154078321
2018-03-13,5.451278,5.455403,5.415839,5.426554,62888096
2018-03-14,5.415839,5.427375,5.352372,5.357318,66922997
2018-03-15,5.340836,5.382874,5.293030,5.347435,79654290
2018-03-16,5.351550,5.379578,5.316111,5.317763,41029918
2018-03-19,5.349077,5.371338,5.301271,5.338362,39489614
2018-03-20,5.288093,5.354846,5.250171,5.340837,45416816
2018-03-21,5.346603,5.393587,5.295502,5.297154,60477324
2018-03-22,5.304575,5.335889,5.258421,5.296334,38292878
2018-03-23,5.180113,5.180113,4.958407,5.021044,110941301
2018-03-26,4.963354,5.133960,4.923790,5.121603,176669737
2018-03-27,5.153747,5.240287,5.151273,5.237813,75969252
2018-03-28,5.159515,5.220500,5.159515,5.178471,82773384
2018-03-29,5.182587,5.239456,5.161988,5.232866,92966611
2018-03-30,5.245234,5.311165,5.245234,5.301271,94393447
2018-04-02,5.316111,5.350729,5.287262,5.294682,53065740
2018-04-03,5.232866,5.265011,5.206490,5.252644,56543366
2018-04-04,5.256769,5.291387,5.202374,5.209785,35208945
2018-04-09,5.204847,5.266662,5.159515,5.218026,47103363
2018-04-10,5.218026,5.261716,5.192481,5.258421,58765036
2018-04-11,5.265833,5.299629,5.260886,5.267485,54258270
2018-04-12,5.265832,5.283146,5.226277,5.239456,52448553
2018-04-13,5.261715,5.281493,5.206490,5.222151,52945289
2018-04-16,5.217205,5.246876,5.162810,5.206490,66966601
2018-04-17,5.214732,5.239456,5.105120,5.113361,70794697
2018-04-18,5.149621,5.189186,5.052367,5.169399,108965594
2018-04-19,5.168578,5.238635,5.163631,5.194133,63240735
2018-04-20,5.190829,5.191660,5.089458,5.102646,90516315
2018-04-23,5.108415,5.132318,4.993846,5.047421,83532262
2018-04-24,5.053188,5.167757,5.053188,5.154568,89534320
2018-04-25,5.147148,5.171051,5.133960,5.159515,47430858
2018-04-26,5.163631,5.167756,5.062261,5.067198,66092096
2018-04-27,5.095226,5.106762,5.042474,5.089458,76670005
2018-05-02,5.099343,5.124076,5.043305,5.076271,44791965
2018-05-03,5.047420,5.134790,5.010329,5.125719,98496553
2018-05-04,5.121603,5.148800,5.106762,5.122424,79620182
2018-05-07,5.124897,5.231214,5.124897,5.221330,69823200
2018-05-08,5.233689,5.246877,5.212259,5.246055,43914607
2018-05-09,5.249350,5.249350,5.209785,5.225447,41584644
2018-05-10,5.227098,5.257591,5.197427,5.246876,39835362
2018-05-11,5.252644,5.255948,5.196606,5.205669,36198876
2018-05-14,5.205669,5.227098,5.162810,5.180944,56708435
2018-05-15,5.184239,5.232867,5.171872,5.230393,79964010
2018-05-16,5.221331,5.246055,5.203196,5.217206,52356612
2018-05-17,5.217205,5.223804,5.175998,5.184239,55947376
2018-05-18,5.181766,5.219679,5.147970,5.217206,59250489
2018-05-21,5.232866,5.289735,5.232866,5.275725,99922029
2018-05-22,5.273251,5.298806,5.248527,5.297154,57963199
2018-05-23,5.293860,5.293860,5.221330,5.227098,83556604
2018-05-24,5.227098,5.242760,5.200722,5.210615,42830427
2018-05-25,5.211437,5.211437,5.131486,5.141380,53916065
2018-05-28,5.138085,5.171872,5.099342,5.131486,59766107
2018-05-29,5.125719,5.154568,5.058956,5.067198,54107078
2018-05-30,5.015276,5.025991,4.945219,4.950987,85998764
2018-05-31,4.977363,5.021044,4.941924,5.009508,81337097
2018-06-01,4.996320,5.002909,4.918843,4.950987,78469112
2018-06-04,4.961702,4.977363,4.921316,4.950166,55738801
2018-06-05,4.948514,5.035885,4.948514,5.034233,63013058
2018-06-06,5.031759,5.034232,5.006213,5.029285,115583217
2018-06-07,5.040000,5.058956,4.987257,5.002088,60198835
2018-06-08,4.994668,4.995499,4.912254,4.941103,81438145
2018-06-11,4.935326,4.944398,4.885877,4.910602,69682091
2018-06-12,4.913075,4.960881,4.877636,4.950987,89186519
2018-06-13,4.944398,4.944398,4.874341,4.880930,74250148
2018-06-14,4.871037,4.913896,4.851259,4.872689,82805741
2018-06-15,4.871868,4.875984,4.739165,4.786150,133891739
2018-06-19,4.726807,4.726807,4.411963,4.482841,229656179
2018-06-20,4.465537,4.547951,4.439982,4.522406,165265981
2018-06-21,4.524048,4.574327,4.435035,4.442455,222232997
2018-06-22,4.417731,4.510038,4.383113,4.500154,113508519
2018-06-25,4.524879,4.538888,4.455643,4.458938,85863160
2018-06-26,4.434213,4.514985,4.408668,4.497681,108645676
2018-06-27,4.497681,4.525700,4.430088,4.436687,87450154
2018-06-28,4.433393,4.498503,4.399596,4.403722,95801282
2018-06-29,4.417731,4.566907,4.409489,4.558666,154605664
2018-07-02,4.557844,4.577622,4.441634,4.485314,128934325
2018-07-03,4.489440,4.548782,4.411132,4.532290,204769475
2018-07-04,4.519111,4.519111,4.453170,4.470474,109087110
2018-07-05,4.465537,4.473778,4.349317,4.351790,115350170
2018-07-06,4.349317,4.425151,4.278439,4.353442,150037387
2018-07-09,4.373220,4.467179,4.372398,4.465537,93668559
2018-07-10,4.467179,4.498502,4.439981,4.489439,51842765
2018-07-11,4.411963,4.434214,4.350969,4.404542,308160984
2018-07-12,4.403721,4.542183,4.403721,4.533120,174116823
2018-07-13,4.532289,4.557844,4.514164,4.544656,63441590
2018-07-16,4.547129,4.566907,4.513333,4.549603,80074047
2018-07-17,4.549603,4.549603,4.480367,4.533941,87716830
2018-07-18,4.541361,4.571853,4.509217,4.512511,66439571
2018-07-19,4.508396,4.530647,4.444928,4.474599,86141075
2018-07-20,4.453170,4.547951,4.444107,4.529825,136246928
2018-07-23,4.507565,4.568559,4.492734,4.563612,90192287
2018-07-24,4.569381,4.659225,4.565265,4.640268,227520737
2018-07-25,4.639437,4.665814,4.627901,4.641089,75884599
2018-07-26,4.641911,4.650152,4.597409,4.613892,87039297
2018-07-27,4.601525,4.626249,4.568559,4.589989,90417600
2018-07-30,4.589989,4.598230,4.511691,4.520753,118364627
2018-07-31,4.519932,4.564434,4.500155,4.530647,79470393
2018-08-01,4.538066,4.587515,4.455643,4.459768,128404452
2018-08-02,4.452348,4.458116,4.270197,4.356736,185564208
2018-08-03,4.354263,4.383934,4.313878,4.314708,185217296
2018-08-06,4.307288,4.317172,4.201792,4.224043,203557082
2018-08-07,4.233106,4.336138,4.198488,4.328718,144496674
2018-08-08,4.311404,4.321297,4.252893,4.273492,102703906
2018-08-09,4.255357,4.401248,4.255357,4.381461,154783990
2018-08-10,4.364157,4.406194,4.362505,4.399596,80042831
2018-08-13,4.368273,4.435866,4.331191,4.426794,125016655
2018-08-14,4.417731,4.421025,4.379818,4.404542,61275626
2018-08-15,4.401248,4.402070,4.307289,4.317173,101242432
2018-08-16,4.285858,4.327066,4.210034,4.279260,94315781
2018-08-17,4.310583,4.327066,4.192720,4.202613,81759181
2018-08-20,4.203435,4.237231,4.152334,4.226516,162865679
2018-08-21,4.226517,4.299868,4.212507,4.269376,87049021
2018-08-22,4.273492,4.273492,4.228159,4.241348,62238614
2018-08-23,4.240526,4.283386,4.212508,4.261956,118347651
2018-08-24,4.244651,4.274322,4.222391,4.246294,74688820
2018-08-27,4.257009,4.355916,4.257009,4.351790,128585376
2018-08-28,4.356736,4.364156,4.331191,4.356736,87245448
2018-08-29,4.343548,4.354263,4.312235,4.334486,94966767
2018-08-30,4.330360,4.335307,4.261956,4.269376,108427138
2018-08-31,4.260304,4.261956,4.204256,4.222392,95501966
2018-09-03,4.214971,4.242999,4.166344,4.242178,156182746
2018-09-04,4.231463,4.298216,4.225686,4.272670,113150853
2018-09-05,4.263607,4.276786,4.214150,4.217444,104842545
2018-09-06,4.203435,4.252062,4.177889,4.198488,91157480
2018-09-07,4.209203,4.270197,4.162228,4.191899,135512500
2018-09-10,4.186952,4.196846,4.118547,4.127610,108784675
2018-09-11,4.130084,4.153987,4.093814,4.121842,130969505
2018-09-12,4.121842,4.148218,4.097118,4.108654,87516501
2018-09-13,4.149039,4.186952,4.074857,4.131735,201710460
2018-09-14,4.137503,4.144914,4.086403,4.088045,115952926
2018-09-17,4.071563,4.071563,4.017989,4.038597,92605927
2018-09-18,4.027061,4.107833,4.014694,4.097939,136699458
2018-09-19,4.086403,4.182836,4.079805,4.146566,177181796
2018-09-20,4.149861,4.172942,4.137503,4.145745,89947946
2018-09-21,4.150691,4.226516,4.135030,4.224864,217458331
2018-09-25,4.192720,4.217445,4.178711,4.201793,121678674
2018-09-26,4.196845,4.252062,4.186952,4.210033,172717674
2018-09-27,4.209203,4.219918,4.158933,4.166344,128136792
2018-09-28,4.167175,4.223222,4.153987,4.221570,141675716
2018-10-08,4.129262,4.158103,4.068268,4.073215,136988523
2018-10-09,4.076509,4.104528,4.042713,4.060848,91454136
2018-10-10,4.063322,4.087224,4.018820,4.060027,115895706
2018-10-11,3.952057,3.952879,3.730341,3.753423,279970251
2018-10-12,3.747655,3.767433,3.632266,3.738583,212570067
2018-10-15,3.750129,3.784737,3.668526,3.674294,128362985
2018-10-16,3.675125,3.697376,3.575397,3.605889,144448222
2018-10-17,3.647097,3.655338,3.548200,3.621551,285848454
2018-10-18,3.600943,3.600943,3.528413,3.541601,213749933
2018-10-19,3.517698,3.632266,3.478133,3.614952,261558873
2018-10-22,3.708912,3.858098,3.667705,3.825954,557597238
2018-10-23,3.825953,3.840784,3.707269,3.733636,322584855
2018-10-24,3.722922,3.774022,3.692429,3.722922,210768242
2018-10-25,3.618257,3.727868,3.586934,3.722100,220325198
2018-10-26,3.728699,3.772380,3.689956,3.703965,231490767
2018-10-29,3.711386,3.713038,3.636382,3.659464,135244236
2018-10-30,3.646276,3.727047,3.593523,3.693251,226079141
2018-10-31,3.698197,3.781442,3.689956,3.749298,319480691
2018-11-01,3.787210,3.844088,3.772379,3.775674,397260427
2018-11-02,3.898483,3.947932,3.835016,3.914966,1161949302
2018-11-05,3.894358,3.925681,3.824302,3.895189,362498709
2018-11-06,3.873759,3.902599,3.837489,3.902599,217416221
2018-11-07,3.903430,3.939691,3.863866,3.865518,243386568
2018-11-08,3.897653,3.901779,3.837490,3.839963,235543622
2018-11-09,3.825123,3.863045,3.816060,3.841615,129145059
2018-11-12,3.834195,3.952879,3.828427,3.942164,382726124
2018-11-13,3.898484,4.045187,3.891885,4.020463,461410689
2018-11-14,4.010569,4.050955,3.985024,4.002328,214468097
2018-11-15,3.999033,4.074858,3.995738,4.073215,241610184
2018-11-16,4.079805,4.139147,4.050133,4.097939,352289585
2018-11-19,4.092171,4.118548,4.047660,4.099591,391019450
2018-11-20,4.061670,4.082277,3.981729,3.990791,384977147
2018-11-21,3.938039,4.020462,3.931449,3.999854,323258233
2018-11-22,4.008105,4.033650,3.974308,3.999854,228853909
2018-11-23,3.990791,3.995738,3.825954,3.830069,380371162
2018-11-26,3.837489,3.877054,3.815238,3.837489,294810589
2018-11-27,3.857267,3.880349,3.835016,3.857267,134301160
2018-11-28,3.858919,3.915788,3.808640,3.914145,193641008
2018-11-29,3.935575,3.959468,3.824302,3.835016,193093683
2018-11-30,3.828426,3.862213,3.783094,3.856446,231273829
2018-12-03,3.961941,3.997390,3.928976,3.979255,452673736
2018-12-04,3.972656,4.003979,3.956173,3.994916,196405150
2018-12-05,3.940512,4.002328,3.926502,3.968541,237716431
2018-12-06,3.935575,3.945459,3.875402,3.882822,232098066
2018-12-07,3.886938,3.905904,3.877875,3.883643,89873370
2018-12-10,3.863866,3.872928,3.828427,3.835837,197181090
2018-12-11,3.848205,3.882822,3.844088,3.877054,131359195
2018-12-12,3.890242,3.901778,3.865518,3.867982,134837460
2018-12-13,3.882001,3.954531,3.861392,3.925681,241091061
2018-12-14,3.917440,3.919083,3.832543,3.840784,248144533
2018-12-17,3.817712,3.838311,3.778148,3.820185,254883822
2018-12-18,3.799577,3.832543,3.754245,3.792157,278313690
2018-12-19,3.794630,3.803703,3.734467,3.736940,239576795
2018-12-20,3.735288,3.769906,3.723752,3.760012,221828483
2018-12-21,3.747655,3.760843,3.705617,3.740235,202440826
2018-12-24,3.733636,3.778969,3.717984,3.772380,202329065
2018-12-25,3.734467,3.754245,3.637213,3.722922,298325943
2018-12-26,3.717984,3.746003,3.689956,3.709743,154665493
2018-12-27,3.765781,3.766611,3.655338,3.663579,184205080
2018-12-28,3.671821,3.703144,3.656169,3.668526,216877909
2019-01-02,3.675946,3.678420,3.631435,3.633909,191192454
2019-01-03,3.638855,3.694081,3.619899,3.624846,210653798
2019-01-04,3.600122,3.726226,3.595996,3.723752,291589027
2019-01-07,3.600121,3.798756,3.595996,3.788041,274123218
2019-01-08,3.782273,3.788041,3.760843,3.779800,147666084
2019-01-09,3.791336,3.849026,3.774853,3.777326,431044839
2019-01-10,3.775674,3.817712,3.770728,3.783916,197086576
2019-01-11,3.783094,3.815239,3.760013,3.803703,202049642
2019-01-14,3.804524,3.816881,3.773201,3.783916,121404913
2019-01-15,3.783094,3.845731,3.766611,3.836668,267944809
2019-01-16,3.836668,3.857267,3.816881,3.830069,180617487
2019-01-17,3.831722,3.840784,3.794631,3.799577,171169439
2019-01-18,3.803703,3.847383,3.788041,3.839963,255735722
2019-01-21,3.845731,3.884474,3.838311,3.853972,247048011
2019-01-22,3.848205,3.849026,3.779800,3.797925,209884274
2019-01-23,3.787210,3.814418,3.782273,3.802051,135486909
2019-01-24,3.802871,3.857267,3.781442,3.828426,214255201
2019-01-25,3.825954,3.852330,3.806997,3.809470,182670114
2019-01-28,3.832543,3.863045,3.788041,3.796283,232971351
2019-01-29,3.790514,3.790514,3.693250,3.746003,318546306
2019-01-30,3.727047,3.768254,3.717984,3.718806,207470155
2019-01-31,3.719627,3.748476,3.662758,3.694902,364434343
2019-02-01,3.705617,3.806997,3.705617,3.806166,425710122
2019-02-11,3.807818,3.891063,3.806166,3.888590,330506209
2019-02-12,3.887769,3.931449,3.882001,3.909199,307332099
2019-02-13,3.910842,3.998212,3.900127,3.980898,360562955
2019-02-14,3.980076,4.024587,3.964415,3.997390,225634865
2019-02-15,3.984202,4.010569,3.961120,3.969362,261954608
2019-02-18,3.989139,4.129263,3.989139,4.125958,374218893
2019-02-19,4.129262,4.163049,4.064143,4.107832,373700196
2019-02-20,4.112770,4.119369,4.068268,4.099591,256264458
2019-02-21,4.103707,4.194372,4.086403,4.103707,354515648
2019-02-22,4.105360,4.236401,4.095466,4.233106,263663936
2019-02-25,4.300690,4.519932,4.266072,4.515807,682640103
2019-02-26,4.508396,4.544656,4.410311,4.455643,521372352
2019-02-27,4.449874,4.488609,4.369925,4.420204,430292961
2019-02-28,4.419373,4.466358,4.395480,4.424320,281513764
2019-03-01,4.443276,4.483662,4.384765,4.477072,379613091
2019-03-04,4.491904,4.630375,4.491904,4.538067,432843221
2019-03-05,4.529825,4.674054,4.518279,4.669939,359948504
2019-03-06,4.687243,4.780381,4.622133,4.761425,675968351
2019-03-07,4.763068,4.867742,4.574327,4.800159,572604933
2019-03-08,4.657572,4.819936,4.632847,4.641910,672812837
2019-03-11,4.650152,4.814999,4.650152,4.811695,528753655
2019-03-12,4.840545,4.925442,4.810873,4.890003,499041997
2019-03-13,4.883404,4.885056,4.744942,4.774613,591417435
2019-03-14,4.730924,4.778729,4.623785,4.663340,369958448
2019-03-15,4.686422,4.781203,4.672412,4.714440,385934504
2019-03-18,4.732576,4.867742,4.698779,4.865269,343323770
2019-03-19,4.868573,4.894119,4.828187,4.856206,222630380
2019-03-20,4.848786,4.868573,4.763068,4.857028,301018541
2019-03-21,4.858679,4.974069,4.857027,4.910602,348057589
2019-03-22,4.916370,4.965828,4.846313,4.963354,324252504
2019-03-25,4.870216,4.953461,4.870216,4.891645,304545728
2019-03-26,4.913075,4.920495,4.730924,4.744942,459756171
2019-03-27,4.775434,4.807579,4.710324,4.803453,312680829
2019-03-28,4.783676,4.833955,4.731754,4.735870,239648795
2019-03-29,4.737523,4.904012,4.718567,4.897414,528407905
2019-04-01,4.932031,5.094405,4.931209,5.091101,352049612
2019-04-02,5.151273,5.152095,5.060609,5.086985,351523429
2019-04-03,5.060608,5.168577,5.055662,5.146327,282534580
2019-04-04,5.175176,5.202374,5.120772,5.193302,276518197
2019-04-08,5.229572,5.240287,5.073797,5.134791,380012568
2019-04-09,5.127371,5.174346,5.105941,5.157042,275919569
2019-04-10,5.134790,5.213089,5.083690,5.144674,271873254
2019-04-11,5.143854,5.162810,5.052367,5.057314,271857171
2019-04-12,5.052367,5.070502,5.001267,5.044126,221234251
2019-04-15,5.108415,5.131487,4.970775,4.977364,331371069
2019-04-16,4.952640,5.100173,4.920495,5.095227,367297927
2019-04-17,5.096048,5.145506,5.063082,5.104289,269732277
2019-04-18,5.103468,5.125719,5.070502,5.086985,163846123
