date,open,high,low,close,volume
2018-04-19,2.085196,2.106478,2.079878,2.090514,478980
2018-04-20,2.087860,2.090514,2.047959,2.050622,560644
2018-04-23,2.053287,2.082542,1.997431,2.026686,488046
2018-04-24,2.029350,2.071905,2.024022,2.069241,147463
2018-04-25,2.069241,2.079878,2.061259,2.074559,169944
2018-04-26,2.074559,2.074559,2.037322,2.042640,112553
2018-04-27,2.045304,2.053287,2.029350,2.037322,272920
2018-05-02,2.039986,2.066577,2.021368,2.034668,116830
2018-05-03,2.034668,2.050622,2.005413,2.050622,80275
2018-05-04,2.050622,2.055941,2.042640,2.050622,168774
2018-05-07,2.053287,2.082542,2.050623,2.082542,310133
2018-05-08,2.082542,2.093178,2.079878,2.090514,223048
2018-05-09,2.090514,2.093178,2.085196,2.087860,137838
2018-05-10,2.093178,2.101160,2.090514,2.101160,936283
2018-05-11,2.103815,2.103815,2.082542,2.085196,474374
2018-05-14,2.087860,2.093178,2.066577,2.066577,474886
2018-05-15,2.074559,2.090514,2.063923,2.087860,215090
2018-05-16,2.085196,2.095842,2.074559,2.077223,284800
2018-05-17,2.079878,2.085196,2.066577,2.069241,172795
2018-05-18,2.066577,2.077223,2.055941,2.077223,968452
2018-05-21,2.079878,2.103815,2.079878,2.095842,1824314
2018-05-22,2.095842,2.106478,2.090514,2.106478,446483
2018-05-23,2.106478,2.106478,2.087860,2.087860,419615
2018-05-24,2.079878,2.090514,2.077223,2.079878,297521
2018-05-25,2.074560,2.079878,2.053287,2.053287,230187
2018-05-28,2.055941,2.058605,2.032004,2.037322,221194
2018-05-29,2.034668,2.050622,2.024022,2.024022,211105
2018-05-30,2.010731,2.021368,1.960194,1.962857,432884
2018-05-31,1.965512,1.989449,1.962857,1.989449,313240
2018-06-01,1.989449,1.992113,1.957530,1.968176,2533042
2018-06-04,1.970830,1.978812,1.954875,1.970830,228834
2018-06-05,1.973494,1.992112,1.960193,1.989449,207413
2018-06-06,1.989449,1.992112,1.978812,1.984130,183287
2018-06-07,1.994767,1.994767,1.976148,1.978812,168921
2018-06-08,1.973494,1.973494,1.944239,1.954875,264951
2018-06-11,1.957530,1.973494,1.936257,1.944239,237388
2018-06-12,1.938921,1.957530,1.922956,1.952211,169615
2018-06-13,1.946893,1.949557,1.922956,1.925620,189026
2018-06-14,1.925620,1.930939,1.909656,1.914974,331042
2018-06-15,1.914974,1.917638,1.864446,1.875083,1257236
2018-06-19,1.864446,1.864446,1.715497,1.739434,2795178
2018-06-20,1.739434,1.774017,1.726144,1.766035,341680
2018-06-21,1.755399,1.776671,1.723480,1.726144,543829
2018-06-22,1.723480,1.755399,1.699543,1.750080,389676
2018-06-25,1.752735,1.768699,1.739434,1.742098,329580
2018-06-26,1.731462,1.760717,1.710179,1.755399,660476
2018-06-27,1.758053,1.766035,1.739434,1.742098,632767
2018-06-28,1.742098,1.752735,1.718161,1.723480,882840
2018-06-29,1.723480,1.779335,1.723480,1.779335,624177
2018-07-02,1.779335,1.781990,1.734116,1.750080,3020393
2018-07-03,1.750080,1.774017,1.723480,1.768699,605497
2018-07-04,1.768699,1.768699,1.734116,1.742098,533740
2018-07-05,1.742098,1.742098,1.696889,1.704861,578044
2018-07-06,1.707525,1.726144,1.664970,1.702207,1031436
2018-07-09,1.702207,1.736780,1.702207,1.734116,384339
2018-07-10,1.720825,1.750080,1.720825,1.750080,168263
2018-07-11,1.744762,1.744762,1.683588,1.707525,595079
2018-07-12,1.707525,1.760717,1.707525,1.752735,1121288
2018-07-13,1.758053,1.763381,1.752735,1.763381,147828
2018-07-16,1.766035,1.766035,1.752735,1.760717,230808
2018-07-17,1.768699,1.768699,1.742098,1.768699,372386
2018-07-18,1.771353,1.779336,1.758053,1.760717,433286
2018-07-19,1.763381,1.763381,1.731462,1.739434,412450
2018-07-20,1.734116,1.758053,1.723480,1.752735,356411
2018-07-23,1.752735,1.771353,1.747416,1.771353,559730
2018-07-24,1.771353,1.803272,1.766035,1.800608,1103632
2018-07-25,1.795290,1.808590,1.792636,1.800608,575485
2018-07-26,1.797954,1.803272,1.787318,1.792636,393368
2018-07-27,1.795290,1.795290,1.776671,1.781990,230552
2018-07-30,1.784654,1.784654,1.747416,1.752735,420711
2018-07-31,1.755399,1.763381,1.750080,1.758053,182812
2018-08-01,1.792636,1.792636,1.728798,1.731462,363101
2018-08-02,1.728798,1.728798,1.651669,1.686242,831334
2018-08-03,1.688906,1.694225,1.670288,1.670288,480662
2018-08-06,1.670288,1.670288,1.625068,1.633051,1268312
2018-08-07,1.635715,1.672942,1.622414,1.667624,835428
2018-08-08,1.670288,1.672942,1.643687,1.643687,383352
2018-08-09,1.641033,1.688907,1.638369,1.680924,1280668
2018-08-10,1.675606,1.691561,1.675606,1.691561,692023
2018-08-13,1.686242,1.699543,1.670288,1.699543,522261
2018-08-14,1.694225,1.704861,1.686242,1.699543,138251
2018-08-15,1.702207,1.702207,1.659652,1.664970,505483
2018-08-16,1.659651,1.664970,1.627732,1.643687,328008
2018-08-17,1.646351,1.656987,1.611778,1.614432,575924
2018-08-20,1.611778,1.619750,1.585177,1.619750,428059
2018-08-21,1.617096,1.643687,1.617096,1.638369,346249
2018-08-22,1.633051,1.638369,1.625069,1.625069,340729
2018-08-23,1.627732,1.635715,1.619750,1.633051,231210
2018-08-24,1.630396,1.633051,1.622414,1.625069,212787
2018-08-27,1.635715,1.664970,1.635715,1.664970,1690596
2018-08-28,1.659651,1.664970,1.654333,1.662306,346176
2018-08-29,1.659651,1.659651,1.646351,1.654333,302164
2018-08-30,1.651669,1.651669,1.622414,1.627732,215821
2018-08-31,1.622414,1.622414,1.603796,1.603796,341826
2018-09-03,1.606450,1.606450,1.579859,1.603796,586708
2018-09-04,1.601132,1.627733,1.601132,1.625069,357325
2018-09-05,1.619750,1.625068,1.595813,1.598477,561850
2018-09-06,1.601132,1.609114,1.585177,1.590495,330457
2018-09-07,1.593159,1.614432,1.585177,1.598477,516559
2018-09-10,1.593159,1.598477,1.577195,1.582513,640224
2018-09-11,1.582513,1.582513,1.553258,1.566558,917969
2018-09-12,1.558576,1.577195,1.558576,1.566558,295145
2018-09-13,1.577195,1.579859,1.553258,1.577195,442754
2018-09-14,1.577195,1.577195,1.558576,1.561240,164059
2018-09-17,1.563904,1.563904,1.531985,1.537303,665374
2018-09-18,1.537303,1.561240,1.529321,1.561240,783227
2018-09-19,1.558576,1.590495,1.555922,1.577195,1119789
2018-09-20,1.579859,1.582513,1.571877,1.574541,416398
2018-09-21,1.587841,1.598477,1.571877,1.595814,1585098
2018-09-25,1.590495,1.598477,1.585177,1.593159,527160
2018-09-26,1.593159,1.606450,1.590495,1.593159,567699
2018-09-27,1.598477,1.598477,1.571877,1.574541,1195422
2018-09-28,1.577195,1.587841,1.569222,1.587841,436576
2018-10-08,1.571877,1.571877,1.529321,1.531985,581700
2018-10-09,1.534639,1.545286,1.521349,1.531985,638397
2018-10-10,1.531985,1.537303,1.516021,1.529321,320770
2018-10-11,1.516021,1.521349,1.409637,1.417619,2452767
2018-10-12,1.417619,1.558576,1.353781,1.409637,942607
2018-10-15,1.313890,1.422938,1.313890,1.388364,646950
2018-10-16,1.388364,1.399001,1.348463,1.356445,549897
2018-10-17,1.369746,1.388364,1.337827,1.369746,518642
2018-10-18,1.367082,1.367082,1.327190,1.340481,1204597
2018-10-19,1.316544,1.353781,1.297925,1.351127,1143075
2018-10-22,1.369746,1.430910,1.356445,1.425592,4277812
2018-10-23,1.425592,1.425592,1.385700,1.396337,3542289
2018-10-24,1.383036,1.409637,1.383036,1.393682,1094347
2018-10-25,1.356445,1.383036,1.348463,1.383036,509284
2018-10-26,1.385700,1.406973,1.380382,1.385700,1415921
2018-10-29,1.388364,1.388364,1.359100,1.367082,413437
2018-10-30,1.369746,1.388364,1.343145,1.383036,1445458
2018-10-31,1.385700,1.409637,1.380382,1.399001,2491954
2018-11-01,1.406973,1.430910,1.396337,1.409637,2124174
2018-11-02,1.457511,1.468147,1.425592,1.454857,3182844
2018-11-05,1.462829,1.481448,1.438892,1.462829,4203313
2018-11-06,1.465493,1.468147,1.441556,1.468147,1331918
2018-11-07,1.468147,1.478793,1.457511,1.462829,741043
2018-11-08,1.476129,1.476129,1.452192,1.452192,1773978
2018-11-09,1.446874,1.462829,1.444210,1.452192,1141686
2018-11-12,1.452193,1.497402,1.452193,1.494748,7624020
2018-11-13,1.486766,1.539958,1.476129,1.526667,9566115
2018-11-14,1.526667,1.553258,1.484112,1.526667,12638124
2018-11-15,1.529321,1.553258,1.524003,1.550604,6028468
2018-11-16,1.553258,1.577195,1.547940,1.566558,7024409
2018-11-19,1.571877,1.574541,1.550604,1.574541,4646360
2018-11-20,1.563904,1.569222,1.529321,1.531985,5653743
2018-11-21,1.521349,1.550604,1.505384,1.542622,5806725
2018-11-22,1.545286,1.555922,1.537303,1.545286,5257596
2018-11-23,1.537303,1.537303,1.468147,1.473465,9247757
2018-11-26,1.457511,1.489430,1.457511,1.476129,3872235
2018-11-27,1.476129,1.494748,1.476129,1.489430,2080126
2018-11-28,1.473465,1.505384,1.465493,1.505384,4326796
2018-11-29,1.510703,1.521349,1.468147,1.470811,5118321
2018-11-30,1.470811,1.484111,1.446874,1.481448,2296970
2018-12-03,1.518685,1.537303,1.505384,1.526667,3530043
2018-12-04,1.529321,1.545286,1.518685,1.545286,3855566
2018-12-05,1.518685,1.542622,1.508048,1.531985,3555851
2018-12-06,1.524003,1.531985,1.502730,1.508048,5566924
2018-12-07,1.510703,1.513367,1.500066,1.505384,1892123
2018-12-10,1.500066,1.500066,1.481448,1.489430,2283481
2018-12-11,1.497402,1.502730,1.492084,1.502730,1586195
2018-12-12,1.505384,1.510703,1.500066,1.502730,1318868
2018-12-13,1.510703,1.526667,1.497402,1.518685,1631413
2018-12-14,1.500066,1.516021,1.476129,1.478793,1606921
2018-12-17,1.478793,1.478793,1.454857,1.470811,2226784
2018-12-18,1.465493,1.476129,1.449529,1.462829,3364303
2018-12-19,1.468147,1.468147,1.441556,1.444210,2084695
2018-12-20,1.441556,1.452193,1.433574,1.449529,1179008
2018-12-21,1.444210,1.446874,1.425592,1.438892,1209166
2018-12-24,1.438892,1.452193,1.433574,1.449529,572817
2018-12-25,1.430910,1.438892,1.401655,1.433574,1649837
2018-12-26,1.428256,1.441556,1.425592,1.430910,1497987
2018-12-27,1.460175,1.460175,1.406973,1.406973,4105419
2018-12-28,1.406973,1.478793,1.399001,1.406973,1718633
2019-01-02,1.409637,1.436238,1.399001,1.404319,1834147
2019-01-03,1.404319,1.412301,1.391018,1.393682,807463
2019-01-04,1.388364,1.433574,1.375064,1.433574,2393183
2019-01-07,1.388364,1.465493,1.375064,1.462829,1910986
2019-01-08,1.457511,1.462829,1.452193,1.457511,2530264
2019-01-09,1.465493,1.481448,1.454857,1.460175,1881998
2019-01-10,1.457511,1.470811,1.452193,1.454857,1526902
2019-01-11,1.460175,1.470811,1.454857,1.468147,1635398
2019-01-14,1.462829,1.470811,1.454857,1.460175,1669028
2019-01-15,1.460175,1.478793,1.452192,1.476129,2337217
2019-01-16,1.484112,1.486766,1.473465,1.478793,2019408
2019-01-17,1.476129,1.478793,1.460175,1.460175,840692
2019-01-18,1.460175,1.473465,1.457511,1.473465,1939206
2019-01-21,1.478793,1.486766,1.470811,1.481448,1696006
2019-01-22,1.478793,1.481448,1.460175,1.465493,1955400
2019-01-23,1.462829,1.468147,1.457511,1.465493,1147352
2019-01-24,1.465493,1.481448,1.462829,1.476129,1687964
2019-01-25,1.478793,1.481448,1.465493,1.468147,2570803
2019-01-28,1.470811,1.478793,1.452193,1.454857,1759940
2019-01-29,1.444210,1.446874,1.406973,1.428256,3780262
2019-01-30,1.425592,1.430910,1.406973,1.409637,2602131
2019-01-31,1.404319,1.414955,1.380382,1.388364,4582864
2019-02-01,1.393683,1.428256,1.393683,1.428256,2596794
2019-02-11,1.430910,1.470811,1.422938,1.470811,4661640
2019-02-12,1.470811,1.494748,1.465493,1.489430,7349931
2019-02-13,1.497402,1.521349,1.486766,1.516021,6102674
2019-02-14,1.518685,1.529321,1.502730,1.521349,5608451
2019-02-15,1.516021,1.531985,1.489430,1.516021,6891495
2019-02-18,1.526667,1.577195,1.526667,1.574541,6474804
2019-02-19,1.569222,1.590495,1.558576,1.582513,9387361
2019-02-20,1.579859,1.582513,1.561240,1.579859,6372450
2019-02-21,1.574541,1.611778,1.571877,1.577195,6279893
2019-02-22,1.571877,1.611778,1.566558,1.611778,5287096
2019-02-25,1.646351,1.704861,1.630396,1.704861,8134511
2019-02-26,1.715497,1.742098,1.678270,1.702207,12444528
2019-02-27,1.688906,1.718161,1.670288,1.688906,7182692
2019-02-28,1.688906,1.712843,1.683588,1.696889,3895081
2019-03-01,1.696889,1.715498,1.683588,1.710179,7918361
2019-03-04,1.718161,1.776671,1.718161,1.747416,10868021
2019-03-05,1.742098,1.805936,1.734116,1.805936,5368504
2019-03-06,1.813909,1.861782,1.789972,1.845828,19365779
2019-03-07,1.843164,1.896365,1.832527,1.883065,16687613
2019-03-08,1.859128,1.891037,1.797954,1.816573,19393817
2019-03-11,1.792636,1.883065,1.792636,1.880401,14128325
2019-03-12,1.891037,1.933593,1.883065,1.922956,16201615
2019-03-13,1.912320,1.928275,1.853810,1.869765,11281787
2019-03-14,1.843164,1.869765,1.792636,1.813909,9936051
2019-03-15,1.819227,1.856464,1.819227,1.840509,9491762
2019-03-18,1.840509,1.888383,1.827209,1.885719,7660137
2019-03-19,1.893701,1.901684,1.875083,1.888383,9316992
2019-03-20,1.885719,1.893701,1.845828,1.883065,8976446
2019-03-21,1.880401,1.925620,1.880401,1.912320,12311554
2019-03-22,1.909656,1.920302,1.875083,1.917638,6698887
2019-03-25,1.888383,1.925620,1.875083,1.901683,5376838
2019-03-26,1.904338,1.914974,1.837846,1.845828,11178190
2019-03-27,1.851146,1.864446,1.816573,1.859128,12177298
2019-03-28,1.856464,1.872429,1.829873,1.832527,9448700
2019-03-29,1.832527,1.891037,1.816573,1.888383,10612136
2019-04-01,1.899020,1.965512,1.896365,1.965512,13374195
2019-04-02,1.965512,1.994767,1.957530,1.976148,11087460
2019-04-03,1.973494,1.992113,1.944239,1.992113,8381477
2019-04-04,1.994767,2.010731,1.978812,2.002749,10146571
2019-04-08,2.008067,2.037322,1.954875,1.984130,11549040
2019-04-09,1.970830,1.997431,1.965512,1.992113,8471073
2019-04-10,1.989449,2.008067,1.965512,1.986794,11556717
2019-04-11,1.986794,1.992113,1.941575,1.944239,9539173
2019-04-12,1.946893,1.954875,1.933593,1.949557,11656476
2019-04-15,1.968176,1.984130,1.928275,1.933593,8261064
2019-04-16,1.922956,1.976148,1.907002,1.973494,9434005
2019-04-17,1.968176,2.002749,1.965512,1.992113,10606104
2019-04-18,1.976148,2.000085,1.973494,1.981466,10982986
2019-04-19,1.968176,2.000085,1.957530,2.000085,10908962
2019-04-22,1.989449,2.000085,1.965512,1.973494,9513585
2019-04-23,1.973494,1.973494,1.930939,1.938921,9752582
2019-04-24,1.949557,1.965512,1.920302,1.962857,8948335
2019-04-25,1.954875,1.960194,1.877747,1.883065,11618349
2019-04-26,1.883065,1.888383,1.859128,1.861782,10344151
2019-05-06,1.715498,1.808591,1.654333,1.664970,14803788
2019-05-07,1.675606,1.712843,1.664970,1.694225,11419892
2019-05-08,1.662306,1.718161,1.646351,1.691561,14348715
