date,open,high,low,close,volume
2017-06-16,6.063783,6.100093,6.027473,6.081938,62151172
2017-06-19,6.063783,6.100093,6.045628,6.081938,48645772
2017-06-20,6.063783,6.081938,6.009318,6.045628,49698158
2017-06-21,6.063783,6.063783,6.027473,6.063783,39578100
2017-06-22,6.063783,6.100093,6.045628,6.081938,71678807
2017-06-23,6.063783,6.100093,5.954853,6.100093,77749439
2017-06-26,6.081938,6.118248,6.063783,6.118248,44362351
2017-06-27,6.081938,6.118248,6.027473,6.100093,53293381
2017-06-28,6.081938,6.136404,6.063783,6.118248,53236135
2017-06-29,6.118248,6.172714,6.100093,6.154559,67122050
2017-06-30,6.118248,6.245334,6.118248,6.227179,78596350
2017-07-03,6.227179,6.263489,6.154559,6.245334,76418222
2017-07-04,6.190869,6.281644,6.190869,6.263489,84382858
2017-07-05,6.245334,6.317954,6.227179,6.299799,64575573
2017-07-06,6.299799,6.354264,6.263489,6.336109,80725767
2017-07-07,6.317954,6.390574,6.263489,6.372419,120817513
2017-07-10,6.336109,6.445039,6.336109,6.426884,106350999
2017-07-11,6.426884,6.426884,6.281644,6.299799,101452764
2017-07-12,6.299799,6.354264,6.263489,6.299799,62290249
2017-07-13,6.299799,6.608435,6.281644,6.445039,169804393
2017-07-14,6.426884,6.481349,6.372419,6.445039,80888332
2017-07-17,6.481349,6.553969,6.281644,6.499504,170097887
2017-07-18,6.445039,6.553969,6.426884,6.535814,105948989
2017-07-19,6.553969,6.717365,6.535814,6.608435,412481184
2017-07-20,6.590280,6.626590,6.517659,6.517659,176336861
2017-07-21,6.535814,6.535814,6.372419,6.426884,190360360
2017-07-24,6.426884,6.481349,6.408729,6.463194,111936875
2017-07-25,6.463194,6.463194,6.372419,6.463194,83429038
2017-07-26,6.553969,6.717365,6.553969,6.662900,334504976
2017-07-27,6.662900,6.735520,6.572124,6.644745,185763332
2017-07-28,6.626590,6.644745,6.572124,6.626590,73353019
2017-07-31,6.644745,6.808140,6.626590,6.771830,254215302
2017-08-01,6.771830,6.898915,6.735520,6.826295,190882553
2017-08-02,6.789985,6.898915,6.717365,6.789985,174631668
2017-08-03,6.753675,6.862605,6.735520,6.826295,130941092
2017-08-04,6.863195,7.103038,6.826296,6.992342,285711760
2017-08-07,6.918544,6.973892,6.826296,6.918544,189560153
2017-08-08,6.918544,7.342881,6.918544,7.195285,346885520
2017-08-09,7.305982,7.490477,7.195285,7.490477,388759696
2017-08-10,7.564274,7.619623,7.269083,7.453578,334823616
2017-08-11,7.435128,7.619623,7.103038,7.158387,396294864
2017-08-14,7.121488,7.195285,6.936993,6.992342,306003248
2017-08-15,6.936993,6.936993,6.789398,6.881645,208219832
2017-08-16,6.844746,6.863195,6.715600,6.752499,176159598
2017-08-17,6.955443,7.066139,6.900094,7.047690,298267312
2017-08-18,6.955443,6.973892,6.807847,6.936993,133647237
2017-08-21,6.955443,6.973892,6.844746,6.973892,122319456
2017-08-22,6.955443,6.992342,6.881645,6.918544,102040385
2017-08-23,6.881645,6.881645,6.752499,6.770948,127874012
2017-08-24,6.770948,6.826296,6.697150,6.715600,70797731
2017-08-25,6.734049,6.863195,6.715600,6.826296,114121793
2017-08-28,6.844746,6.936993,6.770948,6.900094,206350110
2017-08-29,6.973892,7.047690,6.936993,6.992342,223368910
2017-08-30,6.955443,7.047690,6.900094,6.955443,198967999
2017-08-31,6.936993,6.955443,6.844746,6.918544,117638656
2017-09-01,6.955443,7.545825,6.955443,7.453578,521784160
2017-09-04,7.748769,7.970162,7.527376,7.933263,578001840
2017-09-05,7.822567,7.970162,7.674971,7.877915,348337760
2017-09-06,7.896365,8.228455,7.785668,8.080859,463099280
2017-09-07,7.914814,8.007061,7.656522,7.693421,258237080
2017-09-08,7.785668,8.062410,7.711870,7.914814,336567248
2017-09-11,7.711870,7.748769,7.490477,7.674971,435950336
2017-09-12,7.582724,7.730320,7.527376,7.638072,306246624
2017-09-13,7.582724,7.619623,7.435128,7.472027,233460021
2017-09-14,7.398229,7.472027,7.342881,7.398229,212775283
