date,open,high,low,close,volume
2015-03-02,4147.540000,4147.540000,4147.540000,4147.540000,24817612547.000000
2015-03-03,4040.010000,4040.010000,4040.010000,4040.010000,26186648947.000000
2015-03-04,4066.410000,4066.410000,4066.410000,4066.410000,19966398064.000000
2015-03-05,4026.700000,4026.700000,4026.700000,4026.700000,21750880542.000000
2015-03-06,4006.170000,4006.170000,4006.170000,4006.170000,18151805383.000000
2015-03-09,4074.390000,4074.390000,4074.390000,4074.390000,23394041061.000000
2015-03-10,4054.650000,4054.650000,4054.650000,4054.650000,19426765746.000000
2015-03-11,4059.300000,4059.300000,4059.300000,4059.300000,18894782545.000000
2015-03-12,4137.840000,4137.840000,4137.840000,4137.840000,26566462467.000000
2015-03-13,4166.410000,4166.410000,4166.410000,4166.410000,24686476750.000000
2015-03-16,4267.780000,4267.780000,4267.780000,4267.780000,27543830664.000000
2015-03-17,4327.040000,4327.040000,4327.040000,4327.040000,37162566553.000000
2015-03-18,4429.460000,4429.460000,4429.460000,4429.460000,41519001070.000000
2015-03-19,4422.180000,4422.180000,4422.180000,4422.180000,39154763013.000000
2015-03-20,4483.030000,4483.030000,4483.030000,4483.030000,40181755167.000000
2015-03-23,4574.580000,4574.580000,4574.580000,4574.580000,39111992231.000000
2015-03-24,4575.710000,4575.710000,4575.710000,4575.710000,46858131152.000000
2015-03-25,4538.130000,4538.130000,4538.130000,4538.130000,37996885148.000000
2015-03-26,4549.170000,4549.170000,4549.170000,4549.170000,34675631481.000000
2015-03-27,4574.160000,4574.160000,4574.160000,4574.160000,29875606353.000000
2015-03-30,4708.310000,4708.310000,4708.310000,4708.310000,42829701952.000000
2015-03-31,4665.730000,4665.730000,4665.730000,4665.730000,43606563450.000000
2015-04-01,4749.440000,4749.440000,4749.440000,4749.440000,32951285253.000000
2015-04-02,4750.460000,4750.460000,4750.460000,4750.460000,33907048728.000000
2015-04-03,4803.160000,4803.160000,4803.160000,4803.160000,32130376643.000000
2015-04-07,4906.240000,4906.240000,4906.240000,4906.240000,41536265404.000000
2015-04-08,4947.430000,4947.430000,4947.430000,4947.430000,45867671502.000000
2015-04-09,4909.060000,4909.060000,4909.060000,4909.060000,43969990215.000000
2015-04-10,5003.830000,5003.830000,5003.830000,5003.830000,34819016982.000000
2015-04-13,5092.590000,5092.590000,5092.590000,5092.590000,43415303567.000000
2015-04-14,5112.610000,5112.610000,5112.610000,5112.610000,43443212572.000000
2015-04-15,5046.730000,5046.730000,5046.730000,5046.730000,47215413059.000000
2015-04-16,5200.040000,5200.040000,5200.040000,5200.040000,42260374795.000000
2015-04-17,5295.190000,5295.190000,5295.190000,5295.190000,55280266309.000000
2015-04-20,5209.690000,5209.690000,5209.690000,5209.690000,68643907468.000000
2015-04-21,5321.720000,5321.720000,5321.720000,5321.720000,49031499113.000000
2015-04-22,5460.850000,5460.850000,5460.850000,5460.850000,51621379193.000000
2015-04-23,5462.120000,5462.120000,5462.120000,5462.120000,49743095361.000000
2015-04-24,5418.120000,5418.120000,5418.120000,5418.120000,48015293626.000000
2015-04-27,5539.030000,5539.030000,5539.030000,5539.030000,51307654827.000000
2015-04-28,5463.300000,5463.300000,5463.300000,5463.300000,60863854490.000000
2015-04-29,5500.890000,5500.890000,5500.890000,5500.890000,39505698023.000000
2015-04-30,5474.640000,5474.640000,5474.640000,5474.640000,39972744376.000000
2015-05-04,5518.490000,5518.490000,5518.490000,5518.490000,37784385305.000000
2015-05-05,5298.450000,5298.450000,5298.450000,5298.450000,46041962639.000000
2015-05-06,5248.290000,5248.290000,5248.290000,5248.290000,37607370236.000000
2015-05-07,5152.350000,5152.350000,5152.350000,5152.350000,29775920291.000000
2015-05-08,5254.690000,5254.690000,5254.690000,5254.690000,30240796666.000000
2015-05-11,5407.130000,5407.130000,5407.130000,5407.130000,37383841996.000000
2015-05-12,5472.990000,5472.990000,5472.990000,5472.990000,37705389078.000000
2015-05-13,5439.790000,5439.790000,5439.790000,5439.790000,37073042410.000000
2015-05-14,5419.850000,5419.850000,5419.850000,5419.850000,33772515249.000000
2015-05-15,5324.130000,5324.130000,5324.130000,5324.130000,32843116610.000000
2015-05-18,5275.590000,5275.590000,5275.590000,5275.590000,26918048935.000000
2015-05-19,5455.720000,5455.720000,5455.720000,5455.720000,31478595160.000000
2015-05-20,5483.970000,5483.970000,5483.970000,5483.970000,36318074825.000000
2015-05-21,5583.630000,5583.630000,5583.630000,5583.630000,30505453650.000000
2015-05-22,5711.570000,5711.570000,5711.570000,5711.570000,45584671818.000000
2015-05-25,5882.480000,5882.480000,5882.480000,5882.480000,46573658956.000000
2015-05-26,5997.450000,5997.450000,5997.450000,5997.450000,48794935911.000000
2015-05-27,5980.520000,5980.520000,5980.520000,5980.520000,47079873003.000000
2015-05-28,5580.910000,5580.910000,5580.910000,5580.910000,57182904745.000000
2015-05-29,5588.830000,5588.830000,5588.830000,5588.830000,42787885851.000000
2015-06-01,5860.760000,5860.760000,5860.760000,5860.760000,41750374070.000000
2015-06-02,5959.840000,5959.840000,5959.840000,5959.840000,41297319611.000000
2015-06-03,5942.720000,5942.720000,5942.720000,5942.720000,41425827017.000000
2015-06-04,5986.630000,5986.630000,5986.630000,5986.630000,48276726795.000000
2015-06-05,6043.570000,6043.570000,6043.570000,6043.570000,54596119628.000000
2015-06-08,6186.020000,6186.020000,6186.020000,6186.020000,63731323653.000000
2015-06-09,6144.360000,6144.360000,6144.360000,6144.360000,57042726320.000000
2015-06-10,6135.840000,6135.840000,6135.840000,6135.840000,44216567574.000000
2015-06-11,6133.880000,6133.880000,6133.880000,6133.880000,39233875457.000000
2015-06-12,6167.410000,6167.410000,6167.410000,6167.410000,43013138642.000000
2015-06-15,6036.450000,6036.450000,6036.450000,6036.450000,47574570293.000000
2015-06-16,5857.220000,5857.220000,5857.220000,5857.220000,41167563784.000000
2015-06-17,5943.060000,5943.060000,5943.060000,5943.060000,39712418659.000000
2015-06-18,5702.820000,5702.820000,5702.820000,5702.820000,36439581421.000000
2015-06-19,5366.760000,5366.760000,5366.760000,5366.760000,35810474438.000000
2015-06-23,5543.550000,5543.550000,5543.550000,5543.550000,36508794449.000000
2015-06-24,5652.770000,5652.770000,5652.770000,5652.770000,43463872321.000000
2015-06-25,5452.220000,5452.220000,5452.220000,5452.220000,44613598233.000000
2015-06-26,5024.710000,5024.710000,5024.710000,5024.710000,44663978983.000000
2015-06-29,4857.120000,4857.120000,4857.120000,4857.120000,52566248166.000000
2015-06-30,5184.410000,5184.410000,5184.410000,5184.410000,52704527995.000000
2015-07-01,4930.670000,4930.670000,4930.670000,4930.670000,43172141147.000000
2015-07-02,4762.620000,4762.620000,4762.620000,4762.620000,45706219390.000000
2015-07-03,4515.410000,4515.410000,4515.410000,4515.410000,42930084989.000000
2015-07-06,4647.270000,4647.270000,4647.270000,4647.270000,64809452973.000000
2015-07-07,4569.620000,4569.620000,4569.620000,4569.620000,67938500677.000000
2015-07-08,4262.950000,4262.950000,4262.950000,4262.950000,58146709748.000000
2015-07-09,4536.570000,4536.570000,4536.570000,4536.570000,50387061043.000000
2015-07-10,4782.210000,4782.210000,4782.210000,4782.210000,50070180233.000000
2015-07-13,4905.520000,4905.520000,4905.520000,4905.520000,50209218609.000000
2015-07-14,4789.540000,4789.540000,4789.540000,4789.540000,45442200853.000000
2015-07-15,4620.790000,4620.790000,4620.790000,4620.790000,42195636726.000000
2015-07-16,4657.040000,4657.040000,4657.040000,4657.040000,33053134534.000000
2015-07-17,4839.820000,4839.820000,4839.820000,4839.820000,33110713101.000000
2015-07-20,4850.450000,4850.450000,4850.450000,4850.450000,35267347240.000000
2015-07-21,4859.130000,4859.130000,4859.130000,4859.130000,31837494537.000000
2015-07-22,4851.050000,4851.050000,4851.050000,4851.050000,31894599669.000000
2015-07-23,4961.000000,4961.000000,4961.000000,4961.000000,35447175938.000000
2015-07-24,4874.250000,4874.250000,4874.250000,4874.250000,39204537336.000000
2015-07-27,4458.190000,4458.190000,4458.190000,4458.190000,36505451093.000000
2015-07-28,4449.400000,4449.400000,4449.400000,4449.400000,38352721609.000000
2015-07-29,4588.660000,4588.660000,4588.660000,4588.660000,27697284488.000000
2015-07-30,4454.520000,4454.520000,4454.520000,4454.520000,27154866477.000000
2015-07-31,4456.100000,4456.100000,4456.100000,4456.100000,22237676677.000000
2015-08-03,4470.730000,4470.730000,4470.730000,4470.730000,24580502988.000000
2015-08-04,4609.580000,4609.580000,4609.580000,4609.580000,22023655556.000000
2015-08-05,4514.710000,4514.710000,4514.710000,4514.710000,20048426890.000000
2015-08-06,4473.860000,4473.860000,4473.860000,4473.860000,14727869419.000000
2015-08-07,4561.970000,4561.970000,4561.970000,4561.970000,18334915253.000000
2015-08-10,4769.210000,4769.210000,4769.210000,4769.210000,30678054045.000000
2015-08-11,4748.540000,4748.540000,4748.540000,4748.540000,32203419078.000000
2015-08-12,4689.670000,4689.670000,4689.670000,4689.670000,25514619575.000000
2015-08-13,4758.960000,4758.960000,4758.960000,4758.960000,24283697926.000000
2015-08-14,4757.710000,4757.710000,4757.710000,4757.710000,25339299606.000000
2015-08-17,4762.770000,4762.770000,4762.770000,4762.770000,25693963835.000000
2015-08-18,4468.060000,4468.060000,4468.060000,4468.060000,31988107026.000000
2015-08-19,4538.980000,4538.980000,4538.980000,4538.980000,26904983915.000000
2015-08-20,4393.660000,4393.660000,4393.660000,4393.660000,21216796504.000000
2015-08-21,4193.270000,4193.270000,4193.270000,4193.270000,21798640272.000000
2015-08-24,3826.460000,3826.460000,3826.460000,3826.460000,25543665171.000000
2015-08-25,3554.770000,3554.770000,3554.770000,3554.770000,27608130550.000000
2015-08-26,3534.640000,3534.640000,3534.640000,3534.640000,30827062281.000000
2015-08-27,3744.850000,3744.850000,3744.850000,3744.850000,26729493047.000000
2015-08-28,3904.490000,3904.490000,3904.490000,3904.490000,29949842563.000000
2015-08-31,3932.810000,3932.810000,3932.810000,3932.810000,28025040275.000000
2015-09-01,3927.610000,3927.610000,3927.610000,3927.610000,35245852827.000000
2015-09-02,3931.990000,3931.990000,3931.990000,3931.990000,34778941207.000000
2015-09-07,3797.240000,3797.240000,3797.240000,3797.240000,20422443135.000000
2015-09-08,3894.830000,3894.830000,3894.830000,3894.830000,15459963145.000000
2015-09-09,3971.990000,3971.990000,3971.990000,3971.990000,22046742141.000000
2015-09-10,3923.210000,3923.210000,3923.210000,3923.210000,14488297056.000000
2015-09-11,3911.090000,3911.090000,3911.090000,3911.090000,10854750780.000000
2015-09-14,3833.910000,3833.910000,3833.910000,3833.910000,20545725050.000000
2015-09-15,3683.290000,3683.290000,3683.290000,3683.290000,14355564059.000000
2015-09-16,3866.910000,3866.910000,3866.910000,3866.910000,15970999423.000000
2015-09-17,3782.480000,3782.480000,3782.480000,3782.480000,16940188102.000000
2015-09-18,3799.290000,3799.290000,3799.290000,3799.290000,10690348099.000000
2015-09-21,3865.870000,3865.870000,3865.870000,3865.870000,12278866809.000000
2015-09-22,3901.840000,3901.840000,3901.840000,3901.840000,14622198455.000000
2015-09-23,3813.890000,3813.890000,3813.890000,3813.890000,12317143872.000000
2015-09-24,3839.620000,3839.620000,3839.620000,3839.620000,10201123782.000000
2015-09-25,3777.620000,3777.620000,3777.620000,3777.620000,12141927764.000000
2015-09-28,3790.250000,3790.250000,3790.250000,3790.250000,7421946774.000000
2015-09-29,3715.630000,3715.630000,3715.630000,3715.630000,8715063286.000000
2015-09-30,3743.800000,3743.800000,3743.800000,3743.800000,7855934914.000000
2015-10-08,3853.120000,3853.120000,3853.120000,3853.120000,13208176814.000000
2015-10-09,3904.130000,3904.130000,3904.130000,3904.130000,12435249986.000000
2015-10-12,4030.410000,4030.410000,4030.410000,4030.410000,22140046758.000000
