date,open,high,low,close,volume
2018-01-02,8.247553,8.247553,8.247553,8.247553,0
2018-01-03,8.247553,8.247553,8.247553,8.247553,0
2018-01-04,8.247553,8.247553,8.247553,8.247553,0
2018-01-05,8.247553,8.247553,8.247553,8.247553,0
2018-01-08,8.247553,8.247553,8.247553,8.247553,0
2018-01-09,8.247553,8.247553,8.247553,8.247553,0
2018-01-10,8.247553,8.247553,8.247553,8.247553,0
2018-01-11,8.247553,8.247553,8.247553,8.247553,0
2018-01-12,8.247553,8.247553,8.247553,8.247553,0
2018-01-15,8.247553,8.247553,8.247553,8.247553,0
2018-01-16,8.247553,8.247553,8.247553,8.247553,0
2018-01-17,8.247553,8.247553,8.247553,8.247553,0
2018-01-18,8.247553,8.247553,8.247553,8.247553,0
2018-01-19,8.247553,8.247553,8.247553,8.247553,0
2018-01-22,8.247553,8.247553,8.247553,8.247553,0
2018-01-23,8.247553,8.247553,8.247553,8.247553,0
2018-01-24,8.247553,8.247553,8.247553,8.247553,0
2018-01-25,8.247553,8.247553,8.247553,8.247553,0
2018-01-26,8.247553,8.247553,8.247553,8.247553,0
2018-01-29,8.247553,8.247553,8.247553,8.247553,0
2018-01-30,8.247553,8.247553,8.247553,8.247553,0
2018-01-31,8.247553,8.247553,8.247553,8.247553,0
2018-02-01,8.247553,8.247553,8.247553,8.247553,0
2018-02-02,8.247553,8.247553,8.247553,8.247553,0
2018-02-05,8.247553,8.247553,8.247553,8.247553,0
2018-02-06,8.247553,8.247553,8.247553,8.247553,0
2018-02-07,8.247553,8.247553,8.247553,8.247553,0
2018-02-08,8.247553,8.247553,8.247553,8.247553,0
2018-02-09,8.247553,8.247553,8.247553,8.247553,0
2018-02-12,8.247553,8.247553,8.247553,8.247553,0
2018-02-13,8.247553,8.247553,8.247553,8.247553,0
2018-02-14,8.247553,8.247553,8.247553,8.247553,0
2018-02-22,8.247553,8.247553,8.247553,8.247553,0
2018-02-23,8.247553,8.247553,8.247553,8.247553,0
2018-02-26,7.421778,7.421778,7.421778,7.421778,14609400
2018-02-27,6.677561,6.677561,6.677561,6.677561,12186800
2018-02-28,6.014902,6.014902,6.014902,6.014902,60526400
2018-03-01,5.556139,5.749839,5.423607,5.556139,1148956800
2018-03-02,5.382828,5.535749,5.352244,5.443996,423957264
2018-03-05,5.413412,5.484775,5.250296,5.280881,422689600
2018-03-06,5.301270,5.658086,5.209517,5.627502,712403728
2018-03-07,5.505165,5.545944,5.393023,5.423607,419578000
2018-03-08,5.372633,5.464386,5.352244,5.393023,243098494
2018-03-09,5.352244,5.413412,5.321659,5.382828,270133584
2018-03-12,5.403218,5.484775,5.342049,5.464386,374210912
2018-03-13,5.413412,5.433802,5.372633,5.382828,247260493
2018-03-14,5.382828,5.596918,5.372633,5.494970,445712304
2018-03-15,5.454191,5.494970,5.372633,5.433802,229943304
2018-03-16,5.403218,5.413412,5.311465,5.331854,221497636
2018-03-19,5.301270,5.342049,5.229907,5.280881,209099972
2018-03-20,5.229907,5.260491,5.158544,5.199323,239716168
2018-03-21,5.199323,5.250296,5.117764,5.209517,217204229
2018-03-22,5.199323,5.229907,5.168738,5.229907,157523684
2018-03-23,5.046401,5.066791,4.740559,5.046401,466911280
2018-03-26,4.924064,4.964843,4.842506,4.903675,193894830
2018-03-27,4.964843,4.985233,4.903675,4.934259,184851492
2018-03-28,4.862896,4.913869,4.771143,4.801727,203834190
2018-03-29,4.801727,4.924064,4.760948,4.893480,223346067
2018-03-30,4.852701,4.883285,4.811922,4.822117,183587993
2018-04-02,4.822117,4.883285,4.760948,4.771143,191351885
2018-04-03,4.689585,4.699780,4.597832,4.618222,209916480
2018-04-04,4.628417,4.659001,4.506080,4.516274,184537314
2018-04-09,4.516274,4.638611,4.506080,4.597832,176876367
2018-04-10,4.699780,4.811922,4.659001,4.791532,304510592
2018-04-11,4.944454,4.975038,4.771143,4.811922,273641760
2018-04-12,4.760948,4.791532,4.669195,4.679390,179590515
2018-04-13,4.771143,4.801727,4.699780,4.709975,130986808
2018-04-16,4.659001,4.659001,4.557053,4.638611,170693391
2018-04-17,4.699780,4.842506,4.628417,4.709975,228319992
2018-04-18,4.771143,4.822117,4.648806,4.740559,209441805
2018-04-19,4.913869,5.219712,4.913869,5.219712,719997200
2018-04-20,5.229907,5.311465,5.097375,5.229907,484106192
2018-04-23,5.178933,5.178933,5.015817,5.117764,242029944
2018-04-24,4.781338,4.883285,4.669195,4.873090,399882352
2018-04-25,4.791532,4.822117,4.740559,4.781338,158779025
2018-04-26,4.791532,4.801727,4.669195,4.750754,174167719
2018-04-27,4.750754,4.801727,4.730364,4.781338,115681744
2018-05-02,4.760948,4.771143,4.597832,4.618222,159331984
2018-05-03,4.628417,4.709975,4.587637,4.689585,106219685
2018-05-04,4.648806,4.669195,4.608027,4.628417,92006773
2018-05-07,4.648806,4.709975,4.628417,4.679390,115238311
2018-05-08,4.679390,4.750754,4.659001,4.720169,124268475
2018-05-09,4.709975,4.709975,4.638611,4.659001,108183599
2018-05-10,4.669195,4.679390,4.638611,4.679390,82208641
2018-05-11,4.669195,4.679390,4.618222,4.648806,99884475
2018-05-14,4.648806,4.659001,4.618222,4.628417,86807125
2018-05-15,4.628417,4.638611,4.536664,4.597832,137530665
2018-05-16,4.567248,4.567248,4.506080,4.516274,89347423
2018-05-17,4.536664,4.557053,4.516274,4.536664,64195680
2018-05-18,4.526469,4.567248,4.465300,4.567248,98339223
2018-05-21,4.638611,4.669195,4.608027,4.628417,141470642
2018-05-22,4.618222,4.618222,4.567248,4.597832,85333381
2018-05-23,4.587637,4.597832,4.465300,4.485690,110580249
2018-05-24,4.485690,4.506080,4.444911,4.465300,71338186
2018-05-25,4.465300,4.485690,4.383743,4.475495,100017124
