date,open,high,low,close,volume
2017-11-10,2.461085,2.494377,2.458524,2.490963,637270253
2017-11-13,2.493524,2.508889,2.490963,2.499499,299033178
2017-11-14,2.500353,2.505475,2.484134,2.486695,471873253
2017-11-15,2.480719,2.490109,2.472182,2.476451,518571985
2017-11-16,2.471329,2.505475,2.469621,2.502914,431172492
2017-11-17,2.496939,2.554987,2.495231,2.552426,921008932
2017-11-20,2.541329,2.557548,2.520841,2.557548,598059178
2017-11-21,2.548157,2.621572,2.544743,2.600230,807246390
2017-11-22,2.607913,2.641206,2.600230,2.618157,652107908
2017-11-23,2.613889,2.625840,2.533645,2.553279,1010756587
2017-11-24,2.549865,2.564377,2.529377,2.552426,594197303
2017-11-27,2.546451,2.551573,2.508890,2.531939,693788536
2017-11-28,2.529330,2.530199,2.500637,2.518026,508575010
2017-11-29,2.524113,2.534547,2.484986,2.512810,404488235
2017-11-30,2.504115,2.519766,2.478030,2.484986,635741908
2017-12-01,2.486725,2.492812,2.462380,2.467597,463945591
2017-12-04,2.458902,2.493681,2.451946,2.484986,293800199
2017-12-05,2.478030,2.538894,2.475422,2.528461,892369859
2017-12-06,2.520635,2.520635,2.471944,2.496289,466055560
2017-12-07,2.495420,2.501506,2.457162,2.472813,597012135
2017-12-08,2.468466,2.498898,2.462380,2.491073,489059588
2017-12-11,2.491073,2.520635,2.483247,2.519766,387045892
2017-12-12,2.518026,2.523243,2.473683,2.474552,394161835
2017-12-13,2.478030,2.502376,2.465857,2.495420,543399404
2017-12-14,2.495420,2.502376,2.471074,2.478030,456691339
2017-12-15,2.471944,2.476292,2.446729,2.448468,452294042
2017-12-18,2.447599,2.471944,2.447599,2.458902,456137110
2017-12-19,2.459771,2.496289,2.458902,2.495420,518890547
2017-12-20,2.495420,2.508462,2.487595,2.500637,407217149
2017-12-21,2.495420,2.528460,2.486725,2.515418,574287641
2017-12-22,2.510201,2.519766,2.498898,2.502376,410117075
2017-12-25,2.501506,2.533677,2.491942,2.500637,504269783
2017-12-26,2.501506,2.518896,2.491942,2.515418,492768034
2017-12-27,2.511071,2.515418,2.458032,2.464118,858237684
2017-12-28,2.467597,2.495420,2.459771,2.482378,451675680
2017-12-29,2.484986,2.498898,2.476291,2.484986,274105661
2018-01-02,2.490203,2.529330,2.488464,2.527591,477697012
2018-01-03,2.529330,2.560631,2.526721,2.531938,570874297
2018-01-04,2.532808,2.549328,2.529330,2.538024,308413084
2018-01-05,2.539763,2.554545,2.535416,2.550197,322008830
2018-01-08,2.544981,2.565848,2.543242,2.559762,312553092
2018-01-09,2.558023,2.582368,2.557153,2.582368,309711243
2018-01-10,2.579760,2.604975,2.573674,2.603236,477905689
2018-01-11,2.598019,2.612800,2.590194,2.600627,322739287
2018-01-12,2.600628,2.625843,2.600628,2.624104,318776174
2018-01-15,2.626712,2.664969,2.624103,2.645841,585266717
2018-01-16,2.639754,2.664970,2.638015,2.664100,470250218
2018-01-17,2.664100,2.718877,2.656275,2.670186,838391612
2018-01-18,2.686706,2.714530,2.679750,2.700618,612352357
2018-01-19,2.709313,2.730181,2.691923,2.706705,767921220
2018-01-22,2.698009,2.729311,2.688445,2.720616,608078275
2018-01-23,2.727572,2.760613,2.727572,2.758874,935563894
2018-01-24,2.768438,2.778002,2.735398,2.758004,849642627
2018-01-25,2.751918,2.757135,2.713661,2.738876,642486865
2018-01-26,2.734528,2.778002,2.731050,2.757135,597438041
2018-01-29,2.765830,2.776264,2.698010,2.707574,741525838
2018-01-30,2.700618,2.716269,2.671056,2.673664,450105801
2018-01-31,2.664100,2.710183,2.662361,2.706705,573769304
2018-02-01,2.708443,2.726703,2.691923,2.724964,701066553
2018-02-02,2.704096,2.737137,2.674534,2.734528,729215706
2018-02-05,2.700618,2.765830,2.694532,2.764960,826498116
2018-02-06,2.722356,2.735398,2.685837,2.704096,1729886045
2018-02-07,2.731919,2.749309,2.619756,2.628451,1388927408
2018-02-08,2.608453,2.622365,2.527591,2.555414,1206013478
2018-02-09,2.478900,2.502376,2.358911,2.437164,1848601312
2018-02-12,2.435426,2.453685,2.408472,2.434556,782889674
2018-02-13,2.459771,2.507593,2.458902,2.476291,603550338
2018-02-14,2.483247,2.498028,2.466727,2.491942,259654865
2018-02-22,2.527591,2.555414,2.516288,2.543242,363241017
2018-02-23,2.551067,2.575412,2.542372,2.569326,351074427
2018-02-26,2.582369,2.598889,2.544981,2.578021,651191347
2018-02-27,2.584977,2.587585,2.531938,2.538894,638534203
2018-02-28,2.519766,2.523243,2.484986,2.496289,604360811
2018-03-01,2.479769,2.524983,2.477161,2.507593,450512759
2018-03-02,2.488464,2.507593,2.474552,2.483247,342488511
2018-03-05,2.484986,2.511940,2.466727,2.482378,484453943
2018-03-06,2.499767,2.511940,2.460641,2.511071,532161449
2018-03-07,2.511071,2.536286,2.485856,2.496289,692903517
2018-03-08,2.498028,2.519765,2.486725,2.515418,338225401
2018-03-09,2.521504,2.532808,2.508462,2.524113,415786355
2018-03-12,2.535416,2.541503,2.516288,2.525852,524250859
2018-03-13,2.526721,2.535416,2.494550,2.498028,611026319
2018-03-14,2.490203,2.498898,2.480639,2.489334,307910846
2018-03-15,2.483247,2.513679,2.479769,2.512810,332744795
2018-03-16,2.513679,2.525852,2.487595,2.488464,429644043
2018-03-19,2.489333,2.515418,2.478030,2.514549,418328198
2018-03-20,2.500637,2.522374,2.496290,2.517157,309561253
2018-03-21,2.538894,2.542372,2.496290,2.507593,438675217
2018-03-22,2.508462,2.519765,2.471074,2.484116,446799997
2018-03-23,2.417167,2.429339,2.384996,2.418036,657713836
2018-03-26,2.403255,2.406733,2.349347,2.377170,615811633
2018-03-27,2.404124,2.411949,2.362389,2.381518,594417612
2018-03-28,2.356302,2.382387,2.328479,2.337174,680253180
2018-03-29,2.340652,2.393691,2.305003,2.377170,705585541
2018-03-30,2.376301,2.378040,2.354564,2.358911,519739819
2018-04-02,2.356303,2.391951,2.343260,2.349347,570173005
2018-04-03,2.331957,2.354564,2.326741,2.341522,412658967
2018-04-04,2.349346,2.369344,2.337173,2.342390,426019022
2018-04-09,2.345868,2.361519,2.332826,2.357172,445749735
2018-04-10,2.358911,2.413688,2.351955,2.412819,698182792
2018-04-11,2.412819,2.430209,2.400646,2.412819,702535327
2018-04-12,2.412819,2.415427,2.382387,2.384126,462988709
2018-04-13,2.395430,2.403255,2.359781,2.362389,438486254
2018-04-16,2.354564,2.363258,2.304134,2.308481,686090525
2018-04-17,2.313698,2.328479,2.279788,2.283266,742739670
2018-04-18,2.311089,2.314567,2.276310,2.298047,833165288
2018-04-19,2.305872,2.337174,2.300655,2.326740,548797150
2018-04-20,2.317176,2.324132,2.281527,2.292830,732609220
2018-04-23,2.282397,2.317176,2.282397,2.311090,583220768
2018-04-24,2.315437,2.375431,2.315437,2.363258,1036373400
2018-04-25,2.350217,2.358042,2.338913,2.341522,576526197
2018-04-26,2.351086,2.357172,2.298917,2.308481,512949185
2018-04-27,2.317176,2.319784,2.263268,2.297178,826336630
2018-05-02,2.305872,2.314567,2.285874,2.300655,525424412
2018-05-03,2.294569,2.318045,2.275441,2.307612,499165604
2018-05-04,2.302394,2.313698,2.288483,2.290222,424955968
2018-05-07,2.297178,2.329349,2.285005,2.325001,561054257
2018-05-08,2.325870,2.371084,2.324132,2.359780,780850730
2018-05-09,2.358041,2.362389,2.344999,2.357172,348634432
2018-05-10,2.361520,2.377170,2.349347,2.367606,521580369
2018-05-11,2.372823,2.376301,2.358911,2.361520,410360233
2018-05-14,2.369345,2.394560,2.369345,2.386734,567599142
2018-05-15,2.392821,2.394560,2.366736,2.382387,396704066
2018-05-16,2.375431,2.378039,2.349346,2.351955,678681505
2018-05-17,2.357172,2.360650,2.337174,2.338043,366116950
2018-05-18,2.338913,2.377170,2.331957,2.376300,653961477
2018-05-21,2.391951,2.398038,2.371953,2.378909,671915295
2018-05-22,2.378909,2.379779,2.347608,2.362389,609091559
2018-05-23,2.357172,2.357172,2.321524,2.323262,787236155
2018-05-24,2.324132,2.332827,2.307612,2.308481,334519522
2018-05-25,2.311090,2.325871,2.298917,2.307612,361552052
2018-05-28,2.311089,2.330218,2.302394,2.319784,534919871
2018-05-29,2.318045,2.322393,2.291091,2.308481,528008132
2018-05-30,2.287613,2.288483,2.260659,2.261529,609194736
2018-05-31,2.278049,2.310220,2.275441,2.305003,513940884
2018-06-01,2.298916,2.311089,2.288483,2.298047,343515815
2018-06-04,2.310220,2.338043,2.302395,2.335435,492216145
2018-06-05,2.334565,2.350216,2.324131,2.344130,371805052
2018-06-06,2.340652,2.343260,2.331957,2.335435,274974197
2018-06-07,2.344129,2.362388,2.339782,2.342390,452097492
2018-06-08,2.340652,2.340652,2.296308,2.305872,447201474
2018-06-11,2.300655,2.320654,2.293700,2.315437,376837470
2018-06-12,2.315437,2.344130,2.306742,2.337174,496906815
2018-06-13,2.332827,2.336305,2.318915,2.323262,318187240
2018-06-14,2.313698,2.344999,2.313698,2.325871,503593883
2018-06-15,2.326740,2.338913,2.319784,2.328479,436938078
2018-06-19,2.308481,2.314567,2.245878,2.271093,867108553
2018-06-20,2.262398,2.278919,2.246748,2.269354,473411288
2018-06-21,2.270224,2.296308,2.252834,2.253704,614492167
2018-06-22,2.247617,2.265007,2.235444,2.258920,514507067
2018-06-25,2.266746,2.272832,2.213707,2.215446,545113043
2018-06-26,2.205012,2.205012,2.158930,2.191101,689694561
2018-06-27,2.186753,2.199795,2.131106,2.143278,752661854
2018-06-28,2.131106,2.156321,2.115455,2.122411,468016423
2018-06-29,2.131106,2.173711,2.128498,2.169363,573563438
2018-07-02,2.165016,2.165016,2.075459,2.088501,788283471
2018-07-03,2.097196,2.101543,2.044157,2.095457,749829769
2018-07-04,2.090240,2.106761,2.072851,2.078068,427974871
2018-07-05,2.078068,2.103283,2.061548,2.078937,480674236
2018-07-06,2.085893,2.125889,2.060678,2.108500,749159142
2018-07-09,2.118064,2.171102,2.117194,2.170233,610786106
2018-07-10,2.169363,2.174580,2.149365,2.167624,416367825
2018-07-11,2.125889,2.143279,2.111977,2.133714,504294445
2018-07-12,2.131976,2.193709,2.131976,2.178058,539826260
2018-07-13,2.185014,2.188492,2.171972,2.181536,334776399
2018-07-16,2.180667,2.194579,2.154582,2.165016,398141205
2018-07-17,2.164147,2.166755,2.138062,2.151974,420874939
2018-07-18,2.157190,2.178058,2.139801,2.141540,562709840
2018-07-19,2.151104,2.173711,2.141540,2.151104,396676268
2018-07-20,2.151104,2.219793,2.131975,2.208490,907777227
2018-07-23,2.197187,2.242400,2.195448,2.233705,776137376
2018-07-24,2.239792,2.283266,2.239792,2.269354,665471379
2018-07-25,2.277179,2.278918,2.258920,2.268485,390885052
2018-07-26,2.272832,2.282397,2.237183,2.238922,379358365
2018-07-27,2.238922,2.252834,2.228488,2.238922,406461617
2018-07-30,2.232836,2.269354,2.230227,2.249356,554179899
2018-07-31,2.246748,2.265876,2.237183,2.256312,477061620
2018-08-01,2.266746,2.278918,2.202404,2.205882,628102705
2018-08-02,2.198056,2.204143,2.138931,2.159799,721197256
2018-08-03,2.159799,2.172841,2.135454,2.136323,449223512
2018-08-06,2.137193,2.168494,2.119803,2.134584,610752393
2018-08-07,2.140670,2.200665,2.134584,2.199795,674778966
2018-08-08,2.195448,2.199796,2.163277,2.168494,504680345
2018-08-09,2.161538,2.225011,2.158930,2.218055,562950387
2018-08-10,2.218055,2.231966,2.202404,2.218055,530356297
2018-08-13,2.198926,2.206751,2.165016,2.196317,508858678
2018-08-14,2.193709,2.201534,2.175450,2.189361,401333810
2018-08-15,2.187622,2.187622,2.129367,2.133714,520405387
2018-08-16,2.113716,2.157191,2.094588,2.132845,737608091
2018-08-17,2.151973,2.154582,2.098935,2.104152,622378515
2018-08-20,2.110239,2.138932,2.102413,2.137192,597188762
2018-08-21,2.138931,2.182405,2.135453,2.170233,734320029
2018-08-22,2.181536,2.181536,2.158930,2.172841,571211615
2018-08-23,2.173711,2.193709,2.158060,2.181536,482829452
2018-08-24,2.173711,2.213707,2.160669,2.193709,460293248
2018-08-27,2.203273,2.236313,2.199795,2.235444,460496784
2018-08-28,2.238922,2.245878,2.219793,2.225880,290231114
2018-08-29,2.223271,2.229358,2.216316,2.219794,235411696
2018-08-30,2.222402,2.234575,2.198057,2.202404,342579006
2018-08-31,2.182406,2.208490,2.176319,2.191970,565830265
2018-09-03,2.180667,2.191101,2.166755,2.184145,349966838
2018-09-04,2.185883,2.224141,2.172841,2.217185,587169878
2018-09-05,2.205882,2.211099,2.160668,2.162407,616296250
2018-09-06,2.159799,2.175450,2.137192,2.144148,445022413
2018-09-07,2.151104,2.182406,2.144148,2.165885,472138295
2018-09-10,2.160668,2.169363,2.142409,2.144148,547395925
2018-09-11,2.142409,2.152843,2.121542,2.129367,748356209
2018-09-12,2.125020,2.131106,2.109369,2.114586,538663869
2018-09-13,2.140670,2.148495,2.116325,2.144148,719113453
2018-09-14,2.146757,2.161538,2.138932,2.151974,477495105
2018-09-17,2.138931,2.146757,2.129367,2.131975,358750701
2018-09-18,2.125020,2.186753,2.122411,2.185014,625716566
2018-09-19,2.179797,2.223271,2.175450,2.206751,1134662770
2018-09-20,2.209360,2.221533,2.204143,2.209360,563091483
2018-09-21,2.213707,2.292830,2.208490,2.288482,1252601911
2018-09-25,2.261529,2.271093,2.251964,2.260659,879392109
2018-09-26,2.267615,2.317175,2.266745,2.293699,1250934054
2018-09-27,2.286744,2.294569,2.274571,2.285005,709197260
2018-09-28,2.290222,2.325001,2.290222,2.311959,935788393
2018-10-08,2.260659,2.269354,2.199796,2.202404,1381296013
2018-10-09,2.205012,2.225010,2.197187,2.212837,685726992
2018-10-10,2.215446,2.233705,2.192839,2.212837,923727540
2018-10-11,2.143279,2.171102,2.099804,2.120672,1720144797
2018-10-12,2.126759,2.178059,2.123281,2.168494,1191445090
2018-10-15,2.171972,2.172841,2.138062,2.141540,711162797
2018-10-16,2.144149,2.182406,2.132845,2.145018,1028953987
2018-10-17,2.172841,2.178928,2.113716,2.153713,1509539747
2018-10-18,2.138931,2.142409,2.101544,2.103282,856099287
2018-10-19,2.085023,2.173711,2.081546,2.165885,1407597770
2018-10-22,2.199795,2.278918,2.183275,2.259789,2173907449
2018-10-23,2.253703,2.259790,2.171972,2.183275,1742997572
2018-10-24,2.178928,2.242400,2.178928,2.195448,1711930721
2018-10-25,2.147626,2.205881,2.139801,2.200665,1073078521
2018-10-26,2.205882,2.217185,2.166755,2.187623,915634076
2018-10-29,2.182405,2.195447,2.105021,2.113716,1305305726
2018-10-30,2.107630,2.170233,2.105891,2.141540,1395994824
2018-10-31,2.149365,2.180666,2.137192,2.170233,1128913271
2018-11-01,2.191100,2.215446,2.175450,2.179797,1097287485
2018-11-02,2.234575,2.257181,2.205012,2.255442,1720034522
2018-11-05,2.237183,2.237183,2.207621,2.224141,750637426
2018-11-06,2.219793,2.224141,2.197186,2.213707,727151239
2018-11-07,2.217185,2.235444,2.194578,2.198056,752480172
2018-11-08,2.218055,2.226749,2.199795,2.205882,657737637
2018-11-09,2.191100,2.191100,2.156321,2.156321,1244108931
2018-11-12,2.153713,2.169363,2.145018,2.165016,760810324
2018-11-13,2.139801,2.194578,2.137192,2.181536,930177652
2018-11-14,2.179797,2.180667,2.148496,2.151974,673156650
2018-11-15,2.151974,2.178928,2.151104,2.178058,663693258
2018-11-16,2.178928,2.199795,2.164147,2.179797,865175374
2018-11-19,2.183275,2.208490,2.183275,2.208490,882122136
2018-11-20,2.193709,2.201534,2.165885,2.171972,745093907
2018-11-21,2.156321,2.176319,2.152843,2.171103,675945054
2018-11-22,2.174580,2.177188,2.147626,2.158929,603705721
2018-11-23,2.158060,2.164146,2.119803,2.123281,755789130
2018-11-26,2.132845,2.147626,2.118933,2.130237,917185216
2018-11-27,2.132845,2.140670,2.114586,2.120672,792300029
2018-11-28,2.121542,2.149365,2.120672,2.144148,923785222
2018-11-29,2.155452,2.161538,2.131106,2.132845,509437704
2018-11-30,2.130237,2.155452,2.128498,2.151104,630339499
2018-12-03,2.208762,2.212311,2.184812,2.201666,742989187
2018-12-04,2.201667,2.214085,2.195457,2.208763,516692455
2018-12-05,2.187473,2.207876,2.185699,2.199005,643724257
2018-12-06,2.177716,2.182151,2.156426,2.158201,1032601649
2018-12-07,2.164410,2.167071,2.151104,2.151104,701526423
2018-12-10,2.139572,2.150217,2.127154,2.136024,816643914
2018-12-11,2.136024,2.144008,2.132476,2.140460,718079777
2018-12-12,2.153765,2.156426,2.139572,2.145782,621019924
2018-12-13,2.147556,2.185699,2.147556,2.175942,895802476
2018-12-14,2.168845,2.168845,2.148443,2.149330,604436766
2018-12-17,2.144894,2.153765,2.135137,2.146669,959718517
2018-12-18,2.136024,2.149330,2.116509,2.120944,815781227
2018-12-19,2.123605,2.127154,2.092558,2.097881,679428965
2018-12-20,2.093446,2.101430,2.050868,2.067722,888966224
2018-12-21,2.059738,2.062399,2.025142,2.041996,796032229
2018-12-24,2.030465,2.049093,2.023368,2.043771,819904426
2018-12-25,2.025143,2.045545,1.996757,2.033126,1670367488
2018-12-26,2.030465,2.037561,2.014498,2.018046,1151572234
2018-12-27,2.043771,2.048206,2.011837,2.018046,693608954
2018-12-28,2.019820,2.042883,2.017159,2.027803,950515186
2019-01-02,2.032239,2.034900,1.992322,2.000305,757076490
2019-01-03,2.000305,2.026030,1.995870,2.005627,623733184
2019-01-04,1.994096,2.050867,1.992322,2.049093,1094084985
2019-01-07,1.994096,2.055302,2.039335,2.046432,589783489
2019-01-08,2.046432,2.046432,2.034900,2.040222,390830538
2019-01-09,2.051754,2.087236,2.049980,2.062399,1027410889
2019-01-10,2.062399,2.075704,2.052641,2.065060,541955927
2019-01-11,2.067722,2.089011,2.065060,2.081914,614010416
2019-01-14,2.077479,2.081027,2.061511,2.062399,435158841
2019-01-15,2.066834,2.104090,2.065060,2.102316,1155168237
2019-01-16,2.100542,2.108525,2.090784,2.105864,477096226
2019-01-17,2.109413,2.120944,2.095220,2.097881,396594289
2019-01-18,2.106752,2.141347,2.104978,2.136912,625110481
2019-01-21,2.135137,2.161749,2.134250,2.150217,536180315
2019-01-22,2.149330,2.149330,2.120057,2.125380,618466058
2019-01-23,2.119170,2.136024,2.114735,2.121831,550387686
2019-01-24,2.124492,2.135137,2.108526,2.131589,548431505
2019-01-25,2.139572,2.168845,2.135137,2.158201,842665198
2019-01-28,2.170619,2.186586,2.147556,2.155539,463932676
2019-01-29,2.151991,2.176829,2.144008,2.171506,578963955
2019-01-30,2.159975,2.177716,2.156427,2.161749,451049530
2019-01-31,2.171507,2.198118,2.167071,2.194570,706825845
2019-02-01,2.208763,2.212311,2.190134,2.210537,507108860
2019-02-11,2.201666,2.233600,2.195457,2.231826,624269617
2019-02-12,2.232713,2.243358,2.222955,2.238922,414054900
2019-02-13,2.239809,2.289484,2.234487,2.280614,700800792
2019-02-14,2.275292,2.286823,2.268195,2.277066,711301960
2019-02-15,2.270856,2.272631,2.222069,2.227391,852506753
2019-02-18,2.243358,2.282388,2.243358,2.280614,1173911571
2019-02-19,2.284162,2.309887,2.268195,2.277066,1078871306
2019-02-20,2.288597,2.295694,2.270856,2.285936,491632735
2019-02-21,2.284162,2.309887,2.269083,2.276179,1024101132
2019-02-22,2.272630,2.324079,2.258438,2.322305,840918533
2019-02-25,2.346256,2.509474,2.341821,2.497942,1887359641
2019-02-26,2.483749,2.483749,2.410124,2.419881,1795176019
2019-02-27,2.420768,2.467782,2.401253,2.426978,1352810647
2019-02-28,2.426978,2.446493,2.416333,2.426978,728176467
2019-03-01,2.439396,2.489071,2.424317,2.485523,1011650146
2019-03-04,2.502377,2.569793,2.481975,2.497055,1557076967
2019-03-05,2.494394,2.503264,2.475765,2.495281,893755703
2019-03-06,2.494394,2.512135,2.463347,2.501490,1280907536
2019-03-07,2.491733,2.491733,2.444719,2.459799,1088030446
2019-03-08,2.418107,2.430526,2.369319,2.372867,1144230752
2019-03-11,2.371094,2.395931,2.355127,2.386173,1044634372
2019-03-12,2.408349,2.434074,2.383512,2.395931,1323173371
2019-03-13,2.406576,2.424317,2.379077,2.400366,1314682856
2019-03-14,2.395930,2.426977,2.394156,2.403914,1035568752
2019-03-15,2.410124,2.454476,2.410124,2.430526,1282166470
2019-03-18,2.433187,2.496168,2.425204,2.494394,1331152647
2019-03-19,2.497055,2.508587,2.468669,2.474879,822864510
2019-03-20,2.469556,2.498829,2.457137,2.478427,1051982052
2019-03-21,2.482862,2.489958,2.466895,2.469556,808093944
2019-03-22,2.469556,2.481975,2.442058,2.463347,740931037
2019-03-25,2.428752,2.439397,2.393270,2.396818,1374166740
2019-03-26,2.412785,2.416333,2.377303,2.387947,892731016
2019-03-27,2.396818,2.424317,2.395044,2.415446,1045899947
2019-03-28,2.406576,2.418107,2.387060,2.411011,592513265
2019-03-29,2.419881,2.511248,2.419881,2.500603,1393717572
2019-04-01,2.519231,2.568019,2.519231,2.549391,1203807976
2019-04-02,2.554713,2.562697,2.537859,2.547617,915298260
2019-04-03,2.534311,2.582212,2.528102,2.573341,810614646
2019-04-04,2.583099,2.612372,2.572455,2.607049,756670685
2019-04-08,2.625678,2.655837,2.589308,2.610598,934205562
2019-04-09,2.614146,2.631000,2.598179,2.615920,905129790
2019-04-10,2.607937,2.645193,2.591082,2.629226,1192674585
2019-04-11,2.627452,2.648741,2.573342,2.583099,789417527
2019-04-12,2.574229,2.589308,2.563584,2.577777,751556277
2019-04-15,2.621242,2.645193,2.576003,2.577777,1331960262
2019-04-16,2.570680,2.669143,2.565358,2.668256,1392616244
