date,open,high,low,close,volume
2023-07-18,12.841159,12.841159,12.604529,12.714956,76312091
2023-07-19,12.746507,12.998913,12.714956,12.841159,85057974
2023-07-20,12.825384,12.888485,12.604529,12.651855,87135471
2023-07-21,12.620304,12.730732,12.525652,12.636079,58732449
2023-07-24,12.541427,12.683406,12.399449,12.557202,63284445
2023-07-25,12.841159,12.951587,12.620304,12.667630,133645029
2023-07-26,12.651855,12.699181,12.320572,12.399449,139892937
2023-07-27,12.415224,12.651855,12.367898,12.415224,104170795
2023-07-28,12.367898,12.572978,12.257470,12.572978,123084921
2023-07-31,12.478326,12.714956,12.352123,12.494101,140341628
2023-08-01,12.509876,12.746507,12.509876,12.746507,129472883
2023-08-02,12.762282,12.778058,11.926187,12.036615,335115364
2023-08-03,11.910412,12.068166,11.768433,11.957738,152392216
2023-08-04,12.020840,12.257470,11.989289,12.020840,154400322
2023-08-07,12.068166,12.225919,11.973513,12.131267,77311884
2023-08-08,12.068166,12.336347,11.989289,12.289021,105964849
2023-08-09,12.273246,12.367898,12.162818,12.304796,80913618
2023-08-10,12.415224,12.588753,12.383673,12.494101,109298395
2023-08-11,12.478326,12.525652,12.273246,12.289021,76412621
2023-08-14,12.194369,12.430999,12.178593,12.367898,80889613
2023-08-15,12.367898,12.415224,12.241695,12.367898,62627910
2023-08-16,12.289021,12.304796,11.989289,12.068166,99103702
2023-08-17,12.020840,12.162818,11.910412,12.131267,59523333
2023-08-18,12.083941,12.257470,12.083941,12.115492,57790105
2023-08-21,12.131267,12.178593,11.926187,11.926187,64894982
2023-08-22,11.926187,12.273246,11.831535,12.194369,116979027
2023-08-23,12.194369,12.352123,12.147043,12.225919,87824350
2023-08-24,12.194369,12.289021,12.052390,12.083941,81838220
2023-08-25,12.036615,12.225919,11.989289,12.162818,74605010
2023-08-28,12.651855,12.667630,12.194369,12.352123,177925690
2023-08-29,12.304796,12.383673,12.178593,12.225919,110674140
2023-08-30,12.289021,12.446775,12.241695,12.241695,93948485
2023-08-31,12.289021,12.336347,12.099716,12.225919,96246053
2023-09-01,12.225919,12.320572,12.162818,12.241695,102925169
2023-09-04,12.304796,12.557202,12.304796,12.541427,157466215
2023-09-05,12.509876,12.588753,12.446775,12.541427,92497864
2023-09-06,12.651855,12.793833,12.430999,12.746507,156405331
2023-09-07,12.714956,13.109341,12.714956,12.998913,162363779
2023-09-08,12.951587,12.983138,12.651855,12.714956,103851001
2023-09-11,12.762282,12.951587,12.714956,12.825384,106728215
2023-09-12,12.856935,12.967362,12.714956,12.778058,87792804
2023-09-13,12.920036,13.109341,12.841159,13.046239,137736612
2023-09-14,13.062015,13.203993,12.967362,13.156667,150251517
2023-09-15,13.282870,13.535276,13.014689,13.077790,203396112
2023-09-18,13.077790,13.140892,12.809609,12.983138,166906416
2023-09-19,12.967362,13.156667,12.935812,13.125116,117834115
2023-09-20,13.173662,13.270765,13.076559,13.141294,126761183
2023-09-21,13.141294,13.238397,12.930904,12.930904,106301536
2023-09-22,12.979456,13.141294,12.898536,13.125110,111140349
2023-09-25,13.157478,13.206030,12.914720,12.947088,121591134
2023-09-26,12.947088,12.995640,12.882353,12.914720,89133151
2023-09-27,12.995640,13.028007,12.914720,12.947088,75460401
2023-09-28,13.189846,13.238397,12.882353,12.914720,125017238
2023-10-09,12.607227,12.849985,12.315917,12.801433,180669164
2023-10-10,12.817617,12.898536,12.542492,12.607227,98931610
2023-10-11,12.639595,12.655779,12.348285,12.396837,98997263
2023-10-12,12.396837,12.461572,12.299734,12.413021,82617642
2023-10-13,12.315917,12.461572,12.202630,12.413021,93665239
2023-10-16,12.542492,12.688146,12.477756,12.623411,131471663
2023-10-17,12.558675,12.866169,12.477756,12.833801,108574513
2023-10-18,12.833801,12.979456,12.801433,12.914720,97031682
2023-10-19,12.914720,12.914720,12.477756,12.526308,119845867
2023-10-20,12.591043,12.623411,12.413021,12.445388,85874483
2023-10-23,12.348285,12.445388,12.154079,12.251182,86469385
2023-10-24,12.234998,12.574859,12.218814,12.558675,118757154
2023-10-25,12.607227,12.623411,11.830402,11.862769,220826914
2023-10-26,11.814218,12.105527,11.798034,12.056976,118143698
2023-10-27,12.008424,12.170263,11.976056,12.008424,94954882
2023-10-30,11.992240,12.008424,11.409621,11.539092,241307776
2023-10-31,11.490541,11.571460,11.328702,11.522908,157033421
2023-11-01,11.506724,11.620011,11.409621,11.587644,121749147
2023-11-02,11.652379,11.814218,11.587644,11.733299,117605696
2023-11-03,11.781850,11.943689,11.684747,11.862769,106822248
2023-11-06,11.781850,11.781850,11.377254,11.474357,263012279
2023-11-07,11.393437,11.539092,11.183047,11.474357,166397408
2023-11-08,11.312518,11.409621,11.247783,11.377254,101630303
2023-11-09,11.312518,11.506724,11.280150,11.474357,102899954
2023-11-10,11.458173,11.522908,11.328702,11.458173,71698689
2023-11-13,11.506724,11.571460,11.361070,11.555276,83948451
2023-11-14,11.571460,11.668563,11.458173,11.490541,69723886
2023-11-15,11.506724,11.620011,11.490541,11.620011,83414343
2023-11-16,11.555276,11.668563,11.522908,11.539092,50110679
2023-11-17,11.425805,11.441989,11.247783,11.393437,108065708
2023-11-20,11.441989,11.555276,11.409621,11.490541,84335958
2023-11-21,11.555276,11.700931,11.506724,11.539092,95362948
2023-11-22,11.555276,11.652379,11.506724,11.522908,57726017
2023-11-23,11.490541,11.555276,11.409621,11.506724,60476278
2023-11-24,11.506724,11.603828,11.474357,11.522908,52717602
2023-11-27,11.539092,11.587644,11.393437,11.539092,85257795
2023-11-28,11.522908,11.539092,11.409621,11.441989,85311276
2023-11-29,11.474357,11.506724,11.344886,11.425805,101349510
2023-11-30,11.441989,11.668563,11.409621,11.620011,154368132
2023-12-01,11.620011,11.700931,11.539092,11.620011,98164655
2023-12-04,11.620011,11.798034,11.603828,11.652379,77899338
2023-12-05,11.620011,11.668563,11.409621,11.425805,73755536
2023-12-06,11.409621,11.474357,11.021209,11.021209,187473333
2023-12-07,10.940289,11.037393,10.859370,10.972657,104999643
2023-12-08,10.988841,11.280150,10.940289,11.118312,116201497
2023-12-11,11.118312,11.183047,10.794635,11.102128,113547547
2023-12-12,11.085944,11.199231,10.956473,11.183047,83779197
2023-12-13,11.069760,11.102128,10.924105,10.940289,90668816
2023-12-14,10.988841,11.037393,10.907922,10.924105,59099659
2023-12-15,11.005025,11.037393,10.859370,10.891738,71770339
2023-12-18,10.859370,11.005025,10.810818,10.940289,58715226
2023-12-19,10.972657,10.988841,10.859370,10.956473,60456234
2023-12-20,10.956473,11.085944,10.924105,10.956473,77317422
2023-12-21,10.924105,11.005025,10.859370,10.956473,64711609
