date,open,high,low,close,volume
2017-08-07,3.202667,3.234250,3.200106,3.228275,106249074
2017-08-08,3.229982,3.235957,3.219739,3.229128,121129512
2017-08-09,3.226568,3.236811,3.215471,3.226568,96191652
2017-08-10,3.220593,3.244493,3.195839,3.219739,138679903
2017-08-11,3.199253,3.206082,3.154013,3.158281,181664345
2017-08-14,3.159134,3.203521,3.159134,3.197546,148955883
2017-08-15,3.198399,3.218885,3.194131,3.206082,238628000
2017-08-16,3.202667,3.206935,3.183034,3.200960,88139928
2017-08-17,3.206082,3.226568,3.204374,3.225714,70331808
2017-08-18,3.215471,3.235104,3.205228,3.227421,72499742
2017-08-21,3.235957,3.248761,3.228275,3.241079,49078814
2017-08-22,3.240225,3.253029,3.231689,3.246200,72334729
2017-08-23,3.246200,3.268393,3.241078,3.254736,56394516
2017-08-24,3.254736,3.262419,3.233397,3.237664,76400150
2017-08-25,3.236811,3.294855,3.235957,3.294001,202389591
2017-08-28,3.296562,3.352899,3.296562,3.331559,229744938
2017-08-29,3.332413,3.334974,3.318755,3.324730,121835533
2017-08-30,3.323877,3.339242,3.319609,3.321316,83783479
2017-08-31,3.321316,3.329852,3.296562,3.315341,116677103
2017-09-01,3.315341,3.330706,3.307659,3.319609,90011878
2017-09-04,3.319609,3.334120,3.303391,3.331559,128022660
2017-09-05,3.331560,3.349485,3.328999,3.343510,70319888
2017-09-06,3.335827,3.344363,3.321316,3.333266,78784301
2017-09-07,3.335827,3.346070,3.317902,3.318755,51305517
2017-09-08,3.320463,3.332413,3.301684,3.315341,58651566
2017-09-11,3.319609,3.343510,3.312780,3.320463,76006016
2017-09-12,3.328998,3.340095,3.315341,3.328998,62323672
2017-09-13,3.330706,3.335827,3.316195,3.331559,59311179
2017-09-14,3.329852,3.341802,3.312780,3.320463,62545471
2017-09-15,3.318755,3.329852,3.309366,3.325584,92683628
2017-09-18,3.323023,3.354606,3.320462,3.338388,110703771
2017-09-19,3.339241,3.341802,3.305098,3.317048,88757581
2017-09-20,3.315341,3.336681,3.313634,3.332413,69777749
2017-09-21,3.332413,3.342656,3.321316,3.333266,120840286
2017-09-22,3.320463,3.328145,3.308512,3.323877,74723487
2017-09-25,3.319609,3.321316,3.303391,3.310220,84546032
2017-09-26,3.305951,3.313633,3.304244,3.311926,60566307
2017-09-27,3.311073,3.323877,3.306806,3.314488,54881178
2017-09-28,3.314488,3.323023,3.305952,3.319609,49663885
2017-09-29,3.319609,3.345216,3.319609,3.330705,88762589
2017-10-09,3.390457,3.401553,3.363996,3.365703,165313691
2017-10-10,3.363142,3.377653,3.346070,3.369971,141763845
2017-10-11,3.369970,3.387896,3.363995,3.382774,108213609
2017-10-12,3.381921,3.398139,3.376800,3.397286,110217642
2017-10-13,3.389603,3.404968,3.389603,3.404114,54857403
2017-10-16,3.404114,3.416918,3.391310,3.392164,105285388
2017-10-17,3.392164,3.398993,3.382775,3.390457,73448262
2017-10-18,3.389603,3.415211,3.389603,3.410943,95552332
2017-10-19,3.412650,3.412650,3.397286,3.401553,95638856
2017-10-20,3.398993,3.403261,3.391311,3.399847,51650766
2017-10-23,3.403261,3.412650,3.393871,3.410089,88406936
2017-10-24,3.402407,3.433136,3.400700,3.432283,93931730
2017-10-25,3.427161,3.447647,3.423747,3.443379,64082799
2017-10-26,3.444233,3.480084,3.437404,3.468134,140318002
2017-10-27,3.463866,3.486059,3.462159,3.485206,69986193
2017-10-30,3.487766,3.491181,3.430576,3.469841,155769168
2017-10-31,3.458744,3.471548,3.450208,3.467280,67683593
2017-11-01,3.466426,3.489473,3.451916,3.455330,129829402
2017-11-02,3.455330,3.462159,3.440819,3.461305,98210650
2017-11-03,3.457890,3.465573,3.429722,3.451915,112590577
2017-11-06,3.446794,3.484352,3.440819,3.482645,60852136
2017-11-07,3.481790,3.525324,3.480083,3.516788,103209215
2017-11-08,3.513373,3.546663,3.502277,3.509105,99446750
2017-11-09,3.505691,3.536421,3.501424,3.535567,121757350
2017-11-10,3.528738,3.572271,3.521910,3.567150,126033530
2017-11-13,3.568003,3.585075,3.565443,3.574832,88966535
2017-11-14,3.576540,3.579100,3.544103,3.547518,132724100
2017-11-15,3.541542,3.550078,3.515935,3.521910,255412300
2017-11-16,3.521056,3.558614,3.517641,3.555199,193305451
2017-11-17,3.549225,3.563736,3.535568,3.559468,188891042
2017-11-20,3.549225,3.588490,3.520203,3.587636,140347463
2017-11-21,3.582514,3.660191,3.576539,3.658484,172888221
2017-11-22,3.659337,3.691774,3.627754,3.657630,154947659
2017-11-23,3.652508,3.652508,3.533006,3.541542,299273363
2017-11-24,3.533006,3.561175,3.513374,3.544957,216014969
2017-11-27,3.533860,3.539835,3.485205,3.487766,273105200
2017-11-28,3.483498,3.508252,3.474108,3.503984,104832040
2017-11-29,3.507399,3.516788,3.457891,3.500570,119168219
2017-11-30,3.497156,3.504838,3.451915,3.460451,117615115
2017-12-01,3.459597,3.486912,3.448501,3.463012,84713268
2017-12-04,3.459598,3.492034,3.445087,3.477523,77888620
2017-12-05,3.468987,3.504838,3.468134,3.498863,81856493
2017-12-06,3.491181,3.491181,3.436551,3.472401,90833542
2017-12-07,3.468134,3.479230,3.421186,3.433136,89747869
2017-12-08,3.433136,3.475816,3.428868,3.466426,94170770
2017-12-11,3.465573,3.525324,3.465573,3.523617,92127790
2017-12-12,3.520203,3.520203,3.466426,3.468134,109485456
2017-12-13,3.468134,3.500570,3.462159,3.492888,115979105
2017-12-14,3.493741,3.503131,3.468134,3.481791,155910158
2017-12-15,3.472401,3.474109,3.432283,3.435697,92548743
2017-12-18,3.438258,3.463012,3.425454,3.436551,102803098
2017-12-19,3.439965,3.483498,3.439965,3.481791,105296944
2017-12-20,3.479231,3.489473,3.466426,3.474109,93004698
2017-12-21,3.467279,3.528738,3.465572,3.516788,241553329
2017-12-22,3.515081,3.519349,3.497156,3.500570,129764867
2017-12-25,3.503130,3.530445,3.475815,3.484351,170234108
2017-12-26,3.486912,3.503131,3.469841,3.494595,208995198
2017-12-27,3.495448,3.498009,3.433136,3.436551,208485856
2017-12-28,3.440819,3.480937,3.432283,3.468134,193950965
2017-12-29,3.470695,3.485206,3.460451,3.479231,108315943
2018-01-02,3.487766,3.532153,3.486059,3.530446,168876561
2018-01-03,3.530445,3.573125,3.527031,3.549224,126793328
2018-01-04,3.549225,3.568003,3.542396,3.560321,92220709
2018-01-05,3.567150,3.582515,3.555200,3.573978,127131673
2018-01-08,3.573125,3.597026,3.562028,3.588490,105696705
2018-01-09,3.588490,3.620073,3.582515,3.617512,107946072
2018-01-10,3.614097,3.636290,3.603000,3.632876,144965698
2018-01-11,3.626901,3.632876,3.612390,3.627755,98475059
2018-01-12,3.627755,3.650802,3.623487,3.647387,103574919
2018-01-15,3.647387,3.678970,3.637145,3.640559,157364726
2018-01-16,3.640558,3.679824,3.636291,3.677263,123183954
2018-01-17,3.678117,3.693481,3.654216,3.666167,158939722
2018-01-18,3.671288,3.701163,3.668727,3.690066,125086310
2018-01-19,3.691773,3.725917,3.689213,3.700309,218506460
2018-01-22,3.689213,3.749818,3.689213,3.747257,139873365
2018-01-23,3.755021,3.786076,3.752433,3.785213,158466266
2018-01-24,3.785213,3.795564,3.757609,3.787801,161345725
2018-01-25,3.785213,3.786938,3.744670,3.763647,154871983
2018-01-26,3.752433,3.807641,3.748120,3.782625,98413154
2018-01-29,3.791251,3.795565,3.701538,3.711027,214053187
2018-01-30,3.702400,3.717928,3.670483,3.673071,161687140
2018-01-31,3.662719,3.697224,3.657544,3.684285,166736854
2018-02-01,3.683423,3.698950,3.636841,3.658406,439073590
2018-02-02,3.631665,3.686010,3.612687,3.680835,212796141
2018-02-05,3.648055,3.681698,3.631665,3.677384,230839513
2018-02-06,3.623039,3.634253,3.567831,3.573869,313173133
2018-02-07,3.623039,3.630803,3.484156,3.489332,339517812
2018-02-08,3.485018,3.512622,3.434123,3.460865,312348562
2018-02-09,3.368563,3.382365,3.246933,3.301278,416837179
2018-02-12,3.309042,3.368564,3.298691,3.348723,193558868
2018-02-13,3.378915,3.434123,3.378915,3.389267,162462468
2018-02-14,3.399618,3.425497,3.387541,3.419458,93035624
2018-02-22,3.464315,3.496232,3.452238,3.490194,189064057
2018-02-23,3.497095,3.517799,3.478980,3.509172,157657247
2018-02-26,3.535051,3.565242,3.493645,3.554028,202772259
2018-02-27,3.560929,3.561792,3.497957,3.503133,211823291
2018-02-28,3.474667,3.497957,3.446200,3.467766,239224566
2018-03-01,3.450513,3.508309,3.444475,3.492782,118636949
2018-03-02,3.467766,3.487607,3.457414,3.469491,90614682
2018-03-05,3.472079,3.492782,3.441887,3.461727,96012470
2018-03-06,3.486743,3.514348,3.447925,3.513485,133593823
2018-03-07,3.510898,3.530738,3.477255,3.485018,139728541
2018-03-08,3.486743,3.522112,3.477255,3.520386,93207522
2018-03-09,3.526424,3.551440,3.514347,3.546265,111687110
2018-03-12,3.563517,3.578182,3.551441,3.556617,294989163
2018-03-13,3.554029,3.560067,3.516936,3.518661,143512766
2018-03-14,3.510897,3.523836,3.503133,3.506584,120903364
2018-03-15,3.502271,3.535051,3.495370,3.532463,100079431
2018-03-16,3.528150,3.541089,3.492782,3.493645,88323264
2018-03-19,3.492782,3.515210,3.475529,3.512623,80902013
2018-03-20,3.501408,3.521248,3.479842,3.510897,75493600
2018-03-21,3.524699,3.548853,3.485018,3.492782,129100272
2018-03-22,3.498821,3.510034,3.453101,3.461727,98444017
2018-03-23,3.364250,3.384091,3.299553,3.359075,278976065
2018-03-26,3.332333,3.352173,3.301278,3.343547,233957550
2018-03-27,3.382366,3.390129,3.351311,3.373739,143793379
2018-03-28,3.341822,3.367701,3.303004,3.305592,135099139
2018-03-29,3.318531,3.380640,3.271949,3.365976,193453972
2018-03-30,3.366838,3.377190,3.345273,3.360800,92303130
2018-04-02,3.361663,3.395305,3.346998,3.349586,177505995
2018-04-03,3.328883,3.345273,3.309905,3.328020,140985282
2018-04-04,3.335784,3.360800,3.315081,3.319394,102878409
2018-04-09,3.322844,3.342685,3.302141,3.323707,119199109
2018-04-10,3.327158,3.389267,3.323707,3.388404,159073409
2018-04-11,3.397030,3.413420,3.386679,3.392717,136495500
2018-04-12,3.391854,3.397030,3.356487,3.357349,96730312
2018-04-13,3.377190,3.387542,3.328020,3.334059,121246776
2018-04-16,3.328020,3.338371,3.270223,3.281438,114159639
2018-04-17,3.290927,3.295240,3.230543,3.233131,138299800
2018-04-18,3.261598,3.273674,3.200351,3.240032,212567660
2018-04-19,3.247796,3.294377,3.246933,3.285751,171495153
2018-04-20,3.275399,3.286614,3.228818,3.234856,163178579
2018-04-23,3.228818,3.268499,3.218466,3.248658,106409975
2018-04-24,3.255559,3.325432,3.255559,3.316806,179486723
2018-04-25,3.303003,3.309904,3.289201,3.296965,107213904
2018-04-26,3.301278,3.307317,3.226230,3.231405,127956877
2018-04-27,3.248658,3.251246,3.202076,3.238307,117876195
2018-05-02,3.252109,3.268499,3.227092,3.248658,113098000
2018-05-03,3.240032,3.279713,3.218466,3.267636,150087441
2018-05-04,3.265911,3.277125,3.246933,3.252109,111229369
2018-05-07,3.257284,3.308179,3.252109,3.304729,151975283
2018-05-08,3.308179,3.356486,3.303866,3.347860,188264393
2018-05-09,3.346998,3.347861,3.323707,3.338372,87267325
2018-05-10,3.347860,3.362525,3.331470,3.360800,99489112
2018-05-11,3.366838,3.372876,3.337509,3.340959,85096764
2018-05-14,3.347860,3.378052,3.347860,3.370288,180928713
2018-05-15,3.377190,3.383228,3.350448,3.383228,144488809
2018-05-16,3.371151,3.378915,3.348723,3.355624,87803478
2018-05-17,3.357350,3.361663,3.326295,3.327158,83591034
2018-05-18,3.331470,3.367701,3.315943,3.363387,191679213
2018-05-21,3.385816,3.400480,3.369426,3.379777,158257390
2018-05-22,3.379778,3.379778,3.345273,3.365976,84688776
2018-05-23,3.357349,3.358212,3.321119,3.321981,110004473
2018-05-24,3.321119,3.329745,3.291789,3.295240,121639995
2018-05-25,3.294378,3.311630,3.278851,3.287477,103168428
2018-05-28,3.294378,3.321119,3.278850,3.308180,91613409
2018-05-29,3.303867,3.312493,3.275400,3.277125,126385560
2018-05-30,3.245208,3.249521,3.214153,3.215016,144032281
2018-05-31,3.233131,3.283163,3.227955,3.280575,170193623
2018-06-01,3.265911,3.277125,3.243482,3.258147,121025470
2018-06-04,3.275400,3.293515,3.264186,3.290065,126079681
2018-06-05,3.286614,3.321119,3.280575,3.317668,104885997
2018-06-06,3.313355,3.320256,3.304729,3.311630,83502820
2018-06-07,3.323706,3.337509,3.304729,3.310767,109814321
2018-06-08,3.303866,3.303866,3.250383,3.266773,135333285
2018-06-11,3.252971,3.282300,3.252108,3.275399,76834934
2018-06-12,3.276262,3.319394,3.259872,3.308180,122168366
2018-06-13,3.296965,3.301278,3.269361,3.274537,114881661
2018-06-14,3.265048,3.296103,3.257284,3.265911,137252556
2018-06-15,3.260735,3.279713,3.243482,3.260735,130340300
2018-06-19,3.239170,3.239170,3.114951,3.148594,351576108
2018-06-20,3.137379,3.163258,3.109775,3.148594,249030285
2018-06-21,3.150318,3.188274,3.117538,3.122714,333719959
2018-06-22,3.114088,3.137379,3.081308,3.136516,154260956
2018-06-25,3.146868,3.152044,3.091660,3.092522,115424451
2018-06-26,3.063193,3.080446,3.025237,3.062330,202340188
2018-06-27,3.064918,3.070957,2.982106,2.989870,200894524
2018-06-28,2.976068,3.018337,2.967442,2.972617,162531044
2018-06-29,2.975205,3.056292,2.975205,3.051116,170604955
2018-07-02,3.045940,3.049391,2.937249,2.970029,212198117
2018-07-03,2.969166,2.978655,2.888942,2.958815,361552434
2018-07-04,2.952777,2.967442,2.923447,2.927761,126890878
2018-07-05,2.928623,2.956227,2.898431,2.903607,172621249
2018-07-06,2.908783,2.959678,2.872552,2.928623,235437839
2018-07-09,2.941562,3.016611,2.941562,3.014023,229957247
2018-07-10,3.019199,3.025237,2.992457,3.021787,145734481
2018-07-11,2.967442,2.984694,2.932074,2.971755,195431757
2018-07-12,2.970029,3.058880,2.968304,3.043353,208933958
2018-07-13,3.044215,3.056292,3.033864,3.048528,132747563
2018-07-16,3.045940,3.070094,3.024375,3.035589,126517900
2018-07-17,3.032139,3.035589,2.993320,3.016611,121537372
2018-07-18,3.020924,3.049391,3.001946,3.002809,127613656
2018-07-19,3.018337,3.038177,2.991595,3.004534,141953100
2018-07-20,3.002809,3.075270,2.979518,3.062330,193402166
2018-07-23,3.045078,3.089935,3.036452,3.082171,173776124
2018-07-24,3.089072,3.154632,3.089072,3.139104,260280530
2018-07-25,3.139967,3.144280,3.123577,3.138242,202257308
2018-07-26,3.135654,3.147731,3.089935,3.097698,155486234
2018-07-27,3.093385,3.108912,3.079583,3.089935,87662456
2018-07-30,3.089072,3.111500,3.057154,3.072682,159982013
2018-07-31,3.068369,3.100286,3.064918,3.083896,105773714
2018-08-01,3.101149,3.113226,3.014023,3.014886,269610753
2018-08-02,3.005397,3.007985,2.913959,2.947601,270606239
2018-08-03,2.946738,2.958815,2.905332,2.906195,167573565
2018-08-06,2.906195,2.932936,2.857887,2.876003,222204999
2018-08-07,2.881179,2.957952,2.866514,2.956227,225098060
2018-08-08,2.951052,2.951914,2.901019,2.913096,197563683
2018-08-09,2.902744,2.992458,2.901019,2.982969,229221996
2018-08-10,2.978656,3.003672,2.963991,2.988144,137674358
2018-08-13,2.958815,2.982969,2.926035,2.975205,170754010
2018-08-14,2.972617,2.976930,2.943288,2.962266,97181092
2018-08-15,2.960540,2.962265,2.885491,2.891530,151489700
2018-08-16,2.872552,2.913096,2.839772,2.879453,207748996
2018-08-17,2.900156,2.903607,2.827696,2.835459,180110413
2018-08-20,2.842360,2.868239,2.820794,2.865651,204679525
2018-08-21,2.864788,2.929485,2.864788,2.914821,232249206
2018-08-22,2.919996,2.919996,2.894980,2.909645,116553337
2018-08-23,2.911371,2.935524,2.885492,2.918272,245065534
2018-08-24,2.913096,2.946738,2.888942,2.922585,203133054
2018-08-27,2.928623,2.996771,2.928623,2.995908,224129105
2018-08-28,2.996770,3.005397,2.978655,2.987282,143206281
2018-08-29,2.983831,2.987282,2.968304,2.976068,132357316
2018-08-30,2.976068,2.991595,2.941563,2.946738,162923699
2018-08-31,2.934662,2.953640,2.908783,2.924310,149124071
2018-09-03,2.920859,2.928623,2.890668,2.918272,140562775
2018-09-04,2.917409,2.965716,2.907057,2.952776,174997837
2018-09-05,2.941563,2.946738,2.891530,2.892393,195263963
2018-09-06,2.890667,2.913958,2.858750,2.867376,213334039
2018-09-07,2.876003,2.919134,2.857887,2.886354,185057798
2018-09-10,2.875140,2.883766,2.841498,2.844948,160330584
2018-09-11,2.845811,2.858750,2.824245,2.834597,225378210
2018-09-12,2.833734,2.838910,2.811306,2.814756,206182200
2018-09-13,2.843223,2.859613,2.809580,2.844948,259771423
2018-09-14,2.848399,2.859613,2.836322,2.849261,175624021
2018-09-17,2.833734,2.838909,2.815618,2.822520,115650820
2018-09-18,2.813031,2.880316,2.812168,2.876865,236746841
2018-09-19,2.872552,2.938975,2.866514,2.915684,446329246
2018-09-20,2.915684,2.944151,2.907920,2.913959,244090449
2018-09-21,2.922585,3.007122,2.913096,3.005397,477366017
2018-09-25,2.973480,2.982969,2.958815,2.975205,208980617
2018-09-26,2.976067,3.033001,2.974342,3.007985,301578428
2018-09-27,2.997633,3.007985,2.984694,2.995045,231202883
2018-09-28,2.999359,3.029551,2.995908,3.026100,302266815
2018-10-08,2.959677,2.962265,2.881178,2.882041,429904746
2018-10-09,2.888080,2.907920,2.877728,2.888080,196570044
2018-10-10,2.890667,2.913958,2.858750,2.886354,263664079
2018-10-11,2.803542,2.822520,2.717279,2.737982,667556837
2018-10-12,2.741433,2.802680,2.726768,2.788877,500732547
2018-10-15,2.794053,2.796641,2.745746,2.748334,292629244
2018-10-16,2.751785,2.784564,2.719867,2.730219,493884019
2018-10-17,2.764724,2.773350,2.695713,2.739707,643736526
2018-10-18,2.721592,2.730219,2.678461,2.679324,593291440
2018-10-19,2.665521,2.760411,2.650857,2.747471,673105315
2018-10-22,2.803542,2.907057,2.760411,2.892393,934186388
2018-10-23,2.889805,2.891530,2.779388,2.794916,859975998
2018-10-24,2.791465,2.854437,2.785427,2.799229,530668997
2018-10-25,2.734532,2.817344,2.726768,2.813031,528384552
2018-10-26,2.819069,2.833734,2.762998,2.784564,449965791
2018-10-29,2.776801,2.782839,2.682774,2.700889,408324867
2018-10-30,2.692263,2.762135,2.681049,2.732806,546588034
2018-10-31,2.738845,2.788877,2.729356,2.764724,379812449
2018-11-01,2.795778,2.829421,2.779388,2.784564,517841018
2018-11-02,2.889805,2.913958,2.832009,2.901019,857183305
2018-11-05,2.881178,2.884629,2.834597,2.863926,451180900
2018-11-06,2.853574,2.859613,2.818206,2.845811,337071814
2018-11-07,2.848398,2.877728,2.819932,2.822520,392048742
2018-11-08,2.850124,2.857025,2.816482,2.819932,312186607
2018-11-09,2.804404,2.806130,2.782839,2.784564,300641309
2018-11-12,2.777663,2.819932,2.773350,2.815619,347471891
2018-11-13,2.784564,2.861338,2.780251,2.844948,449938160
2018-11-14,2.836322,2.844085,2.803542,2.810443,341269217
2018-11-15,2.810443,2.848398,2.807855,2.847536,334424552
2018-11-16,2.851849,2.884629,2.827696,2.856162,415306733
2018-11-19,2.855300,2.888942,2.849261,2.888080,365042287
2018-11-20,2.869102,2.876003,2.815619,2.825108,382519118
2018-11-21,2.799228,2.834596,2.797503,2.827695,289117040
2018-11-22,2.833734,2.835459,2.800092,2.819932,322232716
2018-11-23,2.814756,2.817344,2.743158,2.746608,367248738
2018-11-26,2.754372,2.777663,2.737982,2.750921,426056068
2018-11-27,2.761273,2.771625,2.739708,2.748334,279828903
2018-11-28,2.749196,2.793190,2.743158,2.789740,251727744
2018-11-29,2.804404,2.812168,2.760410,2.762136,203787998
2018-11-30,2.760411,2.791465,2.752647,2.790603,269127077
2018-12-03,2.869964,2.880316,2.839772,2.863063,592549035
2018-12-04,2.858750,2.871690,2.848399,2.867376,220401803
2018-12-05,2.836322,2.870827,2.832871,2.854437,269428273
2018-12-06,2.830283,2.830283,2.792328,2.796641,435470972
2018-12-07,2.798366,2.804405,2.790603,2.790603,192426645
2018-12-10,2.771625,2.786289,2.753509,2.764724,260128623
2018-12-11,2.771625,2.778526,2.760411,2.775938,151831888
2018-12-12,2.790602,2.800092,2.775075,2.785427,209047639
2018-12-13,2.790602,2.845810,2.786289,2.832871,417723230
2018-12-14,2.823382,2.824245,2.781114,2.783701,300148418
2018-12-17,2.778526,2.788878,2.757823,2.780251,350731460
2018-12-18,2.766449,2.786289,2.734532,2.745746,327863254
2018-12-19,2.748334,2.754372,2.711241,2.717279,291027768
2018-12-20,2.711241,2.722455,2.676735,2.697439,346518081
2018-12-21,2.690537,2.692263,2.646543,2.663796,386498126
2018-12-24,2.654307,2.672422,2.644818,2.669834,241440710
2018-12-25,2.645681,2.665522,2.610313,2.653445,403131569
2018-12-26,2.645681,2.661208,2.631879,2.638780,216459817
2018-12-27,2.671560,2.675873,2.627566,2.632742,235347582
2018-12-28,2.637917,2.662933,2.627566,2.638780,389266656
2019-01-02,2.648269,2.648269,2.595649,2.602550,350934863
2019-01-03,2.601687,2.640506,2.596511,2.602550,268176241
2019-01-04,2.588747,2.670697,2.585297,2.668972,479847743
2019-01-07,2.588748,2.689675,2.666384,2.680186,416831608
2019-01-08,2.680186,2.682774,2.668972,2.680186,197084842
2019-01-09,2.690538,2.742296,2.689675,2.700027,439688193
2019-01-10,2.699164,2.720729,2.686224,2.702614,247692317
2019-01-11,2.700889,2.730218,2.699164,2.722455,251368241
2019-01-14,2.721592,2.721592,2.693126,2.699164,203912053
2019-01-15,2.702615,2.751785,2.696576,2.750059,351830119
2019-01-16,2.751817,2.752696,2.736876,2.750059,187728100
2019-01-17,2.750059,2.764121,2.733360,2.735117,238176691
2019-01-18,2.743028,2.790488,2.743028,2.782578,388985926
2019-01-21,2.782578,2.812460,2.779941,2.797519,285184899
2019-01-22,2.792246,2.792246,2.755333,2.762364,254310704
2019-01-23,2.755332,2.779062,2.748301,2.755332,225512623
2019-01-24,2.758848,2.783457,2.740391,2.776426,254376976
2019-01-25,2.779062,2.815097,2.779062,2.797519,272285916
2019-01-28,2.809824,2.837948,2.786972,2.794003,296695511
2019-01-29,2.787852,2.815097,2.768516,2.806309,358790006
2019-01-30,2.793125,2.815097,2.785215,2.787851,212926833
2019-01-31,2.798398,2.826522,2.793124,2.814218,334294802
2019-02-01,2.829159,2.862557,2.814218,2.860800,351264883
2019-02-11,2.852010,2.904744,2.840585,2.900350,387253735
2019-02-12,2.899471,2.927596,2.895076,2.921443,372881020
2019-02-13,2.925838,2.997028,2.920564,2.982087,427801646
2019-02-14,2.978571,3.000544,2.970661,2.985603,379756065
2019-02-15,2.971540,2.983844,2.931990,2.936384,447946854
2019-02-18,2.955720,3.023395,2.955720,3.021637,471106363
2019-02-19,3.027790,3.050641,2.997907,3.013727,678230531
2019-02-20,3.020758,3.034821,3.001423,3.021637,611614499
2019-02-21,3.022516,3.065582,3.004059,3.018122,635292922
2019-02-22,3.013727,3.100738,2.997028,3.098980,592121710
2019-02-25,3.146440,3.322218,3.128862,3.317824,1151319843
2019-02-26,3.290579,3.302883,3.228177,3.243119,782003578
2019-02-27,3.242239,3.272122,3.190384,3.225540,599435862
2019-02-28,3.224662,3.240482,3.201811,3.219389,462897908
2019-03-01,3.243118,3.294973,3.214115,3.285305,652737527
2019-03-04,3.313430,3.406593,3.295852,3.319582,660330540
2019-03-05,3.316945,3.352101,3.305520,3.347707,443103496
2019-03-06,3.347707,3.383742,3.316946,3.370558,580495917
2019-03-07,3.366164,3.370558,3.307278,3.333645,618420999
2019-03-08,3.264212,3.304641,3.208841,3.217630,536077631
2019-03-11,3.217631,3.271243,3.205326,3.260696,452305971
2019-03-12,3.285305,3.333645,3.258938,3.282669,530745016
2019-03-13,3.285305,3.294094,3.245755,3.263333,483233618
2019-03-14,3.256302,3.279153,3.223783,3.239603,354622924
2019-03-15,3.248392,3.320461,3.248392,3.282669,387005565
2019-03-18,3.283547,3.385499,3.273879,3.383741,571415655
2019-03-19,3.385499,3.394288,3.344191,3.359132,397086476
2019-03-20,3.355617,3.380226,3.322219,3.359132,327893321
2019-03-21,3.362648,3.387257,3.348585,3.360890,380012707
2019-03-22,3.360011,3.372316,3.315188,3.365284,302384437
2019-03-25,3.311672,3.336281,3.275637,3.281790,435950896
2019-03-26,3.294094,3.302883,3.232571,3.247513,320140031
2019-03-27,3.259818,3.285305,3.252786,3.275638,350739341
2019-03-28,3.264212,3.290578,3.250149,3.266848,256884436
2019-03-29,3.273880,3.408351,3.273880,3.400440,634401638
2019-04-01,3.422413,3.491845,3.422413,3.488330,691035684
2019-04-02,3.490088,3.505029,3.468115,3.482177,383940043
2019-04-03,3.462842,3.541063,3.458447,3.528759,542017944
2019-04-04,3.539306,3.578856,3.521728,3.570067,521370108
2019-04-08,3.601707,3.628074,3.516454,3.547215,763948328
2019-04-09,3.552489,3.582372,3.534032,3.568309,371223765
2019-04-10,3.552489,3.608738,3.529638,3.573582,385994627
2019-04-11,3.573583,3.589403,3.491846,3.512060,502104128
2019-04-12,3.500634,3.513818,3.474268,3.499756,282398882
2019-04-15,3.554247,3.580614,3.476904,3.477783,722580318
2019-04-16,3.461084,3.585008,3.457568,3.583250,669085202
2019-04-17,3.582372,3.600828,3.552489,3.574461,418151517
2019-04-18,3.574461,3.586766,3.556005,3.568309,356951847
