date,open,high,low,close,volume
2017-08-24,3115.546025,3130.745656,3103.121430,3108.103882,1815678
2017-08-25,3112.140298,3117.185819,3086.092797,3109.239124,1729788
2017-08-28,3109.302193,3136.358798,3096.877598,3103.247568,2902107
2017-08-29,3109.428331,3121.159167,3077.830757,3086.849625,2517662
2017-08-30,3088.489420,3114.032369,3085.083693,3109.112986,1850364
2017-08-31,3115.861370,3121.159167,3089.120110,3097.634426,1873686
2017-09-01,3091.642870,3129.988828,3090.570697,3123.051237,3145100
2017-09-04,3123.051237,3132.385451,3098.391254,3105.644190,1893162
2017-09-05,3108.545365,3115.546025,3087.228039,3090.318421,2262215
2017-09-06,3090.381490,3107.851606,3057.837881,3058.720847,3300650
2017-09-07,3060.802124,3070.830097,3027.690894,3035.322244,3332016
2017-09-08,3016.275403,3030.465931,2989.471074,2991.804627,4117327
2017-09-11,2971.117992,3041.313800,2964.117332,3016.716886,4537440
2017-09-12,3024.159030,3065.153886,3017.221438,3058.279364,3434163
2017-09-13,3058.846985,3104.256672,3036.016003,3100.661739,3307570
2017-09-14,3109.239124,3115.798301,3084.011520,3094.859390,1939949
2017-09-15,3106.148743,3106.148743,3077.767688,3089.372386,1603946
2017-09-18,3091.264456,3156.603950,3091.264456,3146.954392,4220681
2017-09-19,3155.342570,3169.217753,3128.285965,3134.214452,2305481
2017-09-20,3133.899107,3153.576638,3128.222896,3129.484276,1731816
2017-09-21,3127.844482,3157.108503,3108.545365,3145.693012,1940268
2017-09-22,3133.899107,3154.585742,3126.961516,3153.009017,1634353
2017-09-25,3155.405639,3205.167088,3155.342570,3199.112463,3269756
2017-09-26,3195.643668,3216.519510,3176.155344,3212.041610,2547049
2017-09-27,3209.708057,3223.015618,3191.733389,3205.230157,1667111
2017-09-28,3198.860187,3280.849900,3198.544842,3269.875892,2596985
2017-09-29,3254.360916,3316.673098,3251.207466,3264.704234,2243622
2017-10-09,3308.221851,3377.660831,3280.219210,3328.593141,3489129
2017-10-10,3324.052172,3408.816921,3323.799896,3406.104954,3100644
2017-10-11,3393.743428,3476.679176,3393.743428,3440.666772,3340643
2017-10-12,3437.261045,3453.028298,3406.861782,3431.521765,1964622
2017-10-13,3437.261045,3510.421097,3418.403411,3507.582991,2785842
2017-10-16,3531.801491,3573.868521,3505.817059,3536.216322,2990901
2017-10-17,3537.982254,3537.982254,3494.023154,3511.240994,2097712
2017-10-18,3495.284534,3548.199434,3495.284534,3536.405529,1917865
2017-10-19,3538.171461,3690.483120,3536.405529,3674.400523,4065882
2017-10-20,3664.309481,3664.309481,3606.033716,3622.242451,3153433
2017-10-23,3625.963523,3661.156030,3582.319768,3616.440102,2377182
2017-10-24,3607.547372,3618.899794,3554.632473,3578.094144,3127428
2017-10-25,3593.356845,3605.529164,3544.856776,3567.624689,2507600
2017-10-26,3815.675105,3866.130313,3733.117771,3816.242726,11543497
2017-10-27,3797.448161,4131.020155,3784.329807,4097.152097,8438379
2017-10-30,4055.652688,4061.644244,3916.585521,3923.396974,8100786
2017-10-31,3922.955491,3958.211068,3859.066584,3897.854025,5187568
2017-11-01,3915.828693,3983.060258,3905.359237,3929.262392,4343525
2017-11-02,3954.111582,3971.960112,3916.585521,3953.922375,3424973
2017-11-03,3964.833314,4058.112379,3964.833314,4031.181912,4818897
2017-11-06,4045.876991,4147.544236,4037.678020,4118.784767,4851398
2017-11-07,4103.143653,4144.579992,4024.938080,4049.471925,5556485
2017-11-08,4051.111719,4127.866705,4051.111719,4101.882272,4395194
2017-11-09,4086.871848,4125.659289,4065.491454,4099.927133,3364113
2017-11-10,4102.197617,4310.136143,4102.197617,4275.763533,7407860
2017-11-13,4288.692680,4369.294875,4262.203696,4338.391060,4986984
2017-11-14,4333.723953,4334.228505,4271.979392,4280.809054,4636671
2017-11-15,4280.809054,4351.698621,4250.851274,4339.652440,4503633
2017-11-16,4326.597155,4540.716444,4326.597155,4535.355578,6071632
2017-11-17,4389.603096,4471.592809,4274.628291,4353.338415,12386124
2017-11-20,4268.510597,4324.011326,4162.554660,4283.331814,8830582
2017-11-21,4219.316769,4344.193409,4175.294600,4271.348702,9601651
2017-11-22,4269.771977,4339.147888,4099.485650,4102.765239,12849826
2017-11-23,4049.030442,4074.258046,3974.735148,3996.872371,10959913
2017-11-24,4010.558346,4052.183893,3924.343009,3973.599906,7654194
2017-11-27,3998.575234,4013.270313,3866.193382,3918.414522,6354846
2017-11-28,3942.191539,4092.421921,3935.506224,4088.322435,7029183
2017-11-29,4099.107236,4111.910245,3998.638303,4024.559666,4676372
2017-11-30,4008.098655,4089.899160,3948.120026,3979.654531,3801962
2017-12-01,4023.865907,4030.046670,3911.098517,3925.099837,4719274
2017-12-04,3935.190879,4062.274934,3889.591985,4022.478389,5426771
2017-12-05,3998.575234,4083.087707,3974.167527,3992.016057,4746576
2017-12-06,3982.807982,4062.274934,3910.278620,3941.876194,5817409
2017-12-07,3941.497780,3941.750056,3880.383909,3889.402778,5103262
2017-12-08,3881.393013,3966.094694,3881.393013,3956.192859,4550339
2017-12-11,3979.654531,4111.784107,3979.654531,4105.729482,7284917
2017-12-12,4154.355689,4154.797172,4105.918689,4107.810759,4788931
2017-12-13,4130.957086,4225.623670,4104.026619,4214.334317,4850248
2017-12-14,4225.497532,4233.822641,4165.708110,4191.251060,3196794
2017-12-15,4187.782264,4212.694523,4104.405033,4123.388805,3225595
2017-12-18,4162.554660,4224.362290,4153.598861,4198.945479,3916228
2017-12-19,4181.475363,4241.012508,4168.861561,4207.270588,4407221
2017-12-20,4224.992980,4331.958021,4187.971471,4319.659564,6360131
2017-12-21,4307.613383,4335.489885,4260.311626,4299.666688,4668038
2017-12-22,4288.692680,4325.903396,4269.835046,4307.108831,2831701
2017-12-25,4326.534086,4391.495166,4312.154352,4339.904716,3621428
2017-12-26,4340.283130,4370.619324,4266.618527,4293.801270,3186766
2017-12-27,4319.344219,4319.344219,4178.321912,4188.917506,3772205
2017-12-28,4332.840987,4540.338030,4233.948779,4532.706680,12414107
2017-12-29,4528.354918,4581.963577,4361.852732,4399.000378,7603887
2018-01-02,4414.830700,4478.908814,4351.067931,4439.112269,4961248
2018-01-03,4424.291052,4549.798381,4413.190906,4514.858150,5201941
2018-01-04,4549.798381,4689.180893,4536.743096,4648.627520,7220508
2018-01-05,4673.413641,4705.137353,4592.811446,4656.763422,3998907
2018-01-08,4635.698373,4771.170606,4635.698373,4743.609449,5220456
2018-01-09,4744.114001,4938.303483,4744.114001,4935.276171,6459195
2018-01-10,4950.917285,4975.388061,4878.261785,4955.395185,4771424
2018-01-11,4963.531087,4969.837988,4868.927572,4886.649964,5065607
2018-01-12,4880.090787,4974.883509,4837.519205,4972.486886,4598824
2018-01-15,5004.273667,5039.592313,4913.202017,4953.250838,5247313
2018-01-16,4922.410092,4973.685198,4843.699968,4874.856059,6542833
2018-01-17,4856.313770,4881.541374,4657.709458,4717.120465,9070954
2018-01-18,4717.120465,4824.779265,4692.901965,4734.842857,5897851
2018-01-19,4748.465763,4786.307169,4660.925977,4731.310992,5092556
2018-01-22,4741.591241,4881.541374,4741.591241,4879.270890,6712675
2018-01-23,4905.570667,4919.382780,4847.484109,4880.153856,4954918
2018-01-24,4896.930212,4897.056350,4784.415099,4821.373538,4329881
2018-01-25,4799.551661,4894.155176,4736.482651,4851.015973,5004072
2018-01-26,4838.906723,4902.984837,4818.472364,4901.849595,4397833
2018-01-29,4911.562223,4917.301503,4635.572235,4643.897344,7453551
2018-01-30,4641.879136,4722.418262,4604.163868,4680.225094,5191103
2018-01-31,4660.799839,4867.098571,4660.799839,4821.878091,6040241
2018-02-01,4837.393067,4839.285137,4748.591901,4778.928095,5058261
2018-02-02,4744.177070,4750.547040,4572.503225,4669.629500,7542082
2018-02-05,4586.504545,4603.785454,4450.149346,4529.805505,9899585
2018-02-06,4433.751403,4557.366663,4433.751403,4470.709843,8816871
2018-02-07,4540.968720,4565.439496,4301.369551,4310.325350,8828998
2018-02-08,4302.567862,4528.354918,4302.567862,4421.074532,8340943
2018-02-09,4288.692680,4351.067931,4149.940858,4310.325350,10557826
2018-02-12,4358.068591,4449.518656,4321.488565,4398.937309,6417955
2018-02-13,4446.491343,4508.298973,4443.211755,4490.387374,5338918
2018-02-14,4540.968720,4540.968720,4491.901030,4531.193023,3065260
2018-02-22,4587.009097,4692.334344,4561.403079,4682.558647,5076469
2018-02-23,4711.255047,4771.549021,4648.186037,4682.747854,3815877
2018-02-26,4710.498219,4743.104897,4623.084571,4689.243963,4365824
2018-02-27,4723.868849,4768.017156,4649.573555,4654.366800,4260154
2018-02-28,4616.651532,4681.612612,4534.661819,4576.413504,4833067
2018-03-01,4591.423928,4710.309012,4564.745737,4679.531335,4479465
2018-03-02,4654.492938,4689.559308,4604.037730,4644.464965,2599190
2018-03-05,4655.628180,4679.720542,4522.237224,4541.662479,3723470
2018-03-06,4572.503225,4588.901168,4396.729894,4529.994712,6457036
2018-03-07,4509.434215,4566.196324,4471.529740,4478.151986,3459594
2018-03-08,4503.127314,4566.196324,4465.285908,4558.375767,3534930
2018-03-09,4588.585823,4620.246466,4563.042873,4592.685308,3017100
2018-03-12,4601.199625,4628.760782,4558.438836,4565.880979,3988841
2018-03-13,4559.889423,4582.594267,4477.899710,4480.107125,3857709
2018-03-14,4475.818433,4591.928480,4460.366525,4584.360199,3735576
2018-03-15,4591.550066,4711.255047,4591.550066,4707.912389,5614879
2018-03-16,4715.039188,4755.277216,4660.043011,4666.160705,3585552
2018-03-19,4692.145137,4755.340285,4660.799839,4752.123765,3866658
2018-03-20,4730.175750,4742.789552,4667.106740,4715.859085,2887720
2018-03-21,4730.869509,4749.790212,4667.106740,4679.720542,2674271
2018-03-22,4692.334344,4717.561948,4566.259393,4579.314678,3748697
2018-03-23,4421.137601,4562.979804,4415.335252,4484.585025,5254677
2018-03-26,4465.285908,4509.812629,4426.687674,4499.910794,4625611
2018-03-27,4559.889423,4578.053298,4440.058304,4507.794421,4754844
2018-03-28,4414.641493,4433.751403,4219.316769,4301.621827,11353972
2018-03-29,4302.567862,4401.270863,4152.526687,4346.085479,7908196
2018-03-30,4326.534086,4373.835844,4287.935852,4311.523662,3654028
2018-04-02,4288.692680,4358.068591,4251.545033,4289.071094,3203908
2018-04-03,4276.078878,4332.840987,4259.617866,4275.511257,4023558
2018-04-04,4301.306482,4417.542667,4291.089302,4377.052363,5689131
2018-04-09,4396.540687,4449.077172,4352.707725,4404.108968,3083305
2018-04-10,4445.103825,4468.439358,4405.118072,4465.412046,3204325
2018-04-11,4477.899710,4508.046697,4433.877541,4448.635689,2572318
2018-04-12,4440.058304,4458.222179,4365.763010,4378.250674,3071361
2018-04-13,4405.370348,4421.137601,4320.731737,4331.958021,2754952
2018-04-16,4292.350683,4331.894952,4269.771977,4297.396203,3293967
2018-04-17,4320.227185,4322.623807,4197.873306,4201.657446,3517276
2018-04-18,4231.930571,4231.930571,4067.951145,4135.056572,6261660
2018-04-19,4161.608625,4288.692680,4141.489611,4288.440404,4420757
2018-04-20,4294.999581,4376.989294,4214.460455,4227.263464,4151168
2018-04-23,4200.459135,4290.773957,4200.459135,4250.914343,3265920
2018-04-24,4263.465076,4373.835844,4257.158175,4351.004862,4728256
2018-04-25,4345.454789,4364.375492,4307.739521,4357.879384,2525222
2018-04-26,4364.375492,4366.141424,4244.544373,4277.529465,3504790
2018-04-27,4321.803910,4341.418372,4131.020155,4178.511120,5791521
2018-05-02,4162.554660,4219.253700,4068.329559,4211.937695,7025911
2018-05-03,4200.396066,4248.833066,4149.940858,4231.173743,3632653
2018-05-04,4231.804433,4256.086002,4166.149594,4180.655466,3737584
2018-05-07,4162.239315,4426.687674,4148.490271,4403.289071,8559143
2018-05-08,4402.406105,4491.333409,4402.406105,4470.520636,6249783
2018-05-09,4472.097361,4492.405582,4396.666825,4427.129157,3233106
2018-05-10,4436.904854,4515.741116,4436.904854,4504.325625,3929380
2018-05-11,4532.706680,4607.191180,4513.849046,4528.481056,3914165
2018-05-14,4566.196324,4686.027443,4566.196324,4682.306371,5101471
2018-05-15,4704.948146,4707.723182,4629.265334,4686.405857,3805580
2018-05-16,4667.106740,4702.803800,4624.724365,4632.544923,3079520
2018-05-17,4636.329063,4651.339488,4566.196324,4587.513649,2851793
2018-05-18,4566.133255,4673.413641,4548.473932,4662.818047,2925517
2018-05-21,4692.334344,4713.147117,4619.678844,4634.436993,2905958
2018-05-22,4636.959753,4666.097636,4604.163868,4664.394773,1699896
2018-05-23,4667.106740,4667.106740,4563.547426,4564.808806,2826871
2018-05-24,4540.968720,4595.586483,4496.820413,4511.956975,3041634
2018-05-25,4490.513512,4585.117027,4490.513512,4521.165051,2651146
2018-05-28,4528.354918,4671.269295,4510.191043,4669.629500,4280523
2018-05-29,4659.538459,4730.175750,4612.110563,4613.056598,4082027
2018-05-30,4586.504545,4650.078107,4541.284065,4577.990229,3714710
2018-05-31,4605.614455,4740.392930,4605.551386,4737.302548,7185287
2018-06-01,4737.302548,4761.584117,4659.286183,4699.335004,3617763
2018-06-04,4744.996967,4937.672793,4704.191318,4931.807375,7380597
2018-06-05,4960.377637,5012.094225,4901.912664,4970.153333,5262967
2018-06-06,4969.837988,5051.512356,4933.888652,4955.647461,4896948
2018-06-07,4982.325652,5017.455091,4912.445189,4925.500474,3916778
2018-06-08,4919.382780,4956.593496,4856.313770,4906.453633,3495846
2018-06-11,4894.470521,4957.224186,4845.781245,4892.452313,3654755
2018-06-12,4906.768978,5067.594953,4897.308627,5040.412210,5528708
2018-06-13,5045.520800,5062.044881,4975.388061,4984.533067,3524437
2018-06-14,4982.451790,5006.418014,4888.983517,4958.044083,3615961
2018-06-15,4945.698800,4980.111448,4919.473547,4946.530332,3170773
2018-06-19,4918.833907,4918.833907,4714.149011,4720.545414,6019587
2018-06-20,4739.734623,4893.248295,4739.734623,4884.229367,4583802
2018-06-21,4894.655504,4982.094333,4853.398704,4856.916726,3918255
2018-06-22,4822.887862,4906.041101,4797.302250,4903.034792,2885481
2018-06-25,4899.644698,4982.606045,4892.608655,4896.830281,3293416
2018-06-26,4895.231180,4924.462742,4778.113041,4828.004984,4657798
2018-06-27,4810.095056,4842.077071,4611.806563,4621.017383,5729801
2018-06-28,4567.031742,4599.013757,4458.292891,4547.394785,5083394
2018-06-29,4556.157857,4684.085917,4509.464115,4678.712938,3292927
2018-07-02,4698.285932,4729.052630,4496.671309,4551.360555,3755811
2018-07-03,4539.910993,4578.417339,4338.232407,4444.988373,8283710
2018-07-04,4426.310876,4477.482100,4400.725264,4419.338797,3799075
2018-07-05,4477.482100,4581.103829,4477.482100,4492.769503,4712380
2018-07-06,4522.256921,4611.358815,4472.748762,4567.799310,4415661
2018-07-09,4605.602052,4668.478694,4603.683131,4651.720118,4057266
2018-07-10,4662.977787,4678.968794,4562.746152,4642.253441,2901047
2018-07-11,4541.446130,4630.995772,4491.682115,4602.723671,2427845
2018-07-12,4592.617354,4740.822012,4592.617354,4717.603069,4017004
2018-07-13,4748.049947,4785.149084,4702.123773,4778.049077,2890704
2018-07-16,4812.013977,4887.555496,4803.890545,4827.237416,3247487
2018-07-17,4842.077071,4842.077071,4707.880536,4748.881479,2780603
2018-07-18,4748.881479,4795.319365,4701.356205,4716.963428,2452171
2018-07-19,4726.941817,4758.604012,4701.484133,4739.414803,1807850
2018-07-20,4742.932824,4753.358961,4656.581384,4740.566155,3054850
2018-07-23,4707.752608,4740.694083,4605.474124,4682.614744,3596989
2018-07-24,4686.516550,4780.031962,4624.599369,4767.878796,4180860
2018-07-25,4777.793221,4796.534682,4733.402184,4757.708515,2174388
2018-07-26,4790.266207,4790.266207,4696.430975,4705.321975,2306726
2018-07-27,4707.752608,4760.842753,4669.374190,4724.127400,2091360
2018-07-30,4726.302177,4737.559846,4573.428145,4600.357002,4217166
2018-07-31,4607.329081,4655.813816,4600.357002,4646.602995,2068346
2018-08-01,4678.329154,4684.085917,4567.735346,4573.044361,2523788
2018-08-02,4579.632656,4579.632656,4399.957696,4450.873064,5500143
2018-08-03,4445.500085,4445.500085,4325.247709,4343.093673,4733699
2018-08-06,4330.364831,4375.139652,4236.017887,4283.543161,4524812
2018-08-07,4300.301737,4399.637875,4234.546714,4389.723451,3908559
2018-08-08,4394.456789,4407.121667,4297.551284,4325.375637,2968544
2018-08-09,4291.986413,4442.301884,4286.357578,4425.543308,3448575
2018-08-10,4425.543308,4444.028912,4376.418933,4395.480214,2381767
2018-08-13,4368.743249,4368.743249,4264.353952,4344.564846,3457041
2018-08-14,4344.564846,4378.337854,4308.041385,4350.385572,2169683
2018-08-15,4348.274759,4349.554040,4228.022383,4239.535908,3499709
2018-08-16,4170.454756,4275.995405,4093.697920,4147.683561,5993985
2018-08-17,4205.634973,4205.634973,4029.797854,4060.820409,4657457
2018-08-20,4045.405077,4129.197957,3945.685155,4124.336690,4885234
2018-08-21,4138.472741,4300.301737,4138.472741,4295.120650,5224902
2018-08-22,4291.986413,4306.058500,4240.815189,4270.878283,2067551
2018-08-23,4296.463895,4339.959435,4254.759348,4286.933255,2735727
2018-08-24,4279.193607,4279.193607,4198.982713,4223.544901,2609026
2018-08-27,4234.418786,4396.247782,4234.418786,4396.247782,4801692
2018-08-28,4432.707279,4437.696473,4340.279256,4355.950443,3248890
2018-08-29,4362.346846,4406.354099,4343.797277,4386.972998,2740403
2018-08-30,4402.068509,4430.148718,4343.221601,4352.112601,3378833
2018-08-31,4325.567529,4330.364831,4199.238570,4216.444894,5898093
2018-09-03,4170.454756,4270.686391,4162.779072,4261.347643,3017984
2018-09-04,4265.121520,4323.968428,4231.860225,4317.827881,2154048
2018-09-05,4317.572025,4330.300867,4202.436771,4207.489929,2898342
2018-09-06,4170.454756,4216.892642,4093.697920,4119.283532,4237058
2018-09-07,4128.878137,4209.025066,4126.575431,4163.866461,2924006
2018-09-10,4171.734037,4182.032245,4098.175402,4124.400654,2120220
2018-09-11,4129.325885,4163.866461,4097.727654,4132.076338,1949687
2018-09-12,4112.887129,4124.848403,4017.005048,4029.733890,4115737
2018-09-13,4080.905114,4106.490726,3965.769860,4042.398768,4771316
2018-09-14,4055.191574,4156.254741,4020.331178,4112.247489,4090019
2018-09-17,4125.679935,4176.595303,4100.478107,4130.861021,2911295
2018-09-18,4112.887129,4272.797204,4107.897935,4264.481880,3785868
2018-09-19,4263.714312,4387.932458,4260.004398,4358.636932,4822184
2018-09-20,4382.815336,4393.689221,4332.667536,4340.279256,2751948
2018-09-21,4362.346846,4477.546064,4349.618004,4477.546064,4261720
2018-09-25,4445.500085,4514.389345,4434.370344,4458.420819,3063991
2018-09-26,4490.914546,4686.516550,4490.210942,4636.944427,7228777
2018-09-27,4653.383182,4656.581384,4575.986706,4630.995772,4050853
2018-09-28,4648.266060,4689.842680,4598.246189,4669.374190,3508980
2018-10-08,4576.050670,4599.013757,4388.891918,4388.891918,8274502
2018-10-09,4393.689221,4469.230740,4387.292818,4445.500085,4022283
2018-10-10,4459.955956,4464.689294,4283.607125,4291.474701,6309820
2018-10-11,4061.779869,4278.809823,4061.779869,4125.615971,9158196
2018-10-12,4164.058353,4302.732370,4161.371864,4272.797204,5447256
2018-10-15,4282.327844,4298.062996,4221.817872,4265.761161,3560730
2018-10-16,4259.876470,4346.547731,4234.482750,4267.296297,2639360
2018-10-17,4317.572025,4332.283752,4157.022310,4258.213405,4307707
2018-10-18,4221.625980,4221.625980,4125.488043,4131.692554,5215607
2018-10-19,4080.905114,4317.572025,4062.227617,4285.590010,7619938
2018-10-22,4317.572025,4490.402834,4317.572025,4432.707279,7310857
2018-10-23,4407.121667,4407.121667,4061.715905,4104.827661,12311273
2018-10-24,4017.644688,4157.661950,3965.769860,4074.444747,7611282
2018-10-25,3965.769860,3981.760868,3892.722938,3959.373457,7556838
2018-10-26,3959.373457,3997.751875,3888.885096,3902.445470,5532738
2018-10-29,3512.200923,3512.200923,3512.200923,3512.200923,4907600
2018-10-30,3262.165530,3473.246829,3255.897055,3351.715172,20439667
2018-10-31,3370.904381,3550.003665,3338.922366,3510.985607,9688482
2018-11-01,3550.003665,3745.093956,3526.017154,3601.174889,9810672
2018-11-02,3741.895755,3837.841800,3660.277653,3837.202160,8915696
2018-11-05,3793.066979,3793.066979,3657.271343,3683.048847,7551708
2018-11-06,3671.535322,3672.558746,3569.256838,3620.364098,4556614
2018-11-07,3639.553307,3677.611905,3594.842450,3622.922659,3810778
2018-11-08,3671.535322,3690.724531,3633.156904,3648.124487,3376374
2018-11-09,3628.167710,3639.553307,3594.778486,3594.778486,2433682
2018-11-12,3537.210859,3544.886543,3433.589130,3530.814456,6782422
2018-11-13,3493.203606,3645.949710,3473.246829,3645.949710,6642905
2018-11-14,3645.693854,3645.693854,3534.332478,3550.643305,4176683
2018-11-15,3574.309996,3612.688414,3553.201867,3580.066759,3083340
2018-11-16,3588.382083,3620.364098,3569.384766,3581.985680,2893879
2018-11-19,3583.904601,3658.742516,3576.292881,3639.681235,3617925
2018-11-20,3613.967695,3633.156904,3581.985680,3592.219925,2694326
2018-11-21,3543.607262,3638.913667,3541.560413,3612.048774,2710730
2018-11-22,3614.927155,3628.871314,3569.192874,3610.769493,2121333
2018-11-23,3607.571292,3628.679422,3562.156831,3562.156831,2012621
2018-11-26,3569.192874,3583.264961,3530.814456,3531.518060,1912019
2018-11-27,3530.814456,3549.939701,3495.634240,3505.868484,2023382
2018-11-28,3523.458593,3576.804594,3489.237836,3562.796471,2773793
2018-11-29,3620.555990,3644.670429,3511.689211,3528.255895,4506945
2018-11-30,3562.796471,3638.849703,3537.210859,3613.967695,4901046
2018-12-03,3767.481367,3869.823815,3740.424582,3845.517484,8341468
2018-12-04,3856.967045,3865.090477,3805.859785,3852.105779,3147388
2018-12-05,3821.850792,3943.382449,3805.859785,3902.445470,4158819
2018-12-06,3837.841800,3876.092290,3776.180475,3785.391295,3775807
2018-12-07,3809.697627,3830.549901,3739.976834,3754.688561,2684167
2018-12-10,3684.328128,3757.886762,3672.686675,3692.195704,2464068
2018-12-11,3690.724531,3751.810180,3690.724531,3729.038985,1631660
2018-12-12,3766.138122,3768.760648,3727.823668,3767.481367,1992154
2018-12-13,3773.877770,3881.849053,3771.319209,3849.035505,4039941
2018-12-14,3825.112958,3836.562519,3786.670576,3792.811123,2455448
2018-12-17,3790.316526,3812.064296,3741.959719,3777.203900,2489585
2018-12-18,3747.524590,3783.728231,3741.895755,3779.890389,1922218
2018-12-19,3767.481367,3780.210209,3684.520020,3695.841653,2571596
2018-12-20,3685.735337,3719.508345,3638.849703,3674.733524,2694098
2018-12-21,3652.346113,3668.017300,3596.121731,3629.383026,3064043
2018-12-24,3604.373091,3651.770437,3569.192874,3633.156904,1910986
2018-12-25,3596.185695,3629.958703,3541.112665,3619.020853,2659286
2018-12-26,3606.355975,3635.715465,3569.192874,3582.497392,1786620
2018-12-27,3645.949710,3657.783056,3596.185695,3601.174889,2949357
2018-12-28,3603.093810,3814.814749,3581.985680,3773.941734,6367837
2019-01-02,3901.677902,3914.598636,3805.923749,3831.317469,6228649
2019-01-03,3837.649908,3848.459829,3747.012877,3773.877770,3097735
2019-01-04,3756.479554,3886.902211,3722.834474,3850.634606,3768347
2019-01-07,3889.013024,3914.598636,3852.041815,3872.958052,3475013
2019-01-08,3873.022017,3914.598636,3839.632793,3868.480570,2883813
2019-01-09,3901.741866,4005.171702,3895.665283,3940.951816,4989227
2019-01-10,3947.412183,3996.984307,3903.404931,3957.902284,2904390
2019-01-11,3997.751875,4074.508711,3957.774356,4067.344740,3888421
2019-01-14,4048.923099,4067.408704,3975.684285,3995.193314,2564890
2019-01-15,4016.045588,4231.220584,3997.751875,4221.498052,5576485
2019-01-16,4208.833174,4257.765657,4180.689001,4228.662023,4208364
2019-01-17,4240.815189,4283.671089,4194.761087,4216.828678,3028476
2019-01-18,4253.607995,4414.797351,4231.220584,4372.645055,6860918
2019-01-21,4413.518070,4470.318129,4361.579278,4394.200933,4705193
2019-01-22,4387.932458,4387.932458,4255.015204,4291.986413,4212221
2019-01-23,4267.808010,4314.373824,4241.646721,4257.829621,3362481
2019-01-24,4287.508931,4335.673845,4251.561146,4301.581017,2915527
2019-01-25,4323.200860,4380.896415,4285.142262,4347.635119,2898635
2019-01-28,4375.139652,4438.975754,4324.160320,4330.364831,3610287
2019-01-29,4333.563033,4400.725264,4272.797204,4381.536055,3034259
