date,open,high,low,close,volume
2018-01-02,11.883788,12.153618,11.816330,12.029946,6623777
2018-01-03,12.029946,12.142375,11.962488,11.973731,4395748
2018-01-04,12.052432,13.176726,12.052432,13.176726,34097856
2018-01-05,13.558986,13.783844,13.255426,13.367856,39310520
2018-01-08,13.244183,13.446556,13.098025,13.232940,23898827
2018-01-09,13.232940,13.469042,12.985596,13.120511,21760441
2018-01-10,13.469042,13.828816,13.154240,13.491528,31268670
2018-01-11,13.266669,13.266669,12.985596,13.120511,12408280
2018-01-12,13.131754,13.648929,13.120511,13.244183,14619370
2018-01-15,13.232940,14.323506,13.199212,13.941246,28521097
2018-01-16,13.716387,14.166104,13.660172,14.053675,17934694
2018-01-17,13.817573,14.694523,13.615200,13.997460,21698208
2018-01-18,13.974974,14.334748,13.705144,14.042432,13446495
2018-01-19,14.064918,14.098647,13.592714,13.896274,14796322
2018-01-22,13.750116,14.064918,13.581472,13.817573,10251600
2018-01-23,13.997460,14.717008,13.851302,14.345991,16998132
2018-01-24,14.244805,15.099268,14.244805,14.930624,23218359
2018-01-25,15.211698,15.908760,15.043054,15.065540,25071991
2018-01-26,15.121754,15.830060,14.874410,15.492771,15872686
2018-01-29,15.492771,15.852545,15.076783,15.222941,17925459
2018-01-30,15.031811,15.099268,14.582093,14.818195,14353825
2018-01-31,14.503393,14.503393,13.716387,13.997460,20711289
2018-02-01,14.121133,14.312263,13.424070,13.480285,19181088
2018-02-02,13.761359,14.424692,13.491528,14.312263,18531752
2018-02-05,13.907517,14.357234,13.873788,14.154861,12726052
2018-02-06,13.558986,13.558986,12.985596,13.041810,18398696
2018-02-07,13.334127,13.514014,12.794466,12.974353,11347645
2018-02-08,12.704522,12.704522,12.063675,12.558364,15814002
2018-02-09,11.805087,12.086161,11.760115,11.816330,14925842
2018-02-12,11.940002,12.029946,11.692658,11.883788,9307063
2018-02-13,11.984974,12.176104,11.895031,11.996217,8646636
2018-02-14,11.895031,12.007460,11.568985,11.816330,9376747
2018-02-22,12.018703,12.209833,11.782601,12.198590,13614996
2018-02-23,12.221076,12.389720,12.086161,12.254805,10332342
2018-02-26,12.412206,12.614579,12.277290,12.513392,9617701
2018-02-27,12.468420,12.625822,12.299776,12.367234,7822476
2018-02-28,12.232319,12.266048,11.973731,12.187347,6576969
2018-03-01,12.029946,12.457178,11.872545,12.389720,9833800
2018-03-02,12.221076,12.254805,12.041189,12.108646,6901909
2018-03-05,12.041189,12.176104,12.007460,12.119889,5132218
2018-03-06,12.266048,12.367234,12.119889,12.355991,7373393
2018-03-07,12.322262,12.355991,12.074918,12.119889,6284311
2018-03-08,12.052432,12.311019,12.041189,12.198590,4952047
2018-03-09,12.164861,12.254805,12.108646,12.221076,6075186
2018-03-12,12.389720,12.783223,12.344748,12.704522,14135693
2018-03-13,12.592093,12.670793,12.490906,12.614579,8058170
2018-03-14,12.569607,12.906895,12.479663,12.760737,9031565
2018-03-15,12.603336,12.861923,12.400963,12.569607,9145253
2018-03-16,12.547121,12.625822,12.479663,12.502149,3699400
2018-03-19,12.468420,12.614579,12.468420,12.513392,5462956
2018-03-20,12.490906,12.490906,12.119889,12.457178,7623973
2018-03-21,12.637065,12.783223,12.232319,12.288533,11444553
2018-03-22,12.693279,13.334127,12.682036,13.041810,20741679
2018-03-23,12.457178,12.985596,12.266048,12.715765,17851947
2018-03-26,12.704522,13.199212,12.704522,13.154240,14526289
2018-03-27,13.469042,13.547743,12.895652,13.075539,15810603
2018-03-28,12.760737,12.873166,12.378477,12.468420,12273082
2018-03-29,12.490906,12.839437,12.400963,12.771980,8083702
2018-03-30,12.794466,12.850680,12.625822,12.693279,7179311
2018-04-02,12.828195,12.985596,12.693279,12.816952,7375703
2018-04-03,12.648307,13.120511,12.479663,12.918138,9963761
2018-04-04,12.974353,13.041810,12.738251,12.749494,6627800
2018-04-09,12.614579,12.794466,12.502149,12.659550,7655207
2018-04-10,12.704522,12.828195,12.592093,12.816952,7745677
2018-04-11,13.210455,13.412827,12.906895,13.098025,15920008
2018-04-12,13.187969,13.356613,13.131754,13.165483,12953446
2018-04-13,13.120511,13.154240,12.940624,12.974353,6964034
2018-04-16,13.041810,13.244183,13.008082,13.109268,8626082
2018-04-17,13.041810,13.041810,12.648307,12.670793,7675100
2018-04-18,12.738251,12.794466,12.367234,12.580850,6901772
2018-04-19,12.760737,13.379099,12.760737,13.210455,17086482
2018-04-20,13.165483,13.210455,12.648307,12.771980,13165314
2018-04-23,12.715765,12.906895,12.445935,12.637065,7717260
2018-04-24,12.693279,13.041810,12.682036,13.030567,8182234
2018-04-25,12.918138,12.918138,12.760737,12.828195,5722618
2018-04-26,12.839437,13.098025,12.738251,12.749494,6917503
2018-04-27,12.850680,12.963110,12.592093,12.861923,6981012
2018-05-02,12.423449,12.490906,11.580228,11.647686,21211211
2018-05-03,11.647686,11.737629,11.400341,11.726386,7862663
2018-05-04,11.681415,11.692658,11.512771,11.591471,5016499
2018-05-07,11.681415,12.041189,11.647686,11.906273,9188282
2018-05-08,11.928759,12.007460,11.692658,11.850059,8451851
2018-05-09,11.883788,12.198590,11.838816,12.142375,10484174
2018-05-10,12.479663,12.558364,12.232319,12.277290,9560343
2018-05-11,12.277290,12.344748,12.063675,12.187347,6933111
2018-05-14,12.187347,12.209833,11.850059,11.928759,8786001
2018-05-15,11.996217,12.153618,11.906273,12.041189,6899200
2018-05-16,12.086161,12.164861,11.996217,12.074918,5369896
2018-05-17,12.221076,12.423449,12.086161,12.266048,14076640
2018-05-18,12.266048,13.491528,12.243562,13.491528,39337184
2018-05-21,13.480285,13.480285,13.064296,13.289155,28832920
2018-05-22,13.244183,13.570229,13.131754,13.345370,17032249
2018-05-23,13.210455,13.210455,12.704522,12.861923,18824807
2018-05-24,12.861923,12.996839,12.749494,12.805709,7165626
2018-05-25,12.749494,12.794466,12.434692,12.457178,9130990
2018-05-28,12.086161,12.086161,11.692658,11.883788,15234242
2018-05-29,11.883788,11.962488,11.793844,11.805087,5988894
2018-05-30,11.658929,11.805087,11.557742,11.580228,8215500
2018-05-31,11.771358,11.883788,11.670172,11.771358,7870618
2018-06-01,11.658929,11.793844,11.591471,11.737629,6404686
2018-06-04,11.748872,11.782601,11.636443,11.692658,4926101
2018-06-05,11.670172,11.850059,11.636443,11.827573,4615537
2018-06-06,11.861302,12.007460,11.748872,11.973731,5855582
2018-06-07,11.962488,11.962488,11.782601,11.805087,3955800
2018-06-08,11.917516,11.984974,11.602714,11.681415,7288776
2018-06-11,11.715143,11.726386,11.479042,11.681415,4092723
2018-06-12,11.636443,11.872545,11.613957,11.760115,3679901
2018-06-13,11.782601,11.838816,11.625200,11.658929,3160551
2018-06-14,11.670172,11.827573,11.658929,11.703901,2514885
2018-06-15,11.647364,11.816985,11.319428,11.398585,6082270
2018-06-19,11.127190,11.195039,10.256465,10.516552,11591060
2018-06-20,10.573092,10.607017,10.233849,10.460011,6875438
2018-06-21,10.380854,10.584400,10.233849,10.245157,5352996
2018-06-22,10.188616,10.437395,10.086843,10.403470,3700918
2018-06-25,10.697482,10.844487,10.505243,10.527860,5296737
2018-06-26,10.358238,10.742714,10.290389,10.629633,4243941
2018-06-27,10.799255,11.161114,10.674865,10.776638,6097435
2018-06-28,11.036725,11.081958,10.595708,10.640941,4169879
2018-06-29,10.720098,10.833179,10.561784,10.787946,4380685
2018-07-02,10.776638,10.776638,10.414779,10.505243,3616400
2018-07-03,10.527860,10.742714,10.346930,10.731406,3910222
2018-07-04,10.708790,10.776638,10.516552,10.550476,3301150
2018-07-05,10.539168,10.561784,10.233849,10.245157,3057320
2018-07-06,10.188616,10.426087,9.838064,10.233849,4009657
2018-07-09,10.346930,10.539168,10.324314,10.516552,3127047
2018-07-10,10.493935,10.968876,10.493935,10.720098,6032400
2018-07-11,10.618325,10.652249,10.414779,10.573092,3528051
2018-07-12,10.346930,10.640941,10.313005,10.607017,7751297
2018-07-13,10.437395,10.539168,10.358238,10.448703,4310491
2018-07-16,10.471319,10.493935,10.369546,10.403470,1956200
2018-07-17,10.233849,10.324314,10.132076,10.245157,4450288
2018-07-18,10.233849,10.290389,10.177308,10.211232,3195749
2018-07-19,10.199924,10.267773,10.143384,10.211232,2938700
2018-07-20,10.211232,10.403470,10.132076,10.346930,3208947
2018-07-23,10.346930,10.426087,10.267773,10.426087,3276916
2018-07-24,10.380854,10.686173,10.369546,10.607017,7164408
2018-07-25,10.708790,10.708790,10.584400,10.629633,4031223
2018-07-26,10.742714,10.742714,10.539168,10.550476,4382500
2018-07-27,10.516552,10.607017,10.493935,10.584400,2895227
2018-07-30,10.595708,10.765330,10.527860,10.618325,4666733
2018-07-31,10.663557,10.889720,10.618325,10.742714,7093992
2018-08-01,10.652249,10.674865,10.324314,10.335622,5577604
2018-08-02,10.313005,10.358238,9.962454,10.120767,5602260
2018-08-03,10.166000,10.256465,10.120767,10.177308,2854797
2018-08-06,10.120767,10.233849,10.041611,10.120767,2562504
2018-08-07,10.279081,10.731406,10.233849,10.652249,9150572
2018-08-08,11.138498,11.715212,11.081958,11.466434,32899619
2018-08-09,10.968876,11.375969,10.776638,11.308120,17609318
2018-08-10,11.161114,11.850910,10.980185,11.681288,17139750
2018-08-13,11.534282,12.043148,11.432509,11.692596,12460064
2018-08-14,11.624747,12.235386,11.568207,12.190153,13917937
2018-08-15,12.054456,12.405008,11.873526,12.031840,11629123
2018-08-16,11.749137,12.156229,11.590823,11.828294,8360950
2018-08-17,12.156229,12.246694,11.421201,11.443817,9400057
2018-08-20,11.489050,11.805677,11.398585,11.669980,6530702
2018-08-21,11.760445,12.077072,11.669980,11.873526,8248066
2018-08-22,11.963991,12.088380,11.839602,11.952683,4691893
2018-08-23,12.043148,12.133613,11.409893,11.726520,12672904
2018-08-24,11.590823,12.122305,11.443817,11.986607,10113568
2018-08-27,11.941375,12.280618,11.749137,12.144921,11146263
2018-08-28,12.110997,12.178845,11.907450,12.020532,6480318
2018-08-29,12.031840,12.031840,11.816985,11.907450,3721703
2018-08-30,11.997915,12.178845,11.896142,11.896142,4169263
2018-08-31,11.907450,11.907450,11.545591,11.647364,3041120
2018-09-03,11.285504,11.862218,11.285504,11.850910,3706431
2018-09-04,11.850910,12.325851,11.794369,12.054456,6636326
2018-09-05,12.054456,12.359775,11.997915,12.212770,6463652
2018-09-06,12.269310,12.461548,11.760445,11.986607,10302305
2018-09-07,11.930067,12.099688,11.760445,11.918758,5757687
2018-09-10,11.918758,12.031840,11.545591,11.658672,3775628
2018-09-11,11.726520,12.642478,11.647364,12.450240,15682761
2018-09-12,12.710327,12.778176,12.382391,12.495473,9065811
2018-09-13,12.687711,13.060879,12.585938,12.732943,18723091
2018-09-14,12.891257,12.993030,12.529397,12.642478,15605540
2018-09-17,12.631170,13.128727,12.631170,12.868641,13372414
2018-09-18,12.800792,12.970414,12.427624,12.812100,10414749
2018-09-19,12.812100,13.388814,12.721635,13.320965,16746821
2018-09-20,13.332273,13.332273,12.868641,13.072187,13551559
2018-09-21,12.947797,12.993030,12.631170,12.868641,12990909
2018-09-25,13.060879,13.298349,12.868641,13.094803,13743143
2018-09-26,12.993030,13.253117,12.959106,13.140035,10143081
2018-09-27,13.015646,13.106111,12.812100,12.925181,7107134
2018-09-28,12.936489,13.026954,12.755559,12.970414,8020642
2018-10-08,12.778176,13.298349,12.574629,12.687711,9346367
2018-10-09,12.574629,13.332273,12.563321,13.060879,14005158
2018-10-10,13.060879,13.219192,12.766867,12.913873,6787592
2018-10-11,12.427624,12.427624,11.624747,11.703904,13275939
2018-10-12,11.477742,12.122305,11.149806,11.952683,9828850
2018-10-15,11.896142,12.054456,11.749137,11.873526,3244431
2018-10-16,11.873526,12.088380,11.556899,11.681288,3504120
2018-10-17,11.783061,11.941375,10.901028,11.364661,7584827
2018-10-18,11.149806,11.364661,10.855795,11.036725,7776226
2018-10-19,10.946260,11.081958,10.573092,11.059341,7986209
2018-10-22,11.195039,11.681288,11.048033,11.522974,9934872
2018-10-23,11.421201,11.636055,11.048033,11.206347,5574495
2018-10-24,10.912336,10.912336,10.516552,10.754022,9965755
2018-10-25,10.550476,10.923644,10.403470,10.912336,5151337
2018-10-26,10.968876,11.138498,10.799255,10.946260,4385085
2018-10-29,10.946260,11.048033,10.742714,10.821871,2488293
2018-10-30,10.720098,11.195039,10.720098,11.127190,4738429
2018-10-31,11.048033,11.217655,10.855795,11.104574,6042318
2018-11-01,11.036725,11.115882,10.878411,10.934952,6682449
2018-11-02,10.946260,11.127190,10.833179,11.127190,7366444
2018-11-05,11.059341,11.443817,11.002801,11.432509,8081756
2018-11-06,11.353352,11.556899,11.251579,11.432509,6035441
2018-11-07,11.364661,11.455126,11.251579,11.285504,4346806
2018-11-08,11.319428,11.636055,11.274196,11.398585,4503968
2018-11-09,11.364661,11.421201,11.081958,11.240271,4163144
2018-11-12,11.228963,11.432509,11.172423,11.421201,3438587
2018-11-13,11.285504,11.409893,11.206347,11.353352,5225550
2018-11-14,11.195039,11.195039,10.754022,10.867103,12825910
2018-11-15,10.867103,11.014109,10.833179,11.014109,6093054
2018-11-16,11.048033,11.183731,10.980185,11.138498,5457259
2018-11-19,11.195039,11.240271,11.081958,11.172423,4372499
2018-11-20,11.093266,11.195039,10.957568,10.957568,4201612
2018-11-21,10.607017,10.708790,10.369546,10.697482,8887880
2018-11-22,10.708790,10.799255,10.629633,10.686173,4545432
2018-11-23,10.686173,10.686173,10.403470,10.471319,4548911
2018-11-26,10.346930,10.573092,10.279081,10.539168,5137752
2018-11-27,10.527860,10.573092,10.346930,10.380854,3925534
2018-11-28,10.403470,10.527860,10.346930,10.527860,2812141
2018-11-29,10.482627,10.550476,10.369546,10.380854,3135272
2018-11-30,10.403470,10.505243,10.335622,10.471319,2748937
2018-12-03,10.674865,10.821871,10.561784,10.720098,7408465
2018-12-04,10.697482,10.889720,10.674865,10.855795,4913378
2018-12-05,10.855795,10.855795,10.686173,10.742714,3320256
2018-12-06,10.731406,10.742714,10.584400,10.607017,2241300
2018-12-07,10.629633,10.697482,10.516552,10.697482,1783608
2018-12-10,10.720098,10.821871,10.686173,10.731406,3118215
2018-12-11,10.618325,10.663557,10.561784,10.618325,1991100
2018-12-12,10.720098,10.731406,10.629633,10.652249,1158701
2018-12-13,10.652249,10.799255,10.595708,10.765330,2041857
2018-12-14,10.833179,10.844487,10.607017,10.618325,2218557
2018-12-17,10.573092,10.674865,10.505243,10.561784,1898325
2018-12-18,10.392162,10.550476,10.380854,10.448703,3077395
2018-12-19,10.369546,10.380854,10.166000,10.222540,5765835
2018-12-20,10.267773,10.267773,10.086843,10.143384,3164989
2018-12-21,10.064227,10.086843,9.951146,10.030302,4893535
2018-12-24,9.928529,10.086843,9.928529,10.086843,1526304
2018-12-25,9.951146,9.951146,9.838064,9.883297,4092737
2018-12-26,9.894605,9.939837,9.838064,9.871989,2246385
2018-12-27,10.132076,10.177308,9.804140,9.804140,5647286
2018-12-28,9.770216,9.860681,9.623210,9.657134,3987093
2019-01-02,9.657134,9.736291,9.419664,9.464896,4292886
2019-01-03,9.510129,9.532745,9.295275,9.340507,4231770
2019-01-04,9.329199,9.442280,9.216118,9.442280,5584236
2019-01-07,9.487513,9.566670,9.408356,9.544053,3876133
2019-01-08,9.532745,9.577978,9.464896,9.555361,2621179
2019-01-09,9.623210,9.736291,9.589286,9.611902,4233341
2019-01-10,9.736291,9.804140,9.611902,9.623210,3693067
2019-01-11,9.623210,9.645826,9.521437,9.623210,2417074
2019-01-14,9.589286,9.623210,9.544053,9.566670,2311962
2019-01-15,9.510129,9.770216,9.510129,9.770216,4552049
2019-01-16,9.804140,9.804140,9.634518,9.736291,4508801
2019-01-17,9.724983,9.758908,9.645826,9.702367,2673947
2019-01-18,9.792832,9.815448,9.702367,9.815448,3295637
2019-01-21,9.905913,9.939837,9.781524,9.883297,5579127
2019-01-22,9.871989,9.894605,9.724983,9.724983,3387677
2019-01-23,9.668443,9.747599,9.611902,9.634518,3048288
2019-01-24,9.634518,10.132076,9.634518,10.007686,7494457
2019-01-25,10.086843,10.109459,9.951146,9.985070,3416957
2019-01-28,10.041611,10.166000,9.724983,9.736291,3588215
2019-01-29,9.713675,9.781524,9.589286,9.713675,3817848
2019-01-30,9.838064,9.838064,9.577978,9.589286,3009173
2019-01-31,9.634518,9.804140,9.498821,9.668443,3909402
2019-02-01,9.679751,9.860681,9.679751,9.838064,2678300
2019-02-11,9.815448,9.894605,9.747599,9.883297,3051058
2019-02-12,9.917221,9.951146,9.871989,9.951146,3408322
2019-02-13,10.007686,10.086843,9.917221,10.052919,7678025
2019-02-14,10.086843,10.120767,9.973762,10.018994,5450750
2019-02-15,10.041611,10.109459,9.962454,9.996378,4736520
2019-02-18,10.075535,10.245157,10.052919,10.222540,6657623
2019-02-19,10.256465,10.380854,10.199924,10.279081,5780563
2019-02-20,10.267773,10.335622,10.211232,10.301697,4373406
2019-02-21,10.346930,10.358238,10.109459,10.143384,5425455
2019-02-22,10.120767,10.279081,10.064227,10.267773,4522717
2019-02-25,10.290389,11.127190,10.267773,10.901028,19236734
2019-02-26,11.036725,11.455126,10.901028,11.014109,27394760
2019-02-27,11.025417,11.172423,10.855795,10.923644,12490210
2019-02-28,10.968876,11.149806,10.901028,11.115882,10734636
2019-03-01,11.138498,11.172423,11.014109,11.127190,7411919
2019-03-04,11.115882,11.308120,11.115882,11.195039,14655083
2019-03-05,11.161114,11.217655,11.025417,11.195039,9793023
2019-03-06,11.217655,11.353352,11.115882,11.319428,15123111
2019-03-07,11.319428,11.443817,11.217655,11.330736,13100880
2019-03-08,11.206347,11.206347,10.686173,10.697482,13434146
2019-03-11,10.708790,10.923644,10.640941,10.867103,10640897
2019-03-12,10.923644,11.059341,10.787946,10.957568,15032407
2019-03-13,10.980185,11.025417,10.810563,10.912336,10052227
2019-03-14,10.946260,11.149806,10.708790,10.878411,10332251
2019-03-15,10.889720,11.070649,10.776638,10.968876,8815603
2019-03-18,10.912336,11.364661,10.878411,11.342044,14304293
2019-03-19,11.387277,11.398585,11.172423,11.285504,9719298
2019-03-20,11.274196,11.375969,11.059341,11.240271,11060132
2019-03-21,11.285504,11.613439,11.217655,11.500358,14822988
2019-03-22,11.500358,11.511666,11.195039,11.319428,8960832
2019-03-25,11.138498,11.274196,11.070649,11.115882,6791255
2019-03-26,11.149806,11.319428,10.901028,10.957568,9591716
2019-03-27,11.014109,11.330736,10.889720,11.262888,10204628
2019-03-28,11.149806,11.274196,11.070649,11.161114,8473062
2019-03-29,11.183731,11.534282,11.138498,11.522974,14849675
2019-04-01,11.556899,12.020532,11.466434,11.896142,18426994
2019-04-02,12.031840,12.190153,11.737829,11.816985,12940622
2019-04-03,11.828294,12.303235,11.783061,12.144921,16721751
2019-04-04,12.009223,12.178845,11.873526,12.077072,13141523
2019-04-08,12.212770,12.291926,11.907450,12.212770,15548096
2019-04-09,12.325851,12.416316,11.986607,12.110997,10281425
2019-04-10,11.986607,12.088380,11.760445,11.930067,9351674
2019-04-11,11.930067,12.054456,11.816985,11.828294,8312700
2019-04-12,11.771753,11.884834,11.624747,11.749137,6199838
2019-04-15,11.896142,12.144921,11.647364,11.715212,9533361
2019-04-16,11.658672,11.952683,11.624747,11.941375,6670237
2019-04-17,12.009223,12.031840,11.850910,11.986607,6031848
2019-04-18,11.986607,11.986607,11.760445,11.771753,4779341
2019-04-19,11.828294,11.896142,11.636055,11.794369,4779682
2019-04-22,11.850910,12.529397,11.850910,12.303235,17626685
2019-04-23,12.303235,12.495473,11.963991,12.224078,14041900
2019-04-24,12.167537,12.212770,11.918758,12.009223,8827635
2019-04-25,11.997915,11.997915,11.556899,11.579515,8929855
2019-04-26,11.522974,11.568207,11.296812,11.319428,6990378
2019-04-29,11.183731,11.342044,11.081958,11.093266,7136376
