date,open,high,low,close,volume
2017-08-02,37.031080,37.515146,37.031080,37.466739,14388309.000000
2017-08-03,37.442536,37.805586,37.394129,37.490943,17115133.000000
2017-08-04,37.394129,37.515146,36.159760,36.256573,45504713.000000
2017-08-07,36.183963,36.450200,35.748304,36.353387,32384385.000000
2017-08-08,36.377590,36.425997,35.869320,36.087150,20957647.000000
2017-08-09,36.135557,36.208167,35.917727,36.111353,14146923.000000
2017-08-10,36.183963,36.498607,35.772507,36.425997,25739692.000000
2017-08-11,36.208167,36.910063,36.208167,36.595420,33293352.000000
2017-08-14,36.789046,36.861656,36.159760,36.353387,24262039.000000
2017-08-15,36.401793,36.861656,36.353387,36.522810,20728006.000000
2017-08-16,36.522810,37.152096,36.522810,37.127893,20800860.000000
2017-08-17,37.176300,37.394129,37.055283,37.103690,18153848.000000
2017-08-18,37.031080,37.369926,36.958470,37.321519,7628526.000000
2017-08-21,37.224706,37.490943,36.837453,36.982673,12950256.000000
2017-08-22,36.910063,37.031080,36.716436,36.934266,9815278.000000
2017-08-23,36.885860,37.079486,36.789046,36.910063,7253416.000000
2017-08-24,36.910063,37.031080,36.764843,36.910063,9534970.000000
2017-08-25,37.006876,37.200503,36.910063,37.176300,17854867.000000
2017-08-28,37.200503,37.369926,36.764843,36.982673,22917687.000000
2017-08-29,37.031080,37.297316,36.982673,37.273113,14226131.000000
2017-08-30,37.273113,37.297316,36.571217,36.668030,16715077.000000
2017-08-31,36.643826,36.958470,36.208167,36.256573,20749645.000000
2017-09-01,36.280777,36.450200,36.135557,36.232370,18526365.000000
2017-09-04,36.232370,36.450200,36.111353,36.256573,18139029.000000
2017-09-05,36.304980,36.498607,35.966134,36.038743,19678211.000000
2017-09-06,36.087150,36.304980,36.062947,36.304980,11295314.000000
2017-09-07,36.304980,36.595420,36.256573,36.547013,23192409.000000
2017-09-08,36.595420,37.127893,36.595420,36.861656,22613680.000000
2017-09-11,36.958470,37.369926,36.934266,37.031080,25991555.000000
2017-09-12,37.031080,37.031080,36.643826,36.837453,13007192.000000
2017-09-13,36.837453,37.079486,36.716436,36.764843,13164344.000000
2017-09-14,36.764843,36.764843,36.183963,36.401793,13301692.000000
2017-09-15,36.329183,36.668030,36.183963,36.425997,18847493.000000
2017-09-18,36.304980,36.474403,36.135557,36.232370,22337038.000000
2017-09-19,36.304980,36.425997,36.183963,36.256573,11702125.000000
2017-09-20,36.232370,36.304980,36.159760,36.256573,11855556.000000
2017-09-21,36.329183,36.401793,36.135557,36.304980,12997718.000000
2017-09-22,36.208167,36.595420,36.135557,36.595420,21251310.000000
2017-09-25,36.547013,37.103690,36.329183,37.031080,31302362.000000
2017-09-26,36.837453,37.055283,36.619623,36.910063,11320571.000000
2017-09-27,36.813250,37.127893,36.522810,36.643826,11911615.000000
2017-09-28,36.571217,36.692233,36.183963,36.643826,19113328.000000
2017-09-29,36.522810,36.764843,36.329183,36.474403,12198715.000000
2017-10-09,36.595420,37.079486,36.595420,36.885860,24800665.000000
2017-10-10,36.789046,37.031080,36.643826,36.958470,14848050.000000
2017-10-11,36.789046,37.636163,36.789046,37.587756,30978186.000000
2017-10-12,37.394129,37.781383,37.055283,37.152096,28065595.000000
2017-10-13,37.103690,37.297316,37.055283,37.200503,13965382.000000
2017-10-16,37.055283,37.394129,37.055283,37.224706,25400631.000000
2017-10-17,37.224706,37.902399,37.200503,37.466739,26842872.000000
2017-10-18,37.515146,38.580092,37.418333,38.507482,35717212.000000
2017-10-19,38.289652,38.870532,38.289652,38.846329,26639436.000000
2017-10-20,38.459075,39.499818,38.386466,38.628499,23261167.000000
2017-10-23,38.628499,38.967345,38.483279,38.701109,13292266.000000
2017-10-24,38.773719,39.378802,38.604295,39.281988,19423786.000000
2017-10-25,39.330395,39.548225,39.088362,39.427208,11852297.000000
2017-10-26,39.451412,39.620835,38.507482,38.725312,28636766.000000
2017-10-27,38.749515,39.136768,38.555889,38.846329,11978805.000000
2017-10-30,39.088362,39.330395,38.313856,38.894735,25982398.000000
2017-10-31,38.870532,38.870532,38.265449,38.507482,13194019.000000
2017-11-01,38.676905,38.797922,38.289652,38.555889,16327446.000000
2017-11-02,38.555889,38.773719,38.289652,38.676905,13032937.000000
2017-11-03,38.531685,38.918939,38.217042,38.822125,25839458.000000
2017-11-06,38.676905,39.596632,38.652702,39.451412,26406432.000000
2017-11-07,39.572428,40.008088,39.281988,39.814461,18681599.000000
2017-11-08,39.935478,40.274324,39.378802,39.766055,22416568.000000
2017-11-09,39.911275,40.008088,39.645038,39.983885,11073219.000000
2017-11-10,39.935478,40.346934,39.862868,40.153308,15830347.000000
2017-11-13,40.322731,40.395341,39.233582,39.499818,28326589.000000
2017-11-14,39.572428,39.645038,38.797922,39.354598,26297046.000000
2017-11-15,39.185175,39.403005,38.870532,39.306192,22704106.000000
2017-11-16,39.136768,39.499818,39.015752,39.451412,10241890.000000
2017-11-17,39.475615,41.024627,39.039955,40.976221,41431915.000000
2017-11-20,40.685781,41.460287,40.516358,41.194051,30538197.000000
2017-11-21,41.048831,41.194051,40.661578,40.831001,32012229.000000
2017-11-22,41.097237,41.799134,40.806798,41.532897,33422512.000000
2017-11-23,41.508694,41.581304,40.250121,40.661578,31923912.000000
2017-11-24,40.661578,41.097237,40.540561,40.782594,20705008.000000
2017-11-27,40.782594,40.855204,39.911275,40.709984,55195340.000000
2017-11-28,40.564764,40.613171,39.838665,40.056495,19828459.000000
2017-11-29,39.741851,40.322731,39.693445,39.935478,23448417.000000
2017-11-30,39.959681,40.080698,39.330395,39.838665,20471784.000000
2017-12-01,39.887071,39.959681,39.499818,39.862868,20341426.000000
2017-12-04,39.572428,39.983885,39.403005,39.887071,21324424.000000
2017-12-05,39.887071,41.097237,39.862868,40.879407,60826941.000000
2017-12-06,40.758391,40.927814,40.346934,40.516358,26091813.000000
2017-12-07,40.419544,40.516358,39.741851,40.177511,21597048.000000
2017-12-08,40.177511,40.177511,39.838665,39.983885,12158515.000000
2017-12-11,40.008088,40.153308,39.814461,39.983885,18063392.000000
2017-12-12,39.862868,40.008088,39.645038,39.717648,11047553.000000
2017-12-13,39.693445,40.032291,39.620835,39.911275,10252423.000000
2017-12-14,39.983885,40.153308,39.693445,39.862868,12245323.000000
2017-12-15,39.790258,39.887071,39.354598,39.693445,27277838.000000
2017-12-18,39.814461,39.983885,39.209378,39.766055,20914054.000000
2017-12-19,39.572428,39.790258,39.524022,39.645038,20488523.000000
2017-12-20,39.838665,39.838665,39.451412,39.766055,23364936.000000
2017-12-21,39.717648,40.177511,39.596632,39.935478,20249432.000000
2017-12-22,39.887071,40.346934,39.693445,39.766055,15461477.000000
2017-12-25,39.693445,39.862868,39.112565,39.524022,30291209.000000
2017-12-26,39.427208,39.427208,38.991549,39.015752,26844867.000000
2017-12-27,39.039955,39.136768,38.047619,38.217042,41930655.000000
2017-12-28,38.217042,38.434872,38.047619,38.289652,18552330.000000
2017-12-29,38.289652,38.289652,37.660366,37.732976,26676442.000000
2018-01-02,37.975009,38.313856,37.732976,37.853992,33821355.000000
2018-01-03,38.047619,39.015752,37.999212,38.701109,42081989.000000
2018-01-04,38.725312,38.773719,38.289652,38.362262,27101885.000000
2018-01-05,38.555889,38.797922,38.362262,38.749515,26421005.000000
2018-01-08,38.773719,38.797922,38.555889,38.676905,23727593.000000
2018-01-09,38.725312,39.281988,38.676905,39.039955,26552857.000000
2018-01-10,39.064158,39.330395,38.918939,39.136768,15892857.000000
2018-01-11,39.281988,39.717648,39.136768,39.499818,18820760.000000
2018-01-12,39.596632,39.645038,39.306192,39.403005,14243015.000000
2018-01-15,39.403005,39.838665,39.039955,39.620835,25661213.000000
2018-01-16,39.620835,39.741851,38.773719,38.870532,36581181.000000
2018-01-17,38.943142,39.330395,38.604295,39.015752,30619367.000000
2018-01-18,38.991549,39.160972,38.531685,38.894735,31915173.000000
2018-01-19,38.967345,39.185175,38.749515,38.967345,24894290.000000
2018-01-22,39.209378,39.281988,38.676905,38.943142,24695932.000000
2018-01-23,39.039955,39.403005,38.725312,39.039955,42859843.000000
2018-01-24,39.064158,39.112565,38.701109,38.749515,27414171.000000
2018-01-25,38.749515,38.991549,38.725312,38.894735,21777166.000000
2018-01-26,38.967345,39.015752,38.797922,38.870532,13444210.000000
2018-01-29,38.918939,38.967345,38.289652,38.386466,24345629.000000
2018-01-30,38.313856,38.604295,38.192839,38.217042,24105143.000000
2018-01-31,38.217042,38.628499,37.926602,38.483279,16953093.000000
2018-02-01,38.483279,39.136768,38.071822,39.112565,33533497.000000
2018-02-02,39.039955,39.354598,38.676905,39.160972,27192862.000000
2018-02-05,38.870532,39.596632,38.749515,39.427208,24059503.000000
2018-02-06,38.967345,39.524022,38.822125,39.427208,52321034.000000
2018-02-07,39.451412,39.499818,38.531685,39.378802,42004188.000000
2018-02-08,39.160972,39.403005,38.846329,39.257785,29964345.000000
2018-02-09,38.797922,38.797922,36.740640,38.652702,54108624.000000
2018-02-12,38.120229,38.217042,37.418333,37.757179,29842926.000000
2018-02-13,37.878196,38.652702,37.853992,38.144432,15445574.000000
2018-02-14,38.289652,38.918939,38.289652,38.701109,13113957.000000
2018-02-22,38.918939,39.088362,38.701109,38.991549,12485863.000000
2018-02-23,38.967345,39.572428,38.894735,39.330395,17783676.000000
2018-02-26,39.524022,39.766055,39.330395,39.717648,18906223.000000
2018-02-27,39.814461,40.177511,39.741851,40.032291,21009788.000000
2018-02-28,39.887071,40.250121,39.645038,39.862868,14353057.000000
2018-03-01,39.669241,40.153308,39.669241,39.911275,13479481.000000
2018-03-02,39.790258,40.588968,39.717648,40.540561,20526643.000000
2018-03-05,40.419544,40.782594,40.250121,40.758391,16191604.000000
2018-03-06,40.855204,40.976221,40.177511,40.322731,12535377.000000
2018-03-07,40.250121,40.758391,40.201715,40.346934,15277697.000000
2018-03-08,40.613171,41.339271,40.564764,41.024627,20296251.000000
2018-03-09,41.339271,41.363474,40.758391,41.048831,10022367.000000
2018-03-12,41.194051,41.218254,40.153308,40.419544,23945862.000000
2018-03-13,40.443748,40.637374,40.177511,40.419544,10944917.000000
2018-03-14,40.371138,40.564764,40.201715,40.419544,10672401.000000
2018-03-15,40.274324,40.492154,40.225918,40.298528,10741722.000000
2018-03-16,40.201715,40.613171,40.153308,40.298528,11089664.000000
2018-03-19,40.250121,40.346934,39.693445,40.298528,13566937.000000
2018-03-20,40.080698,40.467951,40.032291,40.371138,9706050.000000
2018-03-21,40.467951,40.492154,39.935478,40.250121,11080004.000000
2018-03-22,40.153308,40.201715,39.669241,39.959681,15075351.000000
2018-03-23,39.451412,39.983885,39.064158,39.911275,33462972.000000
2018-03-26,39.596632,40.008088,39.475615,39.620835,21246110.000000
2018-03-27,39.766055,40.104901,39.717648,39.911275,10206075.000000
2018-03-28,39.693445,40.008088,39.015752,39.185175,19465503.000000
2018-03-29,39.403005,39.572428,38.676905,38.967345,18864210.000000
2018-03-30,38.967345,39.354598,38.580092,38.773719,21465187.000000
2018-04-02,38.725312,38.918939,38.507482,38.652702,14314749.000000
2018-04-03,38.531685,38.628499,38.289652,38.410669,13661400.000000
2018-04-04,38.410669,38.725312,38.338059,38.386466,10198965.000000
2018-04-09,38.459075,38.991549,38.313856,38.797922,15594169.000000
2018-04-10,38.846329,39.185175,38.846329,39.088362,11963410.000000
2018-04-11,39.088362,39.330395,38.943142,39.281988,9443246.000000
2018-04-12,39.403005,39.427208,38.918939,39.088362,10647964.000000
2018-04-13,39.160972,39.209378,38.531685,38.580092,11194171.000000
2018-04-16,38.725312,38.725312,38.192839,38.313856,14035807.000000
2018-04-17,38.338059,39.064158,38.338059,38.701109,12683653.000000
2018-04-18,38.918939,38.918939,38.434872,38.797922,10721587.000000
2018-04-19,38.894735,39.015752,38.507482,38.604295,10374769.000000
2018-04-20,38.483279,39.064158,38.483279,38.846329,13052143.000000
2018-04-23,38.725312,39.185175,38.701109,39.064158,10985246.000000
2018-04-24,38.943142,39.378802,38.943142,39.209378,10422975.000000
2018-04-25,39.209378,39.330395,38.652702,38.725312,11310638.000000
2018-04-26,38.846329,38.918939,38.604295,38.725312,11697829.000000
2018-04-27,38.822125,39.064158,38.676905,38.991549,13910532.000000
2018-05-02,38.676905,38.894735,37.829789,38.628499,24575999.000000
2018-05-03,38.386466,38.725312,38.217042,38.676905,13668940.000000
2018-05-04,38.725312,39.015752,38.604295,38.943142,9815803.000000
2018-05-07,38.943142,39.160972,38.822125,39.039955,12293352.000000
2018-05-08,39.136768,39.209378,38.918939,39.136768,13101019.000000
2018-05-09,39.136768,39.257785,39.088362,39.185175,8053046.000000
2018-05-10,39.354598,39.427208,38.628499,38.797922,19414686.000000
2018-05-11,38.918939,39.112565,38.701109,39.039955,13209483.000000
2018-05-14,39.015752,39.403005,38.991549,39.281988,12572644.000000
2018-05-15,39.378802,40.346934,39.233582,40.274324,21001141.000000
2018-05-16,40.177511,40.734188,39.935478,40.419544,15244118.000000
2018-05-17,40.371138,40.685781,40.104901,40.419544,10816822.000000
2018-05-18,40.346934,40.709984,40.032291,40.613171,18275428.000000
2018-05-21,40.661578,40.879407,40.008088,40.322731,12988922.000000
2018-05-22,40.298528,40.540561,40.080698,40.467951,7911454.000000
2018-05-23,40.419544,40.467951,40.153308,40.274324,8629347.000000
2018-05-24,40.153308,40.467951,40.056495,40.177511,10393129.000000
2018-05-25,40.201715,41.266661,40.080698,40.831001,20477210.000000
2018-05-28,40.952017,41.218254,40.661578,40.927814,12162854.000000
2018-05-29,40.806798,41.121441,40.685781,41.097237,16099983.000000
2018-05-30,40.831001,41.048831,40.443748,40.613171,15663525.000000
2018-05-31,40.467951,41.678117,40.467951,41.411881,32396758.000000
2018-06-01,41.290864,41.290864,40.588968,40.613171,13313398.000000
2018-06-04,40.903611,41.073034,40.492154,40.806798,9878857.000000
2018-06-05,40.806798,40.952017,40.395341,40.903611,12153921.000000
2018-06-06,41.000424,41.726524,40.831001,41.629710,16603485.000000
2018-06-07,41.629710,41.702320,40.903611,41.218254,19675040.000000
2018-06-08,41.073034,41.339271,40.709984,41.121441,18432366.000000
2018-06-11,40.855204,41.218254,40.734188,41.145644,14371075.000000
2018-06-12,41.024627,41.726524,40.976221,41.484490,21663129.000000
2018-06-13,41.387677,42.234793,41.387677,41.920150,24301660.000000
2018-06-14,41.823337,43.202926,41.774930,42.452623,30709120.000000
2018-06-15,42.525233,43.081910,42.258997,42.767266,25128475.000000
2018-06-19,42.549437,43.057706,42.210590,42.815673,48952933.000000
2018-06-20,42.380013,42.839876,42.162183,42.501030,20060997.000000
2018-06-21,42.573640,42.864080,42.501030,42.718860,20449646.000000
2018-06-22,42.844718,42.844718,41.409848,41.812619,30268377.000000
2018-06-25,41.762272,41.837792,41.283982,41.460195,21345191.000000
2018-06-26,41.283982,41.636407,40.780519,40.856039,18978862.000000
2018-06-27,40.906385,41.283982,40.453268,40.830866,19382744.000000
2018-06-28,40.528788,40.906385,40.277056,40.604307,17096988.000000
2018-06-29,40.604307,40.755346,40.478441,40.629480,13495715.000000
2018-07-02,40.503614,40.629480,39.849112,39.899459,14357259.000000
2018-07-03,40.151190,40.226710,38.867359,39.924632,21517010.000000
2018-07-04,39.823939,40.906385,39.672900,40.654653,18098783.000000
2018-07-05,40.402922,41.208463,40.251883,41.132943,30634218.000000
2018-07-06,41.032251,41.384675,40.856039,41.082597,16588640.000000
2018-07-09,41.283982,41.485368,40.906385,41.057424,11391081.000000
2018-07-10,41.032251,41.208463,40.478441,41.007078,12604767.000000
2018-07-11,40.654653,40.780519,40.277056,40.579134,8743238.000000
2018-07-12,40.428095,40.931558,40.428095,40.604307,13233751.000000
2018-07-13,40.780519,40.780519,40.226710,40.478441,12930195.000000
2018-07-16,40.402922,40.705000,40.302229,40.553961,9601699.000000
2018-07-17,40.402922,40.654653,40.176363,40.352575,10864615.000000
2018-07-18,40.528788,41.409848,40.377749,41.007078,18237720.000000
2018-07-19,41.233636,41.988831,41.107770,41.862965,17421915.000000
2018-07-20,41.661580,42.215389,41.560887,42.114697,13680043.000000
2018-07-23,42.039177,42.441948,41.661580,42.165043,12473401.000000
2018-07-24,42.039177,42.215389,41.309156,41.636407,22969581.000000
2018-07-25,41.535714,41.661580,40.906385,41.132943,17328610.000000
2018-07-26,41.359502,41.837792,41.233636,41.686753,12653651.000000
2018-07-27,41.812619,41.862965,41.258809,41.334329,8531894.000000
2018-07-30,41.334329,42.416775,41.334329,42.416775,20110052.000000
2018-07-31,42.416775,42.693679,42.215389,42.391601,11329167.000000
2018-08-01,42.542640,42.592987,42.089524,42.240562,14045953.000000
2018-08-02,42.039177,42.844718,41.359502,41.837792,26616882.000000
2018-08-03,41.837792,42.492294,41.560887,42.215389,18884850.000000
2018-08-06,42.416775,42.517467,41.233636,41.283982,21004088.000000
2018-08-07,41.435021,41.787446,41.283982,41.535714,15356045.000000
2018-08-08,41.560887,41.762272,40.830866,40.856039,18196080.000000
2018-08-09,40.805692,41.485368,40.528788,41.233636,17543102.000000
2018-08-10,41.158117,41.535714,41.007078,41.158117,8541905.000000
2018-08-13,41.158117,41.460195,40.604307,41.334329,15302707.000000
2018-08-14,41.435021,41.435021,40.553961,41.057424,16001387.000000
2018-08-15,40.906385,41.007078,40.579134,40.604307,10138829.000000
2018-08-16,40.402922,40.906385,40.050498,40.553961,14220635.000000
2018-08-17,40.654653,41.057424,40.402922,40.604307,15388747.000000
2018-08-20,40.805692,41.913311,40.654653,41.913311,25365991.000000
2018-08-21,41.988831,42.039177,41.460195,41.711926,11132522.000000
2018-08-22,41.586060,41.611233,41.007078,41.283982,12827353.000000
2018-08-23,41.183290,41.334329,40.805692,40.906385,10440683.000000
2018-08-24,40.856039,41.032251,40.327402,40.805692,10825323.000000
2018-08-27,40.528788,40.981904,40.528788,40.805692,13180237.000000
2018-08-28,40.856039,41.233636,40.805692,40.981904,10365643.000000
2018-08-29,40.856039,41.107770,40.402922,40.503614,15200045.000000
2018-08-30,40.553961,40.730173,40.453268,40.453268,9434411.000000
2018-08-31,40.478441,40.579134,39.798766,39.823939,27842539.000000
2018-09-03,39.849112,40.478441,39.849112,40.176363,16557791.000000
2018-09-04,40.251883,40.654653,40.126017,40.553961,10468112.000000
2018-09-05,40.428095,40.553961,39.949805,40.000151,9913272.000000
2018-09-06,39.899459,40.100844,39.773593,39.823939,8224457.000000
2018-09-07,39.899459,40.025324,39.471515,39.521861,10437300.000000
2018-09-10,39.521861,39.622554,38.892532,39.244956,11306162.000000
2018-09-11,39.244956,39.622554,38.867359,38.942879,9429066.000000
2018-09-12,38.766666,39.471515,38.691147,39.446342,11861394.000000
2018-09-13,39.547034,39.849112,39.345649,39.698073,10181885.000000
2018-09-14,39.823939,39.823939,39.345649,39.547034,6424191.000000
2018-09-17,39.471515,39.798766,39.320476,39.572208,9655242.000000
2018-09-18,39.395995,39.899459,39.395995,39.874285,10323679.000000
2018-09-19,39.924632,40.126017,39.572208,39.924632,11153010.000000
2018-09-20,39.924632,40.226710,39.874285,40.151190,7540565.000000
2018-09-21,40.251883,40.856039,40.025324,40.856039,13475008.000000
2018-09-25,40.679827,40.956731,40.579134,40.830866,7594611.000000
2018-09-26,40.730173,41.158117,40.579134,40.730173,13801604.000000
2018-09-27,40.981904,41.283982,40.654653,41.233636,13788516.000000
2018-09-28,41.283982,41.409848,41.082597,41.233636,11178894.000000
2018-10-08,40.553961,40.856039,40.126017,40.277056,19924787.000000
2018-10-09,40.025324,40.478441,39.823939,39.974978,14174097.000000
2018-10-10,40.025324,40.226710,39.597381,39.773593,12177940.000000
2018-10-11,39.521861,39.874285,38.565281,38.691147,34567993.000000
2018-10-12,39.093917,39.370822,38.590454,38.716320,24772953.000000
2018-10-15,38.892532,39.597381,38.766666,38.766666,19155067.000000
2018-10-16,38.892532,39.244956,38.514935,39.018398,18416867.000000
2018-10-17,39.244956,40.151190,39.219783,39.798766,24817379.000000
2018-10-18,39.899459,39.949805,38.892532,39.043571,15897190.000000
2018-10-19,39.018398,40.025324,38.766666,39.849112,26509976.000000
2018-10-22,39.773593,40.805692,39.773593,40.453268,27311793.000000
2018-10-23,40.277056,40.478441,39.622554,39.647727,20713355.000000
2018-10-24,39.698073,40.201537,39.345649,39.748420,11787101.000000
2018-10-25,39.471515,39.949805,39.018398,39.798766,16632689.000000
2018-10-26,39.773593,40.402922,39.471515,40.302229,23451736.000000
2018-10-29,40.528788,40.805692,39.169437,39.270130,24931940.000000
2018-10-30,39.748420,39.773593,39.219783,39.320476,16218002.000000
2018-10-31,39.395995,39.521861,39.093917,39.295303,18996778.000000
2018-11-01,39.496688,39.572208,38.766666,39.018398,31082110.000000
2018-11-02,39.169437,39.345649,38.640801,39.295303,51012560.000000
2018-11-05,39.194610,39.194610,38.741493,38.817013,33873706.000000
2018-11-06,38.766666,38.766666,37.709394,38.036645,37053163.000000
2018-11-07,38.162511,38.288376,37.784913,38.061818,19483451.000000
2018-11-08,38.313550,38.363896,37.885606,38.212857,15634281.000000
2018-11-09,38.061818,38.238030,36.626948,36.878679,49490776.000000
2018-11-12,36.727640,37.080065,36.450736,36.803160,28279708.000000
2018-11-13,36.551428,36.878679,36.350043,36.752814,25346121.000000
2018-11-14,36.752814,37.331796,36.199004,36.324870,34958846.000000
2018-11-15,36.299697,36.752814,36.274524,36.727640,17338953.000000
2018-11-16,36.828333,36.853506,36.400389,36.853506,19360790.000000
2018-11-19,36.954199,37.105238,36.803160,37.004545,20091356.000000
2018-11-20,36.878679,36.979372,36.375216,36.375216,15703118.000000
2018-11-21,36.199004,36.652121,36.123485,36.526255,9031341.000000
2018-11-22,36.652121,36.677294,36.249350,36.350043,9419448.000000
2018-11-23,36.274524,36.375216,35.720714,35.871753,18387264.000000
2018-11-26,36.123485,36.526255,35.896926,36.425563,16556310.000000
2018-11-27,36.425563,36.803160,36.224177,36.324870,18583646.000000
2018-11-28,36.475909,36.601775,36.022792,36.249350,12988095.000000
2018-11-29,36.350043,36.400389,35.846580,35.846580,17878700.000000
2018-11-30,35.846580,36.828333,35.821407,36.123485,23030093.000000
2018-12-03,36.803160,37.130411,36.626948,37.004545,25580605.000000
2018-12-04,37.004545,37.231104,36.853506,37.004545,10852845.000000
2018-12-05,36.752814,36.979372,36.677294,36.777987,12933505.000000
2018-12-06,36.501082,36.677294,35.569675,35.796234,31660500.000000
2018-12-07,35.745887,36.148658,35.745887,36.123485,11095378.000000
2018-12-10,35.771060,36.224177,35.771060,36.148658,16712498.000000
2018-12-11,36.123485,36.173831,35.871753,36.022792,11499541.000000
2018-12-12,36.324870,36.954199,36.249350,36.903853,25401274.000000
2018-12-13,36.903853,38.036645,36.803160,37.583528,28686275.000000
2018-12-14,37.508008,38.162511,37.407316,37.659047,19656913.000000
2018-12-17,37.935952,38.036645,37.533182,37.759740,16287930.000000
2018-12-18,37.583528,38.389069,37.583528,38.036645,23803445.000000
2018-12-19,38.112164,38.766666,38.036645,38.514935,22685532.000000
2018-12-20,38.489762,38.691147,37.633874,38.187684,20802744.000000
2018-12-21,38.112164,38.716320,37.986298,38.716320,25192220.000000
2018-12-24,38.288376,38.565281,37.784913,38.212857,16484357.000000
2018-12-25,37.935952,38.615627,37.935952,38.514935,12987994.000000
2018-12-26,38.464588,39.194610,38.338723,39.068744,17352632.000000
2018-12-27,38.892532,39.597381,38.691147,39.219783,21594328.000000
2018-12-28,39.270130,39.974978,39.219783,39.974978,25395639.000000
2019-01-02,39.748420,39.773593,38.061818,38.817013,30533408.000000
2019-01-03,38.489762,39.194610,38.439415,39.194610,15828971.000000
2019-01-04,39.144264,39.144264,38.162511,38.565281,24112734.000000
2019-01-07,38.741493,38.842186,38.162511,38.363896,19511427.000000
2019-01-08,38.263203,39.295303,38.263203,39.169437,20029889.000000
2019-01-09,39.395995,39.622554,38.942879,38.968052,12544216.000000
2019-01-10,38.817013,39.119091,38.363896,38.590454,13879226.000000
2019-01-11,38.590454,38.817013,38.313550,38.741493,9200273.000000
2019-01-14,38.640801,38.817013,38.238030,38.439415,11661736.000000
2019-01-15,38.464588,38.766666,38.313550,38.766666,6405914.000000
2019-01-16,38.791840,39.194610,38.590454,39.068744,10255328.000000
2019-01-17,39.169437,39.169437,38.741493,38.892532,8250736.000000
2019-01-18,39.169437,39.748420,39.018398,39.647727,17360519.000000
2019-01-21,39.521861,39.849112,39.521861,39.823939,8692363.000000
2019-01-22,39.899459,40.000151,39.647727,39.798766,10203280.000000
2019-01-23,39.773593,40.201537,39.723246,40.176363,9663368.000000
2019-01-24,40.201537,40.352575,39.823939,40.151190,11391825.000000
2019-01-25,40.277056,40.428095,40.025324,40.050498,8404866.000000
2019-01-28,40.176363,40.453268,39.748420,40.050498,15770246.000000
2019-01-29,39.949805,41.007078,39.874285,40.780519,16177610.000000
2019-01-30,41.007078,41.007078,40.478441,40.755346,9277458.000000
2019-01-31,41.082597,41.359502,40.830866,41.359502,15735763.000000
2019-02-01,41.460195,41.535714,41.032251,41.158117,9404449.000000
2019-02-11,40.805692,41.334329,40.805692,41.057424,13485206.000000
2019-02-12,41.158117,41.258809,40.730173,41.132943,18864692.000000
2019-02-13,41.183290,41.384675,40.679827,41.258809,24561986.000000
2019-02-14,41.107770,41.334329,40.931558,41.082597,16330470.000000
2019-02-15,41.057424,41.208463,40.856039,41.032251,12293507.000000
2019-02-18,41.208463,41.233636,40.755346,41.132943,28236985.000000
2019-02-19,41.032251,41.082597,40.679827,40.906385,26642173.000000
2019-02-20,40.956731,40.956731,40.654653,40.881212,11226119.000000
