date,open,high,low,close,volume
2018-05-07,114.801823,115.719599,113.804240,115.440276,30749361
2018-05-08,115.719599,119.270994,115.240759,118.433024,50312902
2018-05-09,118.512831,119.310897,117.834474,118.712347,22262572
2018-05-10,119.709930,120.468093,117.315731,119.071477,32219188
2018-05-11,118.632541,120.507996,118.433024,120.029156,43534500
2018-05-14,121.705095,124.538231,120.907029,122.982001,70766757
2018-05-15,123.101711,123.301228,120.986836,121.944515,32987550
2018-05-16,121.226256,121.345966,119.231090,119.590220,34451912
2018-05-17,119.709930,120.547900,118.113798,118.911864,29046705
2018-05-18,118.792154,121.984419,117.994088,121.545482,39401791
2018-05-21,122.582968,123.660358,120.268576,120.787319,41521642
2018-05-22,120.268576,120.667609,118.233508,118.991670,36542624
2018-05-23,118.911864,119.390704,117.754668,118.153701,29651343
2018-05-24,118.113798,118.433024,115.719599,116.118632,35522498
2018-05-25,116.038825,117.435441,115.679696,116.557569,25150520
2018-05-28,116.637375,116.996505,113.365304,114.921533,60507216
2018-05-29,114.322983,115.639792,113.365304,115.480179,48053415
2018-05-30,113.724434,114.243177,112.846561,112.926367,33958888
2018-05-31,113.285497,115.799406,113.165787,114.841726,52292583
2018-06-01,114.841726,115.639792,113.724434,114.123467,29325987
2018-06-04,115.360469,116.836892,114.203273,116.717182,43334396
2018-06-05,116.397955,117.116215,115.320566,116.757085,37288225
2018-06-06,116.397955,116.757085,114.761920,114.921533,34560815
2018-06-07,115.320566,116.796988,114.761920,115.320566,49443068
2018-06-08,114.722016,114.841726,112.447528,112.527334,42621627
2018-06-11,112.527334,114.322983,111.489848,114.243177,37833156
2018-06-12,114.203273,115.559986,114.203273,114.682113,31197155
2018-06-13,114.722016,115.599889,114.123467,114.562403,26753233
2018-06-14,114.322983,115.919116,113.445110,114.003757,34338356
2018-06-15,113.604724,116.038825,113.405207,115.480179,41954931
2018-06-19,114.283080,116.677278,113.524917,115.679696,120609433
2018-06-20,114.841726,115.240759,113.006174,113.764337,36452637
2018-06-21,113.804240,115.959019,113.724434,114.322983,31621666
2018-06-22,114.402790,114.841726,112.846561,114.203273,22199749
2018-06-25,114.442693,114.562403,110.332652,110.412459,48216015
2018-06-26,109.654296,109.694199,104.546672,107.339904,62322818
2018-06-27,106.462031,107.260097,104.147639,105.065415,44268936
2018-06-28,104.746189,104.945705,102.152474,103.150056,43970014
2018-06-29,103.668799,106.102901,103.628896,105.504352,30911069
2018-07-02,105.504352,106.661548,100.955374,101.514021,43518710
2018-07-03,101.514021,101.633731,98.561176,100.636148,65858403
2018-07-04,100.476535,101.793344,99.598662,99.957792,36964950
2018-07-05,100.436631,101.833247,99.518855,101.514021,49592511
2018-07-06,101.713537,104.466866,99.678468,103.110153,44125891
2018-07-09,103.748606,107.818744,103.748606,107.539420,52705816
2018-07-10,107.778840,108.137970,105.983191,106.940871,32684186
2018-07-11,104.067832,106.900967,103.748606,106.142805,31671258
2018-07-12,106.307610,108.985902,105.071475,107.296518,46942652
2018-07-13,108.285426,108.367835,107.008087,108.079403,24706106
2018-07-16,107.832177,109.521561,105.401111,105.771952,35932194
2018-07-17,105.071475,105.771952,103.423295,104.535816,28936901
2018-07-18,105.359906,106.884473,103.876544,104.206181,33235525
2018-07-19,105.401111,106.678450,105.071475,105.565929,39528670
2018-07-20,105.565929,113.106352,104.659430,112.817921,101089231
2018-07-23,112.859126,115.990668,111.169741,114.795737,92410884
2018-07-24,114.795737,117.844870,113.600807,114.342488,69453892
2018-07-25,116.196690,117.226803,114.754532,116.279099,43021684
2018-07-26,116.855962,119.287027,114.878146,115.867054,45865724
2018-07-27,115.867054,117.350416,113.765625,115.743441,30843001
2018-07-30,115.743441,118.874983,114.960555,117.886075,38339128
2018-07-31,117.844870,118.380528,115.166578,116.979575,34827776
2018-08-01,118.215711,119.863890,114.754532,114.836941,53686611
2018-08-02,114.548510,115.784645,111.252150,111.993831,57192390
2018-08-03,112.611898,114.301283,111.993831,112.241058,29811645
2018-08-06,112.817921,115.743441,112.076240,113.683216,38596405
2018-08-07,113.683216,117.432825,113.271170,117.350416,51396000
2018-08-08,117.844870,117.844870,115.413804,115.825850,28244143
2018-08-09,115.125373,119.328232,114.960555,118.545346,40392118
2018-08-10,118.710165,118.874983,115.908259,117.185598,27144565
2018-08-13,115.867054,115.867054,112.282263,114.177669,46760018
2018-08-14,113.971647,114.507306,112.241058,113.353579,26591733
2018-08-15,113.353579,113.435988,109.480356,110.016015,38443306
2018-08-16,108.326630,111.829013,107.955790,110.180833,38370246
2018-08-17,111.664195,112.076240,108.944698,109.274334,25936325
2018-08-20,111.210945,111.705399,108.862289,111.087332,36955056
2018-08-21,111.416968,112.982739,110.798901,111.664195,36990629
2018-08-22,112.035036,112.076240,110.510469,111.416968,20268137
2018-08-23,111.829013,113.106352,110.510469,112.488285,32131989
2018-08-24,111.870217,116.608735,111.087332,114.136465,48026975
2018-08-27,115.578622,117.886075,114.754532,117.597643,51080755
2018-08-28,117.721256,119.534255,117.597643,117.927279,36844355
2018-08-29,117.968484,119.493050,117.226803,118.504142,26096941
2018-08-30,118.380528,118.957391,115.702236,115.949463,27257333
2018-08-31,115.413804,118.462937,115.290191,116.567531,46088148
2018-09-03,116.691144,117.185598,115.207782,115.949463,26070101
2018-09-04,116.114281,118.462937,115.084169,118.009688,32822355
2018-09-05,116.814757,117.350416,114.054056,114.095260,35940314
2018-09-06,114.136465,114.754532,113.023944,113.312375,24591932
2018-09-07,113.930442,116.196690,113.724420,116.073076,39719587
2018-09-10,115.207782,116.608735,114.466101,114.960555,26378471
2018-09-11,115.166578,115.784645,111.829013,112.900330,33469330
2018-09-12,112.158649,113.724420,111.293355,112.900330,22987613
2018-09-13,115.125373,115.455009,112.447080,114.383692,30676478
2018-09-14,115.331395,115.331395,114.054056,114.878146,17546004
2018-09-17,114.260079,114.548510,112.776717,113.106352,16220219
2018-09-18,113.106352,116.402713,112.817921,116.114281,39937229
2018-09-19,116.031872,118.050893,115.207782,117.020780,43273486
2018-09-20,117.762461,118.874983,116.897166,117.474030,28658273
2018-09-21,118.256915,124.849635,117.226803,124.849635,77837295
2018-09-25,122.913023,123.984341,120.811594,122.047729,52738186
2018-09-26,122.583388,127.692746,121.182434,125.467703,74931799
2018-09-27,124.684817,126.456610,123.654704,125.385294,40257193
2018-09-28,126.374201,128.187199,124.849635,126.456610,55600815
2018-10-08,122.377365,123.984341,120.976412,121.264843,62333382
2018-10-09,120.852799,122.336161,119.493050,121.141230,42149330
2018-10-10,120.935208,123.160251,120.111118,121.965320,39000377
2018-10-11,118.092097,119.781481,115.825850,117.226803,61547691
2018-10-12,118.256915,121.017617,117.268007,120.152322,66130702
2018-10-15,120.152322,120.234731,117.638847,118.421733,34999884
2018-10-16,118.751369,122.789410,118.421733,119.905095,57769191
2018-10-17,121.141230,121.553275,116.114281,119.493050,66876404
2018-10-18,118.586551,118.874983,114.878146,114.960555,57441873
2018-10-19,114.342488,121.058821,113.312375,120.358345,76703229
2018-10-22,121.676889,125.838543,121.676889,123.613500,84079684
2018-10-23,124.272772,124.272772,118.462937,119.575459,59411438
2018-10-24,119.946299,124.932044,119.863890,121.100026,63582428
2018-10-25,118.545346,122.459774,118.421733,122.212547,55841884
2018-10-26,122.130138,123.283864,119.410641,121.965320,49576295
2018-10-29,122.789410,122.789410,112.982739,114.754532,95487744
2018-10-30,115.867054,118.916187,113.642011,116.814757,74357588
2018-10-31,118.668960,119.410641,116.979575,119.122209,66601308
2018-11-01,121.347252,122.171342,118.092097,119.699072,68260026
2018-11-02,123.201455,125.467703,121.182434,124.973248,122005102
2018-11-05,122.995433,124.561204,122.418570,123.613500,42833488
2018-11-06,123.613500,124.066750,120.976412,123.077842,37506553
2018-11-07,123.119046,124.437590,121.676889,121.841707,54986767
2018-11-08,123.695909,125.138066,122.789410,123.654704,47914976
2018-11-09,121.965320,121.965320,117.391621,117.844870,119302121
2018-11-12,117.020780,118.256915,116.320303,117.680052,68397744
2018-11-13,115.784645,118.545346,115.578622,117.762461,50035645
2018-11-14,117.762461,118.050893,115.372600,116.031872,53587479
2018-11-15,116.361508,117.309212,115.702236,116.938371,35412435
2018-11-16,116.938371,118.174506,116.155485,117.350416,49695528
2018-11-19,118.256915,119.657868,117.226803,119.287027,50288177
2018-11-20,118.627756,118.833778,116.649940,117.103189,33827788
2018-11-21,116.196690,117.144394,115.784645,117.020780,32337787
2018-11-22,117.061984,117.226803,115.784645,116.608735,27585849
2018-11-23,116.567531,116.814757,114.878146,114.878146,32538936
2018-11-26,115.372600,116.814757,115.001760,116.485122,27546954
2018-11-27,116.279099,116.938371,114.754532,115.331395,33765856
2018-11-28,115.661032,116.814757,115.578622,116.526326,29087389
2018-11-29,117.432825,117.844870,116.608735,116.608735,39794993
2018-11-30,116.443917,117.762461,116.237894,117.638847,25438081
2018-12-03,121.512070,122.088933,119.204618,121.388457,69025556
2018-12-04,121.223639,122.088933,120.770389,121.841707,32368558
2018-12-05,120.152322,121.841707,119.493050,121.017617,26230736
2018-12-06,119.081005,120.111118,118.586551,119.081005,37338023
2018-12-07,119.863890,120.275936,117.556438,117.762461,30522873
2018-12-10,116.608735,117.432825,116.279099,116.773553,26698642
2018-12-11,116.814757,117.638847,116.526326,117.474030,22729013
2018-12-12,119.493050,119.493050,117.061984,117.268007,20209393
2018-12-13,117.556438,119.781481,117.061984,118.462937,55152033
2018-12-14,117.721256,117.886075,116.196690,116.732349,39815540
2018-12-17,116.732349,117.432825,115.784645,116.567531,31130374
2018-12-18,115.578622,116.443917,114.754532,115.001760,41460993
2018-12-19,115.042964,115.331395,109.521561,110.304446,82965478
2018-12-20,109.109516,109.603970,105.689543,106.760859,101575505
2018-12-21,106.596041,106.596041,104.041363,104.618225,87574990
2018-12-24,103.835340,104.906657,102.681614,104.865453,64971791
2018-12-25,103.011250,105.318702,102.063547,104.206181,74992294
2018-12-26,103.835340,103.958954,102.393182,102.393182,44678702
2018-12-27,103.794135,103.917749,102.269569,102.393182,64018096
2018-12-28,102.805228,104.494612,102.640410,103.835340,61338228
2019-01-02,103.629317,103.835340,100.538980,101.239457,55516612
2019-01-03,100.538980,103.217273,100.456571,102.516796,37410758
2019-01-04,102.022342,105.689543,101.569092,105.112679,66853140
2019-01-07,105.112679,106.183997,104.206181,105.153884,45604029
2019-01-08,105.071475,105.153884,103.670522,103.917749,26928031
2019-01-09,103.917749,107.543745,103.917749,105.895565,63820048
2019-01-10,105.071475,107.461336,104.947862,106.513632,42630689
2019-01-11,106.513632,109.521561,106.101587,109.027107,49391033
2019-01-14,109.027107,109.439152,108.038199,108.409040,29424462
2019-01-15,108.409040,110.551674,108.367835,110.428060,36671891
2019-01-16,110.016015,110.757696,109.645174,110.634083,22995524
2019-01-17,110.634083,110.634083,108.903493,109.068311,32368214
2019-01-18,109.068311,112.323467,109.027107,111.664195,54639785
2019-01-21,111.581786,114.136465,111.375764,112.611898,41558808
2019-01-22,112.488285,113.106352,110.263242,111.169741,34907241
2019-01-23,111.046127,112.982739,110.922514,111.911422,27325047
2019-01-24,111.993831,115.537418,111.993831,114.836941,54340953
2019-01-25,114.836941,117.968484,114.754532,117.515234,53648170
2019-01-28,117.515234,120.069913,117.432825,118.092097,57736588
2019-01-29,117.680052,118.792574,117.309212,118.009688,34662858
2019-01-30,117.844870,118.627756,116.691144,117.103189,26689204
2019-01-31,117.226803,120.687980,117.226803,120.358345,57142036
2019-02-01,120.358345,121.264843,118.998596,120.729185,39652160
2019-02-11,119.905095,121.676889,119.081005,121.100026,35363599
2019-02-12,121.100026,121.882911,119.410641,120.811594,39582711
2019-02-13,120.811594,123.778318,119.987504,122.954228,53577589
2019-02-14,122.171342,124.025545,121.512070,123.036637,45238656
2019-02-15,122.542183,122.995433,119.122209,120.111118,49566659
2019-02-18,120.935208,123.572295,120.935208,123.077842,44664584
2019-02-19,123.036637,126.209384,122.459774,123.119046,49367644
2019-02-20,124.726022,125.426498,123.531091,124.231567,33434029
2019-02-21,124.355181,126.250588,122.954228,123.943136,45313976
2019-02-22,123.901932,126.250588,122.789410,126.209384,41487507
2019-02-25,127.733950,135.562805,127.610337,133.997034,110184676
2019-02-26,133.049330,135.974850,129.052494,129.752971,94856286
2019-02-27,130.618265,133.172944,129.382130,130.659470,80834244
2019-02-28,130.618265,132.266445,129.588153,130.783083,48764347
2019-03-01,132.060422,135.686419,130.412242,135.562805,68267071
2019-03-04,135.974850,139.230006,133.914625,134.697510,95646115
2019-03-05,135.397987,135.397987,132.266445,133.296558,67380367
2019-03-06,133.131740,134.367874,130.947901,132.760899,54673630
2019-03-07,131.895604,132.266445,127.610337,128.970085,70772728
2019-03-08,126.662633,128.599244,125.096862,126.827451,77006601
2019-03-11,125.962157,127.033473,124.355181,125.797338,67530995
2019-03-12,127.363109,129.093698,125.467703,126.332997,83869724
2019-03-13,126.868656,129.052494,124.643613,127.898768,66661144
2019-03-14,127.651541,131.442355,127.321905,129.588153,68494240
2019-03-15,129.464539,131.648378,128.558040,130.494652,59594269
2019-03-18,130.989105,134.161852,130.165016,133.337762,59313092
2019-03-19,133.502580,134.409079,131.565968,131.978014,48675050
2019-03-20,131.359946,133.791011,130.618265,132.966922,46537913
2019-03-21,132.390059,133.502580,131.524764,131.771991,38622372
2019-03-22,132.184036,133.420171,130.659470,133.296558,43026848
2019-03-25,131.854400,132.266445,128.145995,128.434427,63921055
2019-03-26,130.165016,130.412242,128.599244,129.752971,40336190
2019-03-27,130.577060,134.079443,129.588153,133.502580,59415447
2019-03-28,132.554877,134.532692,131.648378,133.997034,38742255
2019-03-29,133.997034,141.413844,133.543784,139.765664,116415221
2019-04-01,140.919390,144.421773,139.683255,140.424936,104639618
2019-04-02,140.507345,142.526365,140.466140,142.114320,69428666
2019-04-03,141.743480,144.009727,141.372639,143.638887,58160643
2019-04-04,143.803705,148.542223,143.803705,146.646816,82285226
2019-04-08,147.100065,149.448722,146.894043,148.047768,81066201
2019-04-09,147.924155,147.965360,144.462977,145.163454,51123625
2019-04-10,144.421773,145.987543,142.237934,144.504181,67454117
2019-04-11,144.998636,146.894043,143.062024,144.050932,57251604
2019-04-12,143.638887,144.215750,142.567570,143.391660,36335801
2019-04-15,145.946339,149.242699,143.474069,143.474069,92492092
2019-04-16,142.979615,148.748245,142.567570,148.336200,84081516
2019-04-17,147.882950,150.314016,146.811633,147.635724,49478982
2019-04-18,147.512110,147.512110,144.751408,146.275975,32274070
